Date,TITAN
20170418,1.5667895504713192
20170419,0.21567267186857472
20170420,-0.765801679369124
20170421,-0.11325401711726574
20170424,0.380136990227229
20170425,0.7559822639711968
20170426,0.7125657157218573
20170427,0.20240781594100915
20170428,1.5565190944479794
20170502,-2.826561264412912
20170503,0.3657273852508929
20170504,-1.5664851427757511
20170505,-0.5402914551095788
20170508,1.77216163405846
20170509,3.9536659601225095
20170510,-2.1578066034802843
20170511,-3.7274074408315476
20170512,0.8050187975114145
20170515,3.246651343625056
20170516,-0.334138206093598
20170517,1.3356676095458937
20170518,0.8415898768874419
20170519,-0.23210187073493777
20170522,-2.4747803104492636
20170523,-0.44821154125762175
20170524,1.2709325442101767
20170525,2.7243584786954336
20170526,-0.7392904133092444
20170529,0.3339108660227919
20170530,0.49884078067137955
20170531,-0.3055227328725518
20170601,1.2301353482828703
20170602,0.46545481914732756
20170605,-16.327346023235584
20170606,4.108454049864438
20170607,-1.1297685380157327
20170608,1.3987489602281866
20170609,1.047097977197942
20170612,1.3984837504878216
20170613,-0.771891200873938
20170614,-0.12979475564409615
20170615,0.6776263932458373
20170616,0.3413003652628446
20170619,0.7124721429101863
20170620,-1.9962652620417132
20170621,0.5820793040535033
20170622,0.3651227649753307
20170623,0.2226854139283545
20170627,-1.4007340313942804
20170628,1.695225395558899
20170629,-0.11460570800001918
20170630,-2.3447236768180737
20170703,-0.33383411806128493
20170704,-0.4744242855040567
20170705,1.3118292184566167
20170706,-0.08096025740162438
20170707,0.25555931592797876
20170710,0.07668089280388679
20170711,1.517771198055697
20170712,0.21175998178473354
20170713,0.032425851356532975
20170714,-0.050532271901879075
20170717,0.18453093863530484
20170718,0.44280373434807496
20170719,-0.1939657900191396
20170720,0.5491486452432729
20170721,-2.153597533081797
20170724,1.2657325593401554
20170725,0.33033524054477764
20170726,0.04519478650452474
20170727,1.764360072934799
20170728,-0.9348505272669347
20170731,-1.5559874424928202
20170801,1.2202660316305178
20170802,-2.5358549823769856
20170803,-1.1300708692269406
20170804,-8.843407658949882
20170807,-0.021871781007040236
20170808,-0.10563375167292832
20170809,-2.8070012804867517
20170810,-0.484782540018162
20170811,0.1648810388317934
20170814,-2.1615274607754467
20170816,1.6429323859216507
20170817,1.049306386728996
20170818,-0.39343644065366257
20170821,0.4128545143876051
20170822,-0.003277749206799241
20170823,2.1397351265358617
20170824,0.3363803284733169
20170828,0.12458074134148056
20170829,0.9156090684792254
20170830,-0.5523851952658572
20170831,-0.2796939705969318
20170901,1.2869569675063737
20170904,-0.4167194160053095
20170905,-3.5581118597807797
20170906,-0.29427021004308607
20170907,1.064156998095567
20170908,0.5126503720588073
20170911,0.9567842554162636
20170912,0.159302271567061
20170913,0.7809229157779694
20170914,-0.2774943910060137
20170915,0.4220173351152371
20170918,-1.3828587700071329
20170919,0.8656123750804944
20170920,1.523439967450728
20170921,1.6672773416099755
20170922,0.61694186207774
20170925,-1.4327613849091851
20170926,2.0259365879591473
20170927,-1.2006161668817517
20170928,2.9916544715687934
20170929,-0.8633445066283381
20171003,-1.5763008469272588
20171004,0.6212145475582919
20171005,1.031347167750751
20171006,0.8576385620784011
20171009,-3.0472030036546247
20171010,0.7071139193285986
20171011,0.6882286888690454
20171012,-0.8888141048366356
20171013,0.1715923790982659
20171016,0.22249237840879876
20171017,0.5816556714611915
20171018,2.152858349099695
20171019,0.7251307735620772
20171023,0.9024999287269764
20171024,-0.18718180840667084
20171025,1.615944377283142
20171026,1.4350066513643671
20171027,-0.6070484255084405
20171030,-4.117043704337693
20171031,-2.4265100000403015
20171101,0.36959020273061577
20171102,-2.573303828551938
20171103,-0.6116131267046017
20171106,-18.32410327524493
20171107,3.1027194744744913
20171108,0.8984596030683495
20171109,-4.296745652253228
20171110,-0.5601975802703453
20171113,1.5681099895413562
20171114,-1.4555557965080503
20171115,-0.44648423473112514
20171116,1.319698636780018
20171117,-1.5328075892713684
20171120,0.6901249472735285
20171121,-3.7165054874197665
20171122,0.4447653662721026
20171123,1.1905097161307534
20171124,-2.470611284228032
20171127,-0.07313703004724148
20171128,1.7912879046549661
20171129,0.17084135243808743
20171130,-0.6882005817031218
20171201,0.7252466869214256
20171204,0.03847306155533463
20171205,1.41535231186489
20171206,1.8663139685596102
20171207,-2.0518729627027237
20171208,-0.2327149893302174
20171211,-0.539245837401727
20171212,-1.0238698704318165
20171213,0.021859192341014022
20171214,0.5824630951408902
20171215,-0.9066075108655207
20171218,-0.3461919520371157
20171219,-2.0503452517579803
20171220,0.768318606508489
20171221,0.6939892602047331
20171222,0.7466096805950693
20171226,0.5270654897661866
20171227,0.05738035201057967
20171228,-0.382892758883422
20171229,-0.21859550494356128
