Date,DICIND
20170412,-2.3720569378833023
20170413,-0.41572163359385733
20170417,0.7379186975834433
20170418,1.9548254292211238
20170419,1.0153148996666779
20170420,-0.4138292823675116
20170421,2.599926353243688
20170424,-0.5405523524914919
20170425,-2.446431134236125
20170426,0.006754081779232424
20170427,1.3752536567867777
20170428,1.807810094189223
20170502,3.713178491352299
20170503,1.25984403732076
20170504,0.10857796098307232
20170505,0.18884156687539633
20170508,-0.27894906617518045
20170509,-2.932023432039622
20170510,0.09540354031755038
20170511,1.092883139791716
20170512,-0.4285109705827649
20170515,3.107811876708035
20170516,-1.2792919904812117
20170517,0.8711968717015088
20170518,-0.5243009104906403
20170519,0.1512770983967705
20170522,0.17122973786409856
20170523,0.1578549362903372
20170524,-0.12747938523094215
20170525,-1.7323556150407016
20170526,0.8061915894784275
20170529,-2.636405147378044
20170530,4.717252268938725
20170531,1.192347645232731
20170601,3.3960214166515152
20170602,-2.93545245870948
20170605,1.557124488231529
20170606,-0.16161269715818627
20170607,-1.119224287046822
20170608,0.025579537361098553
20170609,2.495173943428767
20170612,-1.7164280350190553
20170613,-19.52951072105637
20170614,0.1775525291284033
20170615,3.6722081321099744
20170616,2.9797516260771912
20170619,-1.5442310411129445
20170620,1.9067362892848854
20170621,-0.8638800405218849
20170622,-4.490817758020228
20170623,-0.7694586569624731
20170627,-1.5119455295789668
20170628,0.46302668113778567
20170629,2.627181385587191
20170630,0.3901783124880566
20170703,1.1116397795718131
20170704,1.1945314800808866
20170705,-0.2851375271492562
20170706,-1.3170152751833675
20170707,0.2851877796485767
20170710,-0.25147183729568995
20170711,0.0928048493192346
20170712,-1.861316882813873
20170713,-5.428551275666971
20170714,2.150704328470617
20170717,-0.44962564595254695
20170718,1.6168534659815559
20170719,-1.868401084613487
20170720,1.76123432023248
20170721,0.19942876696918166
20170724,2.768304309320804
20170725,1.13400479487409
20170726,0.26217029707310124
20170727,-0.49264498854872696
20170728,0.027252263744471983
20170731,1.9828757078565686
20170801,-0.3238023519700101
20170802,1.9909408663072983
20170803,-0.2639798242004098
20170804,0.27377367197202246
20170807,-0.34115254731934563
20170808,-1.3655170738117368
20170809,-1.0886328623902222
20170810,-1.025378169461467
20170811,2.126545663955817
20170814,-2.2664653888707447
20170816,1.5495224345547116
20170817,0.9040591471569168
20170818,-0.06682725098439374
20170821,-0.5859506033124396
20170822,1.9097029273731403
20170823,0.9102187609984764
20170824,0.4852227662232958
20170828,0.4016786809190176
20170829,-1.1457310129207048
20170830,0.7707075147005796
20170831,1.4913329669882809
20170901,0.5442804744515654
20170904,0.9121296609107511
20170905,0.4639070080119161
20170906,0.29480312230665856
20170907,-2.3917176524134
20170908,1.632275245847097
20170911,2.0703297970990917
20170912,0.302236589193615
20170913,1.1985416952408867
20170914,0.2858026614478725
20170915,-1.0889486076547519
20170918,1.717598620465937
20170919,-1.3062474700966882
20170920,0.17553333313639055
20170921,0.5305578305369374
20170922,0.01716276241333814
20170925,-1.604394775509543
20170926,0.40700152944098544
20170927,0.7150926330287306
20170928,1.692876191551067
20170929,-0.7618194494624654
20171003,2.4335277744483763
20171004,-0.6498355605864459
20171005,0.8293748518360899
20171006,-3.0550125590211445
20171009,-4.509804019224015
20171010,2.284874965009407
20171011,-0.3390671811489041
20171012,1.0664919160485633
20171013,0.06297898641432562
20171016,1.5932856180164732
20171017,-2.016138409433509
20171018,1.4902321427021534
20171019,-0.5779476967992241
20171023,0.4473750344815488
20171024,-0.6005497248060945
20171025,0.711030879788712
20171026,0.660482334413569
20171027,0.08553266489398509
20171030,5.3130483508392645
20171031,0.9446383257968245
20171101,-0.3602821200586427
20171102,0.5133897984818959
20171103,-0.16663227610458226
20171106,1.9948455773898441
20171107,-0.9726532204969982
20171108,-3.146223237367347
20171109,-0.5507197563018527
20171110,0.8657029607704909
20171113,-0.8881627847514135
20171114,2.147441035408717
20171115,-0.7781427767269462
20171116,-0.5748343431411957
20171117,2.075935138316481
20171120,0.027140099984060972
20171121,-1.1126648004984696
20171122,2.2985956630447912
20171123,-2.688374775699776
20171124,3.008462995652789
20171127,0.9883312377092068
20171128,-0.6604531129793823
20171129,0.25315602973504003
20171130,0.5213418651582934
20171201,-0.7694412236213595
20171204,-1.0472173923023156
20171205,-0.39304410332910866
20171206,0.14610178554255826
20171207,1.8614538209097606
20171208,-1.433017820257762
20171211,1.4278371064028283
20171212,1.0802977628960873
20171213,-20.63424773818062
20171214,3.1783563714975225
20171215,1.7175570918400265
20171218,1.2826408600754202
20171219,-1.0363841350097278
20171220,2.995203915686162
20171221,2.9210053412609254
20171222,0.06633538602381672
20171226,2.1701480839717857
20171227,-5.119962070943603
20171228,0.6824568497098836
20171229,1.298419162248808
