Date,EXCELCROP
20171030,0.6325849258530424
20171031,-0.04239356603245914
20171101,-0.07574475284701165
20171102,-1.0769226947245794
20171103,-13.567557386572318
20171106,-1.6536013205244575
20171107,0.793819734408643
20171108,-0.1841918468099723
20171109,-0.19920663071168565
20171110,0.5794180287667875
20171113,0.3455843263942903
20171114,0.5152086176500476
20171115,-0.11568748313689281
20171116,0.14221496693869673
20171117,1.2122861589742584
20171120,0.5157167125445874
20171121,0.8086164939698309
20171122,1.141802157594096
20171123,0.8352766340390297
20171124,1.0105515398558338
20171127,0.3517610296920215
20171128,0.1664463146693666
20171129,-2.2715458501537786
20171130,0.24177639999544745
20171201,0.6375291767606619
20171204,-1.120012875078705
20171205,0.2919897421231825
20171206,0.9743449014462489
20171207,2.028850511812636
20171208,1.3603555560585576
20171211,0.8349892972785118
20171212,-0.4943505472027681
20171213,-0.4001116029429643
20171214,-0.040835952913754234
20171215,0.34253091363941324
20171218,1.1102258512867897
20171219,0.6393682733482089
20171220,0.7848369509693021
20171221,0.8781107793594212
20171222,0.8563471793041758
20171226,0.6346512891248055
20171227,0.3632848736465317
20171228,0.4537159305679104
20171229,0.4104704421154033
