Date,COALINDIA
20170412,-0.699800378053157
20170413,-0.8405870371511679
20170417,1.628828659937944
20170418,1.7657731125390947
20170419,-1.044771796698397
20170420,1.546702619626464
20170421,0.6681688719805499
20170424,0.5832576648509747
20170425,0.24834942351832928
20170426,0.45634117541951225
20170427,0.8049270822167791
20170428,-1.3156507013048768
20170502,0.6720768951879296
20170503,-1.8730807664046456
20170504,-0.09566433321550236
20170505,-0.05013231446078137
20170508,0.2770639816128276
20170509,0.5602141858481814
20170510,0.747454048390352
20170511,1.567327617408796
20170512,-1.0185089834718415
20170515,-0.21204690019945616
20170516,1.203926874460623
20170517,-0.23953691428559065
20170518,-0.952128320348395
20170519,-0.31556001803426226
20170522,0.694922298725565
20170523,1.1461055981988733
20170524,1.5455820274266132
20170525,-0.5347214521425447
20170526,-0.3322509590647901
20170529,-0.218889664314104
20170530,0.0711209154933933
20170531,2.2031752540272196
20170601,-0.8737757014149727
20170602,-0.8293352023567091
20170605,1.9704251603359269
20170606,0.6102822383508767
20170607,-0.7848042509901909
20170608,0.31049255578342366
20170609,0.4889340414085519
20170612,-0.05570690846033993
20170613,0.4506614559640545
20170614,0.8285200213825288
20170615,0.8581697157035174
20170616,-0.7066179465528881
20170619,0.9861517759881961
20170620,0.22332980279257775
20170621,0.999923377740841
20170622,1.7349203208438677
20170623,-0.35084583232272826
20170627,-0.38706359822618225
20170628,-0.7414881523780523
20170629,0.3038591832156556
20170630,0.7218819970079011
20170703,-1.1031980401929529
20170704,0.7827275261990707
20170705,0.008684309827053427
20170706,-1.4569174696384355
20170707,0.28549185869337546
20170710,-2.071455131433777
20170711,1.4370683626479526
20170712,0.7007714768173754
20170713,0.3971061480753064
20170714,1.2160592222773952
20170717,1.4754362986188623
20170718,-1.1770213077504887
20170719,-1.8831062244460741
20170720,-0.5615540606190458
20170721,-2.508609686600896
20170724,0.6267108760909355
20170725,1.2651379355130477
20170726,-0.7156446018658564
20170727,1.7381600762167724
20170728,1.3468297752104426
20170731,1.1783277950519337
20170801,-0.9192166138801973
20170802,-0.16561559273549573
20170803,3.19533854176231
20170804,-2.765586894264605
20170807,-0.9063177873597983
20170808,1.5666245978687678
20170809,0.03833699774084143
20170810,0.039270905704495096
20170811,0.6100970740694432
20170814,-0.1645102366752793
20170816,0.7521060194398508
20170817,-3.765723266646948
20170818,1.0944188416948397
20170821,1.136032199244081
20170822,-1.016173522178068
20170823,0.24318762195321808
20170824,0.10535489761667757
20170828,-0.3966806631190879
20170829,1.2117095846379613
20170830,-0.7602513313459764
20170831,1.942165771619394
20170901,0.03698335228479077
20170904,-3.8465980542052853
20170905,-2.534200084359952
20170906,-1.111667588179824
20170907,1.2095942976321692
20170908,-0.9231542044132195
20170911,-0.21026204720064057
20170912,0.5987047445848565
20170913,0.1880909842448099
20170914,0.7383495872317436
20170915,-1.8341533080431955
20170918,-1.258356185601603
20170919,2.2297584595780267
20170920,0.39738042360457004
20170921,0.8472849682334798
20170922,-1.3713322644561976
20170925,-2.169512889111397
20170926,-1.2757800944906932
20170927,-1.364192271122348
20170928,-2.2572225013998
20170929,-0.8223676109564665
20171003,0.08884303466468252
20171004,1.0351296672624999
20171005,-1.2989916742348862
20171006,-0.5753109250967214
20171009,-1.6227919027194102
20171010,-1.2475113109213667
20171011,0.6695712234102222
20171012,0.899981957713937
20171013,-1.388206767361748
20171016,-0.6113627771843295
20171017,0.3311276741654068
20171018,-0.34295156836347446
20171019,1.0345359636494054
20171023,-1.3336713959493465
20171024,0.17369532998936554
20171025,0.43728915965954473
20171026,-1.1639795558104409
20171027,1.7308316477398342
20171030,0.5953905698207884
20171031,0.9334550250569154
20171101,0.5833703706898532
20171102,-1.1115902865453504
20171103,1.6344406424547973
20171106,0.39748410599442063
20171107,-0.5924499202888314
20171108,-1.6365455265409454
20171109,1.8201855229249428
20171110,-0.6554223889233508
20171113,2.6098526124986683
20171114,-0.14910479206216892
20171115,-0.19391764814171542
20171116,2.159140272381454
20171117,-1.0575909606152978
20171120,-1.8461288267488132
20171121,1.9381470669846652
20171122,0.7363938054633734
20171123,0.6644051603436308
20171124,-0.11011672519162996
20171127,0.1943347002925841
20171128,-1.1662515610228752
20171129,-0.7183852260770063
20171130,-0.6090779023494519
20171201,0.47435987403319724
20171204,2.263098506800129
20171205,0.08478999314131638
20171206,-0.6912008268622698
20171207,1.77775735323885
20171208,0.03654901186126347
20171211,-1.4058542664348594
20171212,1.725421530977947
20171213,-0.31788634714897795
20171214,0.22805861173278902
20171215,-2.4795906651127364
20171218,1.6939626487000696
20171219,0.896185925419816
20171220,-0.41891199077826446
20171221,0.8761538819591992
20171222,1.1757906920772734
20171226,1.2449195120855776
20171227,0.6267508433821924
20171228,-0.3767682286837694
20171229,0.5390174462016518
