Date,WENDT
20170613,0.7563363752905918
20170614,3.2663250107194806
20170615,1.11041516225308
20170616,-0.5772680313525524
20170619,1.9079161633453423
20170620,-0.5687860998278031
20170621,2.2267716963282966
20170622,-0.4227402114438804
20170623,-0.7775881706809404
20170627,-2.228821618179554
20170628,3.200793069065702
20170629,-1.567412841377051
20170630,-0.7685622272614777
20170703,0.020799428003837828
20170704,-0.43063314153568166
20170705,-0.038357343337974914
20170706,-0.5520174845035142
20170707,-1.2104320148440855
20170710,-6.987461733250535
20170711,-3.10638454140953
20170712,-0.920869220754454
20170713,-1.9481561670660599
20170714,-0.4068940122241818
20170717,0.23710980513267838
20170718,1.0632222399168747
20170719,-0.5096164380268182
20170720,-5.159944720982767
20170721,3.439147815107225
20170724,0.6429793909309044
20170725,6.5563652225143105
20170726,0.059547709836708373
20170727,0.7143871673348623
20170728,-1.8158606637244112
20170731,1.5974892105408538
20170801,-2.3108914110333565
20170802,0.6302892045197138
20170803,0.7043681654016423
20170804,-0.12305520074224269
20170807,-0.25080835774919596
20170808,-0.0785178255296537
20170809,1.8093786743024147
20170810,0.21824090147634756
20170811,0.0727896092956718
20170814,-0.3005364828877797
20170816,-4.880043142102341
20170817,4.163799965827224
20170818,0.12860273846873677
20170821,-0.2911160802169757
20170822,0.7155268464856623
20170823,1.508231268674305
20170824,-0.48990254031914515
20170828,-1.1944820435794226
20170829,3.1994470612443866
20170830,-0.96055394017676
20170831,0.18382888644096695
20170901,-1.3712992900554735
20170904,0.9762991617955878
20170905,-1.4363976707883497
20170906,1.7584808985630587
20170907,-0.20124733538552864
20170908,-0.3500782034197555
20170911,0.9413453424623699
20170912,0.5473619570163868
20170913,-0.07153615331520818
20170914,0.5894716116217886
20170915,0.23124821780653504
20170918,-0.22285830228820513
20170919,-0.4656815866065145
20170920,0.7666882430419759
20170921,-0.25712442191182455
20170922,-1.6544621673314317
20170925,0.47529315379622017
20170926,-1.1633275860361147
20170927,3.091028625604058
20170928,2.037853977898276
20170929,-1.387935996303336
20171003,-0.03197025020239161
20171004,-0.14986052490131896
20171005,0.6929610188286353
20171006,1.300754546667082
20171009,-0.7329844577962552
20171010,1.1692330635953436
20171011,0.6605506567577795
20171012,-0.43513955924984327
20171013,0.7881356323373729
20171016,-0.1341741344106911
20171017,-0.9019033275421846
20171018,0.18098986435416453
20171019,-2.91464210529054
20171023,2.6980749962497885
20171024,3.1006020272350225
20171025,1.2082018834983659
20171026,-0.9126831404017838
20171027,0.6939011772717713
20171030,0.7263387661147893
20171031,0.498997269115908
20171101,0.9331810770962752
20171102,0.15309859307498433
20171103,0.813106656585822
20171106,0.3503706078718306
20171107,-0.5309453442844144
20171108,-1.5534008431215658
20171109,-0.12847050265268267
20171110,-0.29863331435672824
20171113,0.04593753839099135
20171114,0.6664748684035511
20171115,-0.610503697635293
20171116,1.8279169033628966
20171117,-1.154483450622148
20171120,1.9129241054577268
20171121,1.0685733260786174
20171122,0.8617642259226724
20171123,-0.15479909179198714
20171124,-0.0006723595319620967
20171127,-0.3095063706862351
20171128,0.516832372383692
20171129,-0.8398305782626182
20171130,1.1236159296264887
20171201,-1.163146118057787
20171204,0.05917285886426393
20171205,1.4827282616075863
20171206,-0.023159533257648135
20171207,0.3275279282624196
20171208,0.18777755835251286
20171211,-0.7978469389612339
20171212,0.7856486160111932
20171213,-0.8050309873684449
20171214,0.9429075684783476
20171215,-0.9428065373830607
20171218,-1.2494623299951935
20171219,-0.9318194677026401
20171220,0.956336376694533
20171221,0.8551448568071764
20171222,0.008420778394467587
20171226,1.0204178906044934
20171227,0.005670244412206982
20171228,-19.38834580486435
20171229,-14.812673103274573
