Date,TORNTPHARM
20170410,-0.43868373983980014
20170411,-0.600789406077883
20170412,1.6442696005762405
20170413,0.5378831647998215
20170417,-0.5143718833772919
20170418,0.5011948191474751
20170419,0.32881235063578834
20170420,0.5131785442025414
20170421,1.5184182572153018
20170424,-1.309971758705507
20170425,1.5413011093667455
20170426,1.096857834049185
20170427,1.3256445172507392
20170428,-0.3911030960252272
20170502,2.3720959944687805
20170503,3.4018687068955256
20170504,1.4058308838193816
20170505,1.8974605481826252
20170508,1.0642790603047656
20170509,-1.5532880368688113
20170510,-1.5468892752809729
20170511,1.4471986877765668
20170512,1.0335815962715498
20170515,0.6174743195843996
20170516,-1.7344213804792479
20170517,-0.6426867724359352
20170518,0.5006256576260348
20170519,1.5133416771280253
20170522,-1.9906621887208238
20170523,2.169002100164052
20170524,1.0579365181067106
20170525,2.9353258954081065
20170526,0.8142149344556598
20170529,-0.10985244539794192
20170530,-1.8236315516898616
20170531,1.4401869740646251
20170601,2.5090431298177744
20170602,0.13551222318351974
20170605,0.2476042191776347
20170606,-0.4317651017045606
20170607,0.9932474900555424
20170608,-0.6371043014168842
20170609,1.037407354404477
20170612,0.4693848365919331
20170613,-1.0555217469498808
20170614,-1.3336995689074622
20170615,0.10298023691908878
20170616,2.0679404015876353
20170619,0.9469876846930037
20170620,0.7145048840203092
20170621,-0.2486335704245466
20170622,1.683024434802395
20170623,-1.105831510993733
20170627,-1.3481502869308328
20170628,1.7718396327770434
20170629,-1.6436320830998958
20170630,-2.131071549623483
20170703,0.19515788537791745
20170704,-0.8378549291285902
20170705,-1.9596033320293478
20170706,0.47763710003834425
20170707,-1.9946572963537021
20170710,0.17347460006777868
20170711,-2.67707074800983
20170712,2.2623509508898603
20170713,2.6131606856782725
20170714,-1.8194690022877467
20170717,0.5336437052956042
20170718,-0.5109873455319321
20170719,0.31129336164512683
20170720,2.0541641479433403
20170721,0.7417127618737146
20170724,0.5181433437575234
20170725,0.1211001128150946
20170726,-0.6777562755551823
20170727,0.2868846802306171
20170728,2.0402567389872472
20170731,-5.560250194838951
20170801,2.050166052365964
20170802,1.2861199096747127
20170803,1.2151565900412995
20170804,-1.4171896459019349
20170807,-0.38326153692416076
20170808,0.5257251238357832
20170809,1.872069009822209
20170810,-1.4929756136376282
20170811,0.8097860990906083
20170814,1.183675252702063
20170816,-7.453677164795993
20170817,1.1789024512299962
20170818,3.0134800649704427
20170821,1.1068719207365976
20170822,1.9328671118249274
20170823,2.0088084457181177
20170824,-1.1582330705983028
20170828,-0.12735607097067636
20170829,1.016475838957768
20170830,1.725709136680683
20170831,1.138951470454387
20170901,-0.8106636291442146
20170904,-0.47963262063240547
20170905,0.4167118030981522
20170906,2.313149878470866
20170907,-1.0594943751537833
20170908,0.7677995987718522
20170911,1.8922965501053726
20170912,-0.5987910255028817
20170913,-1.0201611798703623
20170914,-0.3469662686462787
20170915,0.3967201166573435
20170918,-1.6612752472518417
20170919,-1.0553309291110449
20170920,0.445145757870573
20170921,-7.115299851450011
20170922,4.415084565875092
20170925,1.1570120967822792
20170926,-2.763387995982573
20170927,2.6430280373130497
20170928,0.36777128394837144
20170929,-0.1344310399569829
20171003,-0.6508839235585244
20171004,0.1686635871333796
20171005,0.6274960090645255
20171006,-0.6156634431843836
20171009,1.110656752742956
20171010,-0.48212246829699934
20171011,1.1071167382047344
20171012,-1.6835721111712392
20171013,1.096983058156775
20171016,-1.0963262006282468
20171017,-3.0845746125693267
20171018,-4.01814648292886
20171019,1.8733346923277394
20171023,-0.4258092961453586
20171024,0.07934814115729077
20171025,4.90222786998385
20171026,4.33339530435439
20171027,-1.1307381414648614
20171030,0.28359450128387964
20171031,0.2675146367639318
20171101,-0.7310902195525563
20171102,-3.046869973978838
20171103,0.8392385089747927
20171106,1.1247260484943415
20171107,2.115389372527281
20171108,1.6655235717848877
20171109,0.3990489543916529
20171110,1.185543499187333
20171113,0.17207912551462995
20171114,-2.784430383768357
20171115,-1.0936532299616506
20171116,-0.6698314440051822
20171117,1.3473200797634308
20171120,1.6267424071932475
20171121,-1.6954009113599056
20171122,0.0857572747810515
20171123,0.2463950299051911
20171124,0.252960095845469
20171127,0.12023441449569877
20171128,0.4934910478156434
20171129,0.024906906597069386
20171130,-0.5805775733224504
20171201,0.01825488208519943
20171204,-1.6880025498192284
20171205,0.668980348389448
20171206,-1.749588993043942
20171207,-0.8319444191255598
20171208,1.0386274945894964
20171211,-0.47015103222712684
20171212,-0.6863820471333673
20171213,-0.07474990255079894
20171214,0.598446203362575
20171215,-0.9435414301114249
20171218,-0.8721348094456496
20171219,0.8756281925102312
20171220,0.10078482834540012
20171221,0.6982761702727033
20171222,-0.061642118975302196
20171226,-1.012335982496843
20171227,-0.9824354820762435
20171228,0.019069630532070614
20171229,-0.9665703243242368
