Date,ASTEC
20170920,1.0622239803540072
20170921,0.16358181842407465
20170922,-1.3891575980358277
20170925,-4.8349904523764575
20170926,-0.14051857907505338
20170927,0.25213389665541275
20170928,1.418717629498837
20170929,-1.6540327011789624
20171003,2.0425776309194212
20171004,2.300608994873021
20171005,-0.15155845146768665
20171006,-3.8922243005231296
20171009,2.490097738216813
20171010,3.643791719587454
20171011,-0.22722705149464795
20171012,-0.8483066249827569
20171013,-0.8546987073307099
20171016,5.322981757966328
20171017,1.1468064869238903
20171018,3.27919236747521
20171019,-0.10744639167261749
20171023,2.530664835861799
20171024,-0.6641348005243326
20171025,3.929446547439965
20171026,5.526022813306557
20171027,5.479926920792102
20171030,4.934427828490985
20171031,-2.298047355684803
20171101,-2.637524577006087
20171102,0.5967835981113927
20171103,1.136669174014356
20171106,1.5464963409419454
20171107,0.45311656828017033
20171108,0.3447448410416085
20171109,-0.8523268145977183
20171110,0.9810135750134705
20171113,2.0140852209482776
20171114,0.9816442447695894
20171115,-2.200508815808691
20171116,0.9592794524166317
20171117,0.7809673333211223
20171120,-0.11601565555575744
20171121,0.4234312701981617
20171122,2.8858182443355895
20171123,-0.4577123695319282
20171124,0.30427549895506
20171127,1.7296322402681417
20171128,-1.5573561726204088
20171129,-1.699596500552431
20171130,-4.6189649570790525
20171201,-2.3949851902751083
20171204,-1.0074475168623334
20171205,-0.27099684824272985
20171206,2.4267231758147876
20171207,3.775686106810616
20171208,-2.972166406007317
20171211,3.450074210857642
20171212,0.6294082968164563
20171213,-2.6590427935455234
20171214,-0.31051986620244326
20171215,1.8413322447665
20171218,-1.1180798759738158
20171219,0.14772857697087693
20171220,2.57176726903929
20171221,-1.0813013675814829
20171222,0.22932090610045708
20171226,2.136084848516489
20171227,0.14851912113450683
20171228,2.697713023700855
20171229,0.974384085020597
