Date,NTPC
20170410,0.9462021486961825
20170411,0.3355098930274316
20170412,0.9235307203144183
20170413,-0.28916395379501075
20170417,3.096217740964109
20170418,-2.011991896772086
20170419,-1.7655599881449178
20170420,1.1721397594985463
20170421,-2.28627326211635
20170424,1.119564493656884
20170425,1.452014397260306
20170426,-0.1692815486559916
20170427,0.8459139569921412
20170428,-0.30945021650775434
20170502,1.5201599935617907
20170503,0.006005397096285718
20170504,-0.06890767448730017
20170505,1.0124970073546438
20170508,-0.05296841228439175
20170509,-0.1472193731372669
20170510,0.20835307926980973
20170511,1.254742143850562
20170512,0.6190267347597115
20170515,-0.15315080076746612
20170516,0.4156032043974657
20170517,0.5906903141521669
20170518,-0.43242683509770985
20170519,-1.1599220020977707
20170522,0.2054919902428704
20170523,-0.20090255447650074
20170524,-0.4186761257258867
20170525,1.1062020018533616
20170526,1.0785577144615917
20170529,-0.9111202188031666
20170530,-2.703662844861315
20170531,0.8584783801309226
20170601,-0.16384872454383792
20170602,-0.7568939252643652
20170605,0.3523273293138465
20170606,2.461560231172732
20170607,0.3557244938019184
20170608,-0.20480898345090337
20170609,0.15737996899808104
20170612,-0.5518765194457074
20170613,-1.3278085994441626
20170614,0.15852791945797384
20170615,0.356415441629265
20170616,-1.0202401930088876
20170619,0.16433838788462116
20170620,1.3083141002480383
20170621,-0.7271114803790102
20170622,0.2813365602498904
20170623,-0.05340476807864203
20170627,-0.6727525904400781
20170628,-1.1284981898878157
20170629,0.8167033614226901
20170630,0.14082827558863442
20170703,2.230135232946936
20170704,-0.898915142672611
20170705,-0.16852319200769472
20170706,0.8497801901958644
20170707,-0.5177756537446692
20170710,0.4066378459063962
20170711,-2.279333895990903
20170712,-0.04401137096005098
20170713,0.569551377122024
20170714,-2.0856280633177042
20170717,-0.5288568179457109
20170718,0.05919558542936665
20170719,0.5329307278363938
20170720,1.1121296681310806
20170721,0.6734105726394237
20170724,0.7994714010582934
20170725,0.2298271213052979
20170726,-1.2449036162364897
20170727,0.2340841286787499
20170728,0.863515295817781
20170731,0.20126098503637707
20170801,-0.5344117008688134
20170802,-4.30483224669187
20170803,-0.8495266897060161
20170804,-2.2716990661805507
20170807,1.8988225590387555
20170808,1.008077416483709
20170809,-2.3362969461377188
20170810,-0.9625138773723865
20170811,1.3997978339576618
20170814,-0.6713030749019457
20170816,1.7602478590372268
20170817,-3.8308037553619965
20170818,1.602358746749747
20170821,-0.1055205120530397
20170822,2.3551423726771326
20170823,-0.8133335615391866
20170824,0.9526054270648612
20170828,-1.8982594026572768
20170829,1.8563562630268138
20170830,1.1715872441704018
20170831,-0.23663950824731528
20170901,0.9190899731076174
20170904,-0.5400600775984754
20170905,-0.23695244234759827
20170906,-0.49919401930180635
20170907,0.22126887437475795
20170908,1.1649760042815074
20170911,-1.051841269521519
20170912,0.9013717436368636
20170913,0.5491116253017543
20170914,0.3733302101430348
20170915,0.8128942603355374
20170918,0.1647321795229037
20170919,-0.5725805730513168
20170920,0.44539183993564846
20170921,-0.4819817153564243
20170922,-0.33985179316830627
20170925,-1.0661398548800392
20170926,-0.2699752264947759
20170927,-0.13523466445634624
20170928,-0.2575139322917543
20170929,-0.47622585633420195
20171003,0.045862483300642465
20171004,0.5791568252433449
20171005,-1.8259873576550103
20171006,-2.0436150887287767
20171009,0.7296043959676504
20171010,-0.009978043211421261
20171011,0.01294484487738351
20171012,-0.1737542460855186
20171013,0.8942988340924101
20171016,0.752945526230935
20171017,-0.061887198864014115
20171018,-1.4850366177597412
20171019,1.2907243220147668
20171023,-0.8790048847317393
20171024,-2.3630531269797794
20171025,0.18423634488708351
20171026,-0.2518623614000453
20171027,1.4636666357456347
20171030,0.2523261875573867
20171031,0.7413726300841624
20171101,1.0136515887129816
20171102,0.559836336641153
20171103,-0.7666944562183913
20171106,1.730975494125814
20171107,-0.7295810392260251
20171108,0.6419119652052653
20171109,-0.6693315560703124
20171110,0.7400928071343484
20171113,-0.8763697925671383
20171114,-0.4522569972172894
20171115,0.6827997647368
20171116,-0.43251528623437474
20171117,-0.003755731289104114
20171120,-1.352178190998334
20171121,-1.1515814722181084
20171122,0.6537366432032445
20171123,0.9247351116574956
20171124,0.3281507930760339
20171127,-3.1232857276649213
20171128,1.7500279103468366
20171129,0.3625795048784877
20171130,-0.3157835065568534
20171201,-1.0001877545567366
20171204,0.6001488745901303
20171205,1.6250779071576298
20171206,0.06163769387447138
20171207,-1.5964977785195322
20171208,0.7566672568496019
20171211,1.5635874772793241
20171212,0.7172234752109163
20171213,-0.5743696885992691
20171214,-0.553224973362752
20171215,0.613057641643264
20171218,0.3705107602584983
20171219,-0.4041016912476727
20171220,1.0925398879288535
20171221,-0.5865878521925402
20171222,0.6153075297661925
20171226,1.158934631514449
20171227,0.500528923155015
20171228,0.7205368019778196
20171229,0.017778782653550818
