Date,BSLNIFTY
20171116,3.255004033953763
20171117,-2.065230136446641
20171120,1.8180103984130387
20171121,-0.4840476433557085
20171122,0.9581799756621505
20171123,-1.1392588757403828
20171124,-1.0058301018854956
20171127,2.8834816088513646
20171128,-2.3529946035793508
20171129,0.2902817248605969
20171130,2.172982612886327
20171201,0.14272160126483685
20171204,-0.43271422270109
20171205,1.5581586886705912
20171206,1.764204781680216
20171207,-3.909151465166146
20171208,0.04569702063048353
20171211,-1.0757443337311265
20171212,1.0183697800845255
20171213,2.7830216261935155
20171214,-4.052132444309446
20171215,-0.5668081370704154
20171218,3.2421993395585216
20171219,-2.436922987280772
20171220,2.4958243245267546
20171221,-1.731577288851636
20171222,-0.30741984506270514
20171226,2.549558407111029
20171227,-0.037191082644681794
20171228,-1.3998005976481687
20171229,0.7722707146788772
