Date,ITI
20170510,2.5518562046050084
20170511,-0.49781659082306084
20170512,2.8039755982664207
20170515,1.0464137953530304
20170516,4.03932092507847
20170517,4.745411891533727
20170518,5.459096152499789
20170519,-2.267592505140744
20170522,1.909460339362255
20170523,5.336208736379404
20170524,2.2538230217247124
20170525,3.5241708601640775
20170526,-2.6284314272197076
20170529,-4.426560357846309
20170530,3.166701887603427
20170531,1.8468450897525148
20170601,-3.6857550965758774
20170602,-2.3936531934321708
20170605,-4.30538140540258
20170606,-1.072742351900123
20170607,-13.765861643329911
20170608,-3.305073135254947
20170609,-6.3248524206728085
20170612,-0.25003663147599764
20170613,-0.36068891890912314
20170614,4.721765376268867
20170615,-1.708592888713838
20170616,4.54971807574278
20170619,6.784366521483432
20170620,1.610108887358659
20170621,-3.5768227386216713
20170622,3.022104423222643
20170623,1.6290635574847578
20170627,2.7342535066958726
20170628,-1.3516573054764724
20170629,0.6302036620351787
20170630,-1.0528996193936135
20170703,0.6405842166807807
20170704,1.3607206632108153
20170705,-8.176638279314334
20170706,-0.4428068689545417
20170707,2.2844478004852027
20170710,-0.5408139449730673
20170711,2.3062851151779586
20170712,-1.2744651150502162
20170713,2.622825992316186
20170714,2.6933165262442893
20170717,1.9450838779418866
20170718,-7.28093158887014
20170719,2.6918233383364267
20170720,-5.280175683213845
20170721,2.0982140274724297
20170724,2.9600742505195425
20170725,-2.2015453692367073
20170726,2.8694328009666252
20170727,0.4274212372573083
20170728,0.9822242135328452
20170731,-0.18105610503492497
20170801,1.2307829749236796
20170802,0.22193226773067354
20170803,0.6301782269447957
20170804,-0.735025851206479
20170807,0.2673121035404118
20170808,-0.9510084776948702
20170809,2.279877826332477
20170810,9.633455552438582
20170811,-5.4057840547122655
20170814,-3.65256515549394
20170816,-1.1144762631048368
20170817,1.932982498034874
20170818,0.530172643995293
20170821,-1.5631592059517057
20170822,1.6081522477524712
20170823,-3.7160467962033747
20170824,-1.4328150889272027
20170828,1.5983235052219158
20170829,-1.5764531565482918
20170830,-5.204058750017302
20170831,-0.8165433434918308
20170901,0.013999240578416394
20170904,3.3511182108852964
20170905,-4.03693789487348
20170906,2.3325337517846254
20170907,1.0914130233800658
20170908,3.302782124259961
20170911,-1.0977101288481343
20170912,0.9665945466515157
20170913,4.511943971540508
20170914,2.5926440680125866
20170915,1.3482533655886293
20170918,-7.88391064560253
20170919,-5.7667605923313
20170920,5.296894608470241
20170921,-20.42109168992333
20170922,-17.57323308202875
20170925,2.5659435693750727
20170926,-8.037684304312222
20170927,-6.910028995636981
20170928,2.2685383226825033
20170929,9.143868294585182
20171003,3.6339224697323997
20171004,-4.772984994296693
20171005,-6.237724475790769
20171006,0.4603915417533415
20171009,0.13671986230510957
20171010,-0.2052253803729256
20171011,-0.5420582995163279
20171012,0.825422573815531
20171013,1.6593191646590577
20171016,1.3100281274163703
20171017,2.174363593182705
20171018,1.6484724478705313
20171019,1.8319825944960162
20171023,-2.9057902463603003
20171024,-0.21551630958980406
20171025,0.3783892339672783
20171026,-1.4378611630505662
20171027,2.587384470920226
20171030,2.745046196771255
20171031,2.006079306104035
20171101,0.619454209508216
20171102,1.754853931302127
20171103,2.7211265246273317
20171106,-5.9809874746096385
20171107,1.4432535806183218
20171108,2.0335764270902397
20171109,1.0826089058027542
20171110,1.634596310025875
20171113,-1.367241712414567
20171114,-1.1735235271432252
20171115,0.48138456541599517
20171116,0.34329744570918197
20171117,2.445894700855102
20171120,1.638471551202742
20171121,1.154466111625902
20171122,-0.7069257518064613
20171123,1.3609741217279268
20171124,1.6415274344152262
20171127,0.5085917532179507
20171128,-0.49051109950290783
20171129,1.619277158593567
20171130,-0.06577579345443499
20171201,-1.200088729772131
20171204,-0.5102161968330325
20171205,2.279260156204546
20171206,1.5972794984044212
20171207,-0.6818843569483464
20171208,1.692436872788609
20171211,0.6047326997862691
20171212,0.995092735272969
20171213,-0.4802922746241689
20171214,1.2941436606329897
20171215,2.2479100126711895
20171218,1.8629043566558718
20171219,-4.190405193909121
20171220,-5.9641904321361405
20171221,4.54073768043377
20171222,2.5863124009429006
20171226,3.1996706221199664
20171227,0.959955038859716
20171228,-0.07745979674578263
20171229,3.1508081921365196
