Date,ORIENTBANK
20170420,-1.3478191483150916
20170421,-0.02862206540562698
20170424,-0.46322107288731207
20170425,2.564692630153343
20170426,-2.7697727222925503
20170427,-1.7027540613769956
20170428,-2.5910110740899417
20170502,-0.9024027110828695
20170503,-1.7364055376448637
20170504,-2.559043809850871
20170505,1.1882825148505836
20170508,0.3726777176883007
20170509,2.6082875631213334
20170510,0.39713954819921793
20170511,-1.1288164147039703
20170512,6.03156294971115
20170515,2.455955418222847
20170516,-0.27844989467118897
20170517,-0.9878258242970631
20170518,-1.7978189830350084
20170519,0.7306866325914454
20170522,1.0802069738811744
20170523,-0.9473616097529725
20170524,2.252315976316984
20170525,-4.513586702013992
20170526,1.8522225605682217
20170529,-0.04280903435832606
20170530,0.06622174622923671
20170531,-0.7170674910001594
20170601,-2.0259966918922423
20170602,-2.1738358759718723
20170605,0.37664432869711206
20170606,0.7804796414985842
20170607,-3.4260035439017553
20170608,2.570448140171724
20170609,0.11967449105763472
20170612,2.974082302500567
20170613,-2.6902496586355866
20170614,0.2499853789949366
20170615,-1.342534817466184
20170616,0.9768723707874
20170619,0.7996688495942769
20170620,0.5098857504834531
20170621,-0.7908906548956901
20170622,-0.2006494355545001
20170623,0.8281528940208212
20170627,1.9878330493922518
20170628,-1.347282980311297
20170629,3.1705965514122068
20170630,-2.127439530919884
20170703,0.4645978023361028
20170704,1.164997313163881
20170705,-0.2128300096014224
20170706,-1.2258004808229568
20170707,2.369859410506698
20170710,-2.8712793100616127
20170711,1.3498913721419936
20170712,-1.2278168924086104
20170713,0.8766448867734005
20170714,0.5670022026785618
20170717,1.0570070568917234
20170718,-0.5728454674701534
20170719,1.2561173438093538
20170720,-0.6292138956167134
20170721,-0.039816003929020294
20170724,-0.9238904189486827
20170725,-1.3758834950255263
20170726,3.859235539477629
20170727,1.6883443404604734
20170728,-0.07417640332723985
20170731,0.38868800660180924
20170801,1.4106331234648608
20170802,0.3453337315897266
20170803,2.0422660088775535
20170804,1.1800331960699078
20170807,0.5544208346068237
20170808,1.0186773554085442
20170809,-0.3650044799293948
20170810,2.9770828350617426
20170811,3.0794053769781913
20170814,1.796056522276051
20170816,-2.9792205340953712
20170817,-0.24468119123686427
20170818,0.5022105909355947
20170821,-0.14859300208908177
20170822,-0.4567216539971575
20170823,-0.6936717069211356
20170824,-0.0037195961262734833
20170828,-0.04448562157625968
20170829,-1.3142713277027922
20170830,0.795155414236838
20170831,-0.24111514027286424
20170901,0.7319639294602522
20170904,0.9017156944382794
20170905,-0.8645799278244135
20170906,0.02260951226883101
20170907,0.4732025901231957
20170908,0.9773106168714847
20170911,0.1931255508462011
20170912,0.1990254772918021
20170913,-3.787666963676288
20170914,-1.8108576810919117
20170915,-0.37625202080848824
20170918,0.037131186814704786
20170919,-0.3095537115521321
20170920,-1.6510635588358098
20170921,0.21713616297883576
20170922,0.11531136342553783
20170925,1.1386691998371985
20170926,0.31090851393201624
20170927,0.046805169032466676
20170928,1.6719138428907798
20170929,0.7104290733423084
20171003,-0.4640598194662384
20171004,-0.12782874084477447
20171005,-0.8492860708397945
20171006,1.2428346993081036
20171009,2.5619418271557057
20171010,0.31062361922777804
20171011,2.172909324490313
20171012,2.911473395102086
20171013,0.6163432255820871
20171016,0.48734742919160934
20171017,0.42784538776245085
20171018,-0.0033955143682320443
20171019,-0.6658495504033545
20171023,0.15002538322201076
20171024,-2.616282425915751
20171025,-13.718429573091973
20171026,5.463935381181123
20171027,4.500342399933739
20171030,-3.81992537378758
20171031,0.47093480582781355
20171101,1.3125094406232478
20171102,2.080146976551124
20171103,-0.3591679454857446
20171106,-2.229953064118249
20171107,1.2997941283104595
20171108,3.9254242258036784
20171109,0.48456892760140946
20171110,-0.3846795691116388
20171113,0.4043120919997416
20171114,0.07390483179890683
20171115,-1.8976891061894583
20171116,-2.200074880175894
20171117,2.4067539735829397
20171120,-0.13322873898660015
20171121,1.3949380974102081
20171122,-1.7968135376131364
20171123,0.23233751355962923
20171124,-1.5458043822939138
20171127,0.10591149146144019
20171128,-0.3487300527481718
20171129,-0.3029873636410745
20171130,-0.12729693183326152
20171201,-0.7781473548111473
20171204,1.2225491775084487
20171205,-1.0593074041366641
20171206,-0.32383085835425396
20171207,1.172714618985668
20171208,1.5604331752848821
20171211,0.44019171627601694
20171212,-0.8002519869325136
20171213,0.11509018159756534
20171214,-0.009684943936680457
20171215,-0.7457520025747058
20171218,0.23291002322434218
20171219,-0.07965278147030896
20171220,1.1678855041180287
20171221,0.07178876685665592
20171222,-0.14067686915330424
20171226,2.4087089675245674
20171227,0.7112517736776585
20171228,2.4870177295256077
20171229,1.7882958944710126
