Date,BALKRISIND
20170502,-0.8443617916721811
20170503,1.093343476013802
20170504,1.8031217812742246
20170505,-1.466008276742198
20170508,-1.237693230605752
20170509,0.8025234024817484
20170510,-0.44937580637648233
20170511,3.5999902243737707
20170512,-0.022380907772602307
20170515,0.12296686175403976
20170516,0.1150996518098969
20170517,-2.0550129093594394
20170518,0.383762755964545
20170519,1.219563611146045
20170522,1.7530796146259673
20170523,-1.3762145692266505
20170524,-1.3209617285961874
20170525,1.0167858738164621
20170526,0.5123979810005375
20170529,2.1662209139970847
20170530,-1.020166817231157
20170531,0.8620973124695472
20170601,-7.31287624755989
20170602,2.143022098585672
20170605,-0.5321526750557413
20170606,-0.7561766438927372
20170607,1.318241218300827
20170608,-1.2139245335241693
20170609,0.3481092862481117
20170612,1.1673452852271482
20170613,1.2542768467892051
20170614,0.5034192241519061
20170615,0.22273702291622188
20170616,0.5647826670213115
20170619,-4.164111541221207
20170620,-0.9327827200054588
20170621,-2.1585663221781553
20170622,-2.059216473506865
20170623,-0.40145949339849396
20170627,2.688934258489168
20170628,0.24562915454850384
20170629,0.9693608603667329
20170630,-1.4381582689697443
20170703,-0.2829812518092014
20170704,1.2695613199421738
20170705,-2.5570978286954618
20170706,-0.2162409072192043
20170707,1.316179547095228
20170710,0.8119576963632809
20170711,0.6481358769257384
20170712,0.6381512141805954
20170713,-0.27094292450537444
20170714,0.9453780066345991
20170717,0.18499926957758417
20170718,1.5027738187336803
20170719,0.7364396407031012
20170720,0.5086162242291483
20170721,0.8863079952607076
20170724,1.344371758322906
20170725,-2.5744233062829025
20170726,2.7823027056015346
20170727,0.853330289171554
20170728,-0.5692669605170473
20170731,-0.5436093140578135
20170801,1.4596145751404366
20170802,-1.0160391181709156
20170803,1.315269271059464
20170804,0.5383244276984592
20170807,-3.2970837044343217
20170808,1.2308374097556247
20170809,1.17348044705592
20170810,2.3557913452124146
20170811,1.1404597683682502
20170814,-0.32382614452015934
20170816,-0.5651998394738443
20170817,2.1089077018269013
20170818,2.254352116121919
20170821,0.7940082552058203
20170822,-0.6244309452521393
20170823,-6.602510359020837
20170824,1.046378564023397
20170828,2.822416871865799
20170829,-0.7876296624072282
20170830,0.04215338455853357
20170831,-0.03402677228668416
20170901,-4.84514717901107
20170904,1.9866318234691271
20170905,0.1528054368523466
20170906,1.142158531316878
20170907,-1.6010040802424683
20170908,0.8908516368408341
20170911,-2.8914355344974143
20170912,0.15322138165185262
20170913,0.9551515176157868
20170914,0.3308314999236152
20170915,-0.45270479022080024
20170918,-3.202360007507972
20170919,1.678568085627406
20170920,0.37687630245997056
20170921,0.3892497893680729
20170922,1.171610588089983
20170925,-1.097693582219875
20170926,-0.6137417315226439
20170927,-0.12878278998927395
20170928,-1.164035005467551
20170929,0.5981714058963024
20171003,1.4539746452475053
20171004,1.5977823868734653
20171005,0.5056172637694103
20171006,-1.5674777452692634
20171009,1.375048877204043
20171010,0.10632928964619909
20171011,0.25966889375480773
20171012,-1.1787949661419248
20171013,-0.7145180231761404
20171016,0.9297174569297031
20171017,0.16645485709027377
20171018,0.20726108693558004
20171019,1.3024981499479076
20171023,0.6356755612355354
20171024,1.5723651725232328
20171025,2.1447772674929206
20171026,0.6648930826120795
20171027,-1.1566930666335675
20171030,-0.7130598421355421
20171031,-1.3191616947844038
20171101,-1.4957904701625242
20171102,-0.5121273368583694
20171103,0.20129392517289352
20171106,-3.281127858599751
20171107,-2.9334802290743376
20171108,3.2932550378531005
20171109,-1.64798798322051
20171110,-5.4289369657431115
20171113,-6.489708130072904
20171114,-1.3795860729198688
20171115,-4.328102014148598
20171116,4.728986247240536
20171117,-0.020186776084438973
20171120,0.9714280034132076
20171121,-1.160239686929514
20171122,-0.8298186136504189
20171123,2.1051503069422766
20171124,1.0823240867862964
20171127,-1.3999741397776897
20171128,0.5093710916381325
20171129,0.7891527800316946
20171130,-2.646136457794819
20171201,1.103569622800552
20171204,0.7046394286929546
20171205,-4.2937019196146196
20171206,-0.11584812159917676
20171207,-1.8016615688777364
20171208,-7.018244830844633
20171211,1.701172858591135
20171212,-2.0494244375697757
20171213,-0.8756982317625301
20171214,-0.07276813299831467
20171215,-1.5588105906002396
20171218,1.17182188075727
20171219,0.2562396757992613
20171220,-0.32247273430390516
20171221,52.17590642994618
20171222,0.720051422533934
20171226,1.9667447427230564
20171227,2.4528659093367744
20171228,-2.5922305664536758
20171229,0.6359247059794525
