Date,VEDL
20170426,0.38455717043661725
20170427,0.32478019736652264
20170428,-3.4752486157644062
20170502,0.8848086149030703
20170503,0.8788766251750848
20170504,3.9206313218060003
20170505,1.9222149739549712
20170508,2.070730920151874
20170509,-1.0719597726615415
20170510,-0.2620634765053482
20170511,-3.099021988452832
20170512,-0.851351023307004
20170515,-0.9999115027115342
20170516,2.198909368121044
20170517,-1.8858308002234685
20170518,2.0429869565940124
20170519,-0.18882231098176822
20170522,-0.5138365744510359
20170523,-2.5739440165361263
20170524,1.3935917436098102
20170525,-1.9601820246691002
20170526,-2.7558556434278754
20170529,-2.200522489955549
20170530,0.6963994136128749
20170531,2.2342014020279186
20170601,2.9540655598737264
20170602,1.7395159151990658
20170605,0.12065072363610169
20170606,-0.6545817953642522
20170607,-1.249351054183339
20170608,-1.1639557854414244
20170609,-3.9440520920477957
20170612,-0.9454976032716845
20170613,2.462105485561509
20170614,1.5138570608031265
20170615,-0.36274003024770063
20170616,-0.4551200001415702
20170619,-1.2436379070211063
20170620,0.1559000412834249
20170621,0.7953325136964104
20170622,1.153809675193473
20170623,-2.420408138918509
20170627,-1.2103713655636081
20170628,-2.0034918387509446
20170629,-3.037141865362316
20170630,1.264988095685013
20170703,-0.5493536956388181
20170704,-0.7046601234613357
20170705,-1.4326887495681622
20170706,0.6210281437509114
20170707,2.0821862382969636
20170710,1.0525097102412717
20170711,0.3811277497420955
20170712,0.0606483612116504
20170713,-0.3742662635298445
20170714,0.5308497452402092
20170717,-1.9635880777330403
20170718,-0.42004261016178046
20170719,-0.41299498507718946
20170720,0.6538363037270964
20170721,1.0128128282031275
20170724,2.1973294856616286
20170725,-2.879869904089867
20170726,-1.9073402272057245
20170727,-0.44461564334951126
20170728,1.757458694134632
20170731,-0.840125387635339
20170801,-0.74394371546109
20170802,-0.1371639761516959
20170803,-0.8063174076967027
20170804,-1.8491610860590075
20170807,1.1524697997111804
20170808,-4.877253104843294
20170809,-1.9715198020679439
20170810,-2.4743783994521387
20170811,4.230751622868895
20170814,-1.5782107781281467
20170816,-1.2784216716171606
20170817,-2.063572920531065
20170818,1.3003399389523032
20170821,-0.4291608586400628
20170822,-0.09803159317367721
20170823,-0.4577045340311978
20170824,0.8835875521411409
20170828,0.2076236420671309
20170829,-1.1320847197484811
20170830,-0.3428444163547537
20170831,-0.7386504601870059
20170901,-0.6008270787281307
20170904,-1.2272897634436086
20170905,0.15549510717009862
20170906,-0.5387359115708799
20170907,-2.026717707976962
20170908,-1.5192463412617165
20170911,1.1969053599193247
20170912,1.169856624773626
20170913,0.7328593807845789
20170914,2.578062724638351
20170915,0.20163614100967114
20170918,-1.3061410777356073
20170919,0.8493527697733099
20170920,-0.40883375433930375
20170921,-0.4601159307299189
20170922,1.20818295701637
20170925,-0.9399229980442656
20170926,-3.385066894174198
20170927,-0.09573011587291402
20170928,1.022758757445944
20170929,-1.1823425272762171
20171003,-0.24654400336829174
20171004,0.25854180271281696
20171005,0.19360256933987602
20171006,-0.7767332063314427
20171009,1.0163039555968276
20171010,1.401276421447636
20171011,1.3004712392939866
20171012,-0.055684493155816694
20171013,0.4481874972880856
20171016,-3.3633083360983473
20171017,0.7474300328242516
20171018,0.16808944036658358
20171019,0.13909298247998203
20171023,0.10622733876675378
20171024,-0.19622574645442237
20171025,5.745339881272842
20171026,-0.6556102923801284
20171027,-0.062480975182168996
20171030,1.1076674168116742
20171031,2.1836051932149165
20171101,-1.6225222746362498
20171102,0.967391362149385
20171103,1.5784782524784298
20171106,-0.09400024576132537
20171107,-2.066516296401141
20171108,2.962178310366564
20171109,0.29651255701979884
20171110,0.06704997460342858
20171113,1.562638636464627
20171114,0.9828766958120769
20171115,2.264671035848244
20171116,0.08908302909811305
20171117,-0.9446062764871479
20171120,-1.3706480197715019
20171121,0.6115606791218773
20171122,1.2202577527791996
20171123,0.2254692318608853
20171124,1.3459369533119372
20171127,0.5807311032639909
20171128,0.32187821624505786
20171129,0.9425960017476367
20171130,-0.8191269153358166
20171201,1.0614946529668117
20171204,-1.1004868526892708
20171205,0.5086312201672051
20171206,0.5103228030004938
20171207,0.7186244524692473
20171208,-0.5075623621016196
20171211,0.5148176867486338
20171212,-1.760333518300801
20171213,2.0526840309561427
20171214,0.008322489528610422
20171215,-3.5449982212158004
20171218,-2.1349745746680306
20171219,-1.1073478946761366
20171220,0.043750095699341185
20171221,1.0054924309059727
20171222,0.9254543627921145
20171226,-0.6236094383161113
20171227,-1.152136533740277
20171228,-1.7902531682743978
20171229,1.9326409421478927
