Date,TEXINFRA
20170424,1.9217392827594328
20170425,-1.2311344155366593
20170426,-0.9926978115075692
20170427,1.1390509295840017
20170428,2.278868488492952
20170502,0.16807758267336345
20170503,-0.7339020885802765
20170504,1.423503194396762
20170505,-3.1682989746078096
20170508,1.9402874153190797
20170509,-1.5953669028227164
20170510,-5.168528886473803
20170511,-0.9151677520467076
20170512,-0.8604739324812644
20170515,1.744794741227801
20170516,2.3853017947505317
20170517,0.6384765173907436
20170518,-2.050369431208404
20170519,-0.5483930878846652
20170522,0.49459501549546125
20170523,-0.7989134050095372
20170524,-0.8636503206744663
20170525,0.8019890094592474
20170526,1.1722977167164985
20170529,-1.0213082428894915
20170530,2.4292202100811457
20170531,-0.833007191604947
20170601,0.019491529799065432
20170602,0.18661635668778553
20170605,0.205960348658473
20170606,-1.8679185047861981
20170607,1.5372771874692488
20170608,1.1153587200266204
20170609,0.6407640950801867
20170612,-0.8910499358238407
20170613,0.6851123589443678
20170614,0.8294738870449274
20170615,0.06761370735181349
20170616,-0.460771543060066
20170619,0.8712940557360532
20170620,-0.8939489823302121
20170621,-0.03828475786804292
20170622,-0.7626240760870788
20170623,-0.4934453051508554
20170627,-0.8817582031990672
20170628,0.6006318394229606
20170629,1.2329043436965783
20170630,0.346879753479467
20170703,1.6381591447970147
20170704,-0.3323093408502911
20170705,-2.392885934547045
20170706,-5.611891693399423
20170707,1.9480323734031877
20170710,-2.1387440988577127
20170711,-5.329984925410333
20170712,-11.25881532526729
20170713,2.07180429834827
20170714,2.3793362298180085
20170717,-2.890830012871283
20170718,-0.9776920028330105
20170719,1.5688689050254985
20170720,-1.5272858723118876
20170721,-0.22485380912615094
20170724,1.607080635801167
20170725,-1.1737836143279905
20170726,4.195311524495176
20170727,2.7165198321626396
20170728,0.7919523591535056
20170731,1.3242764247379315
20170801,0.8510414662029308
20170802,2.014636245197779
20170803,-1.9789666018543595
20170804,1.1039527132486975
20170807,-0.1621498820655558
20170808,-0.8426162471012004
20170809,2.0726952254844075
20170810,-2.308196879672265
20170811,-2.0980934317189854
20170814,-3.1306525447812983
20170816,1.2917092585174728
20170817,0.9407565627209407
20170818,1.0403522919840538
20170821,1.339631198497385
20170822,-0.5008853978572888
20170823,1.6370299283861625
20170824,-0.35923140734638204
20170828,0.9845729860994425
20170829,0.684027698023203
20170830,-5.014447354624121
20170831,-2.540585433334078
20170901,3.4147246863163563
20170904,-2.500921003415602
20170905,2.143419466749626
20170906,-2.6596872978707626
20170907,4.943304720980269
20170908,2.78030065286225
20170911,-0.627343800766772
20170912,3.09781892333059
20170913,2.44111339348283
20170914,-0.8977410170999631
20170915,0.22636071489059292
20170918,-1.6569305053450722
20170919,-2.5121094713152097
20170920,-4.474874920209265
20170921,-4.393592691143449
20170922,1.7568338920369269
20170925,2.2167316041721232
20170926,-2.2736506225728164
20170927,0.6619929047791304
20170928,2.5588865509735106
20170929,0.17374684547344033
20171003,-0.051077768220218034
20171004,-0.2914912760047932
20171005,-2.179856825782645
20171006,2.288850735918138
20171009,1.7663730058299199
20171010,3.0498121659021176
20171011,-0.625327980444993
20171012,2.691886513501019
20171013,1.0089375688549214
20171016,1.1473581369646237
20171017,1.6391661050458797
20171018,-0.1615100526873637
20171019,0.5881394814250097
20171023,-0.75727614162283
20171024,-2.4493445892864227
20171025,4.47951502222238
20171026,-1.8613893478985633
20171027,2.221998612051171
20171030,0.01896286258030866
20171031,-0.5889475813601064
20171101,0.8412864635092774
20171102,2.617935174782701
20171103,0.1719471955514354
20171106,-1.3588741513198968
20171107,1.0802390622249995
20171108,-0.6673654066392206
20171109,-0.38529149775571836
20171110,1.663666536161398
20171113,-0.3946014197196853
20171114,-3.2833733122708244
20171115,-5.619230645031514
20171116,-17.504046359313236
20171117,-3.6412801770814127
20171120,-0.41320596564246515
20171121,-6.300737699081748
20171122,-3.6933651921776263
20171123,-1.7602859825252108
20171124,-2.2710185180152367
20171127,1.308894857979005
20171128,1.0614274286740428
20171129,3.658967117324787
20171130,-0.32245029383575063
20171201,0.3928095218213916
20171204,-1.9677531264685486
20171205,0.17007891315948975
20171206,1.6234881064981541
20171207,-3.475864277024206
20171208,1.6703460528087182
20171211,-0.6375049482179513
20171212,1.2966094083552746
20171213,2.4046992175054624
20171214,1.4556226873745164
20171215,-2.2714771210665172
20171218,0.9077688035384792
20171219,1.1177537941891549
20171220,1.5890312780288849
20171221,0.8425558642017356
20171222,0.917118824891404
20171226,2.0388907165539347
20171227,-2.4712088628534628
20171228,2.329553857738551
20171229,2.9075374124770477
