Date,IFCI
20170420,-1.6414548448260933
20170421,-1.1747888189792137
20170424,0.18867525269999863
20170425,1.2767477863762866
20170426,0.5665636337629851
20170427,1.1973443824191459
20170428,-7.546190639119681
20170502,-1.4825118075096722
20170503,0.2551416315561947
20170504,-0.6136939490658445
20170505,-0.8681505031840497
20170508,1.338785397442965
20170509,-0.9589745429531487
20170510,1.8283364490944365
20170511,1.8290484225887917
20170512,0.5056846294583058
20170515,0.9073878530114189
20170516,-0.31956752133399957
20170517,0.12451114975201918
20170518,0.9037791917092539
20170519,2.2622831314695495
20170522,2.878242840338527
20170523,0.5652140882366021
20170524,1.676700628871564
20170525,0.9418189169976245
20170526,1.994201069672605
20170529,4.175286117373709
20170530,-0.8696003144540894
20170531,-4.071339210868671
20170601,1.1648411775477934
20170602,-0.21310931396481392
20170605,3.9177269242815402
20170606,-1.3611709348619925
20170607,-0.18921553106610556
20170608,0.24968881180621605
20170609,-3.4118235151945564
20170612,0.8503183364107871
20170613,1.580988771966903
20170614,-2.4055710216065056
20170615,1.3685771378184588
20170616,0.3608052692294707
20170619,0.5984512660778563
20170620,-0.5963092343490324
20170621,-0.32705505515889255
20170622,-0.15166570049053585
20170623,-0.10644249727070987
20170627,1.7669699938525791
20170628,-0.3044564034539392
20170629,0.7180964475383802
20170630,-0.4288500385695295
20170703,-4.374660351877115
20170704,2.1762112786661385
20170705,-0.6993975531241738
20170706,-0.7803573882864083
20170707,-0.5268352334702882
20170710,1.6633179913859908
20170711,0.15978559143994353
20170712,0.6726859852571085
20170713,0.8700573259593778
20170714,1.2224508987031917
20170717,-2.077126724165069
20170718,0.4264559326272128
20170719,1.1641645985114724
20170720,-0.401235996581378
20170721,-4.252363213400955
20170724,2.123220495613412
20170725,1.0633085962533122
20170726,1.7571839462351075
20170727,-2.382684183193343
20170728,-0.09430292301225224
20170731,0.9870415578758712
20170801,0.34528503735597704
20170802,0.502284789141499
20170803,0.22138247807479905
20170804,0.112769416045581
20170807,1.8198054988032715
20170808,0.6480513792585945
20170809,1.8229298656245192
20170810,2.2825507469897044
20170811,2.077372229182699
20170814,-3.3723638203062247
20170816,1.6462064467904312
20170817,1.39442997344507
20170818,-1.8305904750626323
20170821,-1.3342643877264164
20170822,-0.17939569167013458
20170823,0.4350479352967027
20170824,-1.0861106348802074
20170828,0.48867375630192966
20170829,-1.049059882391066
20170830,1.3801078946018293
20170831,0.17860445832299904
20170901,1.5734478958886737
20170904,0.9483469396993606
20170905,-2.6492562460103795
20170906,0.22568166356011354
20170907,1.8499961657087045
20170908,0.6911325458444231
20170911,0.4436533194425167
20170912,0.8533404248221041
20170913,-0.6724961209313294
20170914,0.6110255819220135
20170915,1.4953615752131568
20170918,-0.26756956392347697
20170919,-0.06908899447729805
20170920,-1.4798249114936708
20170921,0.9275234920918343
20170922,-0.5931405307205191
20170925,-1.320306279209788
20170926,-2.0894962145687663
20170927,-1.0704357435037952
20170928,0.9298295586138218
20170929,-0.3536152911944569
20171003,1.1801798507533037
20171004,0.9946088758805558
20171005,0.6818925874048781
20171006,1.301304681660264
20171009,1.0706740259058865
20171010,-0.06576086366432843
20171011,-0.38945379604095187
20171012,1.5332378116436494
20171013,0.4701140501071632
20171016,1.0860933051880215
20171017,0.1912726508561996
20171018,-0.4485058029441359
20171019,0.42203198350755644
20171023,0.4861235950421338
20171024,0.4799314960670238
20171025,4.032191833851515
20171026,-7.22472508266901
20171027,1.1978021260770908
20171030,1.9560988491284081
20171031,2.9258538998090744
20171101,-3.4244653606972415
20171102,2.2345960191612284
20171103,0.2775335356372449
20171106,-1.0777861137988407
20171107,-0.7285285800013503
20171108,-0.7663153050768027
20171109,0.7257520848486467
20171110,1.0296480338037148
20171113,0.4783454498549031
20171114,-1.1010934690156395
20171115,-0.834615951438058
20171116,1.7928084083741793
20171117,-0.007807946719956105
20171120,0.868360108654042
20171121,-0.2497297403268175
20171122,-2.6151892484946875
20171123,0.679436241540657
20171124,0.7856937030190825
20171127,-0.5557977629530366
20171128,-1.2634971846598246
20171129,-0.6166976643854316
20171130,-0.3132108331120884
20171201,0.32585195940735634
20171204,0.7209419701423248
20171205,0.7762701159455143
20171206,0.5231441417240101
20171207,-0.6434652831880996
20171208,-1.5290737079073518
20171211,2.0980584397021325
20171212,0.7496876567727302
20171213,-1.215256446853358
20171214,0.350796726053708
20171215,-0.6303213817911477
20171218,1.9470484915226156
20171219,0.626723642078266
20171220,-0.44879484420989557
20171221,-18.51370680408081
20171222,5.971328157377512
20171226,-0.1619683865998791
20171227,-0.09733834751045833
20171228,-2.4511546315468626
20171229,-5.231011880351559
