Date,BHARTIARTL
20170413,2.326168811360848
20170417,-0.6669655147506608
20170418,0.37853353788734173
20170419,-0.20565805942390247
20170420,-0.6495418389403794
20170421,-0.2981776551768289
20170424,0.11772217312693811
20170425,-1.7354632919102169
20170426,-0.7802005016253686
20170427,-0.14861680921554982
20170428,0.47915557070150594
20170502,2.297123841654925
20170503,0.30608405390421556
20170504,0.3394669910253108
20170505,-0.22044562913236648
20170508,-1.4878683425900885
20170509,1.8954978219808643
20170510,-7.120162990627523
20170511,1.9955711198825035
20170512,0.20057651059109058
20170515,0.6355165260821185
20170516,-2.1632505896812972
20170517,-0.4401696017595953
20170518,0.5161332227527309
20170519,-0.6896337241808124
20170522,0.08312054305653048
20170523,-0.29333842017724937
20170524,0.6248942063950582
20170525,0.12809432416843358
20170526,-0.20458912258573603
20170529,-0.16960447801111223
20170530,1.1408482900207861
20170531,-0.1944038775316622
20170601,1.1416833868063807
20170602,-1.2821822941647596
20170605,0.5462335480977767
20170606,0.8446120217112179
20170607,-0.8954485832904976
20170608,1.0850999266580934
20170609,0.08188889442658694
20170612,0.3310768279605176
20170613,0.3836304272080722
20170614,-0.5253348625811465
20170615,-0.2946389044060921
20170616,-0.024352425635345273
20170619,-0.1068025773279283
20170620,0.35177754886247026
20170621,-0.4968354560296253
20170622,0.15794395113630538
20170623,-0.46376993129909905
20170627,-1.8025285844261274
20170628,-1.607165624726654
20170629,-1.434736116942745
20170630,1.0687765831767737
20170703,0.13783761426366936
20170704,0.6110419029775356
20170705,1.0132146978488765
20170706,-1.140333220839827
20170707,-1.136209456106198
20170710,-3.882336063358169
20170711,2.415610315412165
20170712,-0.04181722365301371
20170713,-0.9369276347903441
20170714,-0.7192073440295046
20170717,-0.08721598615715453
20170718,-0.37520159038212114
20170719,-2.5971605457985203
20170720,-0.05576524574616737
20170721,2.255504402731983
20170724,-1.8351028257523232
20170725,-1.6092640524736066
20170726,0.567103616162316
20170727,2.359575184288736
20170728,0.5751451470015401
20170731,-0.8286492988610139
20170801,0.660938389128829
20170802,0.09852901185255769
20170803,-2.1664068665797545
20170804,1.4298962259527501
20170807,0.8743747820965887
20170808,-0.5165914270975723
20170809,-0.1716582658389833
20170810,-0.833176993069667
20170811,-0.42632290339948
20170814,2.1207137717295614
20170816,0.766944882192678
20170817,-2.1135793130387284
20170818,-1.3384168585112395
20170821,-0.38876449209832037
20170822,-0.6536774820722187
20170823,-1.7444779749177353
20170824,-0.2078472228463405
20170828,0.15199390865431572
20170829,0.6021520850055204
20170830,0.4719968370674117
20170831,0.3650641667718853
20170901,1.7635095002692074
20170904,0.967244539483696
20170905,2.612566223196591
20170906,0.5903399815183369
20170907,1.5308920482917485
20170908,-1.6965069751815076
20170911,0.7802959229640203
20170912,0.2829209316678847
20170913,0.8188509692046406
20170914,0.8476375290873108
20170915,0.8096835966751134
20170918,0.24091485156762532
20170919,0.36021725437002766
20170920,-0.9280768737048952
20170921,-0.9577717339557928
20170922,-0.019960635564848284
20170925,1.009167262599876
20170926,0.5749489512159476
20170927,-0.5946533073507094
20170928,1.2770856408636786
20170929,-1.7232008546690818
20171003,1.940913006148052
20171004,2.210999217854291
20171005,-0.3750465956904998
20171006,-0.4170994921717305
20171009,0.7768454913144862
20171010,-1.2831229123792547
20171011,-5.013021022691583
20171012,1.7310497686964523
20171013,-7.136803124611424
20171016,-4.475432687893168
20171017,-2.6370999545269225
20171018,0.4994653242361402
20171019,-3.166774938601532
20171023,-4.78566251842181
20171024,-0.7726091357247401
20171025,-1.189241557451379
20171026,1.5276477626805252
20171027,5.048033900112937
20171030,-1.1264695134950267
20171031,-1.004823867400481
20171101,-7.638165599695585
20171102,-0.432765541223752
20171103,0.5294771867210357
20171106,1.8680771588272114
20171107,2.3855614634353897
20171108,3.4556394930033556
20171109,-1.564457343142944
20171110,0.1499598080092086
20171113,0.49850057548214155
20171114,-0.4225672199029739
20171115,1.6799955320884834
20171116,0.1109804049193106
20171117,-0.1976879505501723
20171120,0.2210040600321424
20171121,-1.971820465309748
20171122,0.8061499135649123
20171123,0.5189321134634033
20171124,0.07627947061514621
20171127,-0.1426079679390494
20171128,0.9100955245284039
20171129,-0.80975072046176
20171130,-1.0959051507305897
20171201,1.6577389401799814
20171204,0.25056622982511134
20171205,-1.2703498086700495
20171206,0.7285215528800975
20171207,-5.513076026979927
20171208,-1.2738926873499257
20171211,-0.9532123479933193
20171212,1.083117239156611
20171213,0.9755370721722529
20171214,-0.2217643462137639
20171215,1.1717479994863986
20171218,-0.8846454080646828
20171219,-1.2179564503873512
20171220,1.4773756800621778
20171221,1.0232463282603663
20171222,-0.45860792310542525
20171226,-2.4407108957878303
20171227,1.5726517771714483
20171228,0.4185634838620208
20171229,0.5949082998870235
