Date,REDINGTON
20170424,-0.037096901278289574
20170425,0.2516555638762478
20170426,2.2341119645318734
20170427,-2.5133072509400973
20170428,1.7365367287527629
20170502,-1.8696779755300645
20170503,0.32110945999150314
20170504,-4.645698548902635
20170505,2.9214670627888992
20170508,1.9176024122548663
20170509,-0.41651114997402694
20170510,0.2888375462928802
20170511,-0.5662738834322292
20170512,-0.11760307460866379
20170515,-0.31545842241927086
20170516,1.079964846023457
20170517,-0.2526030366478136
20170518,-0.5439429887943344
20170519,-0.2148372294773201
20170522,-0.46196977403226325
20170523,-0.025096484525059637
20170524,1.251824011617414
20170525,-0.5731027033708289
20170526,-0.2071700804411749
20170529,-0.4811266805411331
20170530,0.6202745375235357
20170531,-4.079212035369139
20170601,-1.6552026207548765
20170602,-8.99874091322017
20170605,-0.8514714309462877
20170606,4.919440316570646
20170607,0.27456637973147213
20170608,1.3510589294003634
20170609,-0.5977238545686617
20170612,1.4163149179963614
20170613,0.2780946202121532
20170614,-0.4446198962111062
20170615,1.3731114986946311
20170616,1.9485861390938903
20170619,1.9958591950886868
20170620,2.092740482027011
20170621,-0.9140600402804971
20170622,-2.2479836615689366
20170623,1.7405857801455165
20170627,0.919502959599008
20170628,-0.6163545897773719
20170629,1.791651102441884
20170630,-2.6102856022088377
20170703,0.6682372953245179
20170704,2.4706978645936375
20170705,1.6015353167210695
20170706,-6.60731894676805
20170707,-0.6728381057877879
20170710,1.7115333334672442
20170711,1.1959328586424132
20170712,-2.851566734248956
20170713,-4.157544539364512
20170714,-1.7528807832293265
20170717,1.570739485627938
20170718,-1.1699370019435542
20170719,-2.7822506609171653
20170720,1.2551339486619517
20170721,-0.47229440774938125
20170724,3.1344825766700173
20170725,2.171954938148948
20170726,-3.489860509889762
20170727,0.6018119582368878
20170728,-1.3482489406340872
20170731,-0.3516305933702456
20170801,0.334046986700154
20170802,0.8072285637769911
20170803,0.12739004613259586
20170804,0.669122997013851
20170807,2.181263008741726
20170808,-1.596581372555524
20170809,-0.7980512762821256
20170810,-0.7473442750704185
20170811,-2.385462022542435
20170814,-2.5197929798890715
20170816,2.2733594409816273
20170817,-0.8114534174206599
20170818,0.0004877153499431852
20170821,-0.7324671359310342
20170822,-0.47025166379171623
20170823,2.2002468864795803
20170824,-0.12457471277122911
20170828,1.2840956258904752
20170829,0.004971009206280574
20170830,-0.21642059650546952
20170831,0.4333634106696292
20170901,-0.7295241466510487
20170904,1.0489457349420317
20170905,0.5072113631306479
20170906,-0.6377747100271584
20170907,-5.915131935590527
20170908,-0.31063552112787585
20170911,0.9958805539992575
20170912,-1.1605451939489364
20170913,0.3968949315491039
20170914,-0.571543386858796
20170915,-0.7044978016074048
20170918,2.13927532125837
20170919,1.6750430608359674
20170920,4.766928147369018
20170921,-0.33030357907351865
20170922,-1.5586046248467504
20170925,0.710602140862785
20170926,-1.6053915087223838
20170927,0.2459815579529956
20170928,1.7281529852804876
20170929,-5.309136839227129
20171003,0.2308766440289283
20171004,1.4637688929590216
20171005,1.410830771139607
20171006,-0.879770139531552
20171009,1.3986349074856916
20171010,0.7119509142545
20171011,-2.373354759215948
20171012,1.0480868754784676
20171013,0.06278351970023552
20171016,-0.2322318310979731
20171017,-0.16183186962722973
20171018,0.43275888401892393
20171019,2.0160176241239247
20171023,-0.5296487504796674
20171024,1.1901026641498451
20171025,-0.7406237397890764
20171026,-0.8403320058931961
20171027,0.4847033286240842
20171030,-0.7509385895682503
20171031,1.5016300238942493
20171101,-2.941818984875421
20171102,-3.7508272363722583
20171103,-1.810858460416003
20171106,-2.705606648229666
20171107,-2.1674983264797807
20171108,-3.3700964624057965
20171109,0.9935799393792347
20171110,-11.497210115128368
20171113,5.782177257928592
20171114,3.326174355037583
20171115,-3.4218283919653936
20171116,0.5702365583733692
20171117,1.338777631965799
20171120,1.5020444272499334
20171121,0.9340564792554745
20171122,-1.1864069586805157
20171123,1.1192423120420005
20171124,2.2013491800698812
20171127,1.6989151444773427
20171128,-3.3337663306318173
20171129,-1.140582837659345
20171130,0.8545004159052978
20171201,-0.4411504860630385
20171204,0.5957821271775168
20171205,1.3991237592871795
20171206,-0.15687493652101683
20171207,1.229564154587531
20171208,1.5745169329937827
20171211,-0.3593570260567652
20171212,-1.1424522876165455
20171213,0.7434381290286413
20171214,-1.566360015655706
20171215,1.2547311690021616
20171218,0.010896690789935076
20171219,1.275031353211156
20171220,0.7632672687568611
20171221,0.9612909823875024
20171222,0.7087875102631435
20171226,1.2010884174438923
20171227,0.2717660603060816
20171228,0.2841886210056939
20171229,4.450193714467668
