Date,THERMAX
20170418,-0.26202747885070304
20170419,0.01389758137035052
20170420,0.6509996415201232
20170421,-1.8488578925316759
20170424,-2.136473862941886
20170425,-0.6379943943702802
20170426,2.753283196273012
20170427,-0.9379103242001979
20170428,0.24864907713279114
20170502,0.34678294660142994
20170503,-0.3190487811224588
20170504,0.15828129054519274
20170505,1.25872312201243
20170508,-0.8542512479826587
20170509,2.0688787178031007
20170510,-2.601582455227463
20170511,1.4903262667583461
20170512,0.7217978207354198
20170515,-0.683064416977651
20170516,1.301974532387125
20170517,0.17952971323832057
20170518,-0.1269190535062128
20170519,1.4220284773488527
20170522,-2.5686506744357303
20170523,0.6321300551441547
20170524,0.16597947405752722
20170525,-0.07300161702847396
20170526,-0.8565220029429255
20170529,0.8616017249888417
20170530,0.41699063390520585
20170531,-0.5833610829784363
20170601,2.809291001320716
20170602,1.4471171849542872
20170605,-0.15838095024114296
20170606,1.5473158002073488
20170607,1.3926561258709946
20170608,-0.7420060802360889
20170609,0.3667235538419137
20170612,0.5269063453759945
20170613,0.3510009252175106
20170614,-0.7717408807212937
20170615,-0.2817462287421164
20170616,-0.10680931319519682
20170619,1.351879647889707
20170620,-0.36435443782890214
20170621,1.6458014042082358
20170622,0.6708296802690996
20170623,-0.6998578774069086
20170627,-0.45964020490328267
20170628,-0.9524212392942816
20170629,0.38474498389649076
20170630,1.0540347833125212
20170703,1.1828487053398227
20170704,0.04978413395370232
20170705,0.9399946272933144
20170706,0.8123998018946352
20170707,1.1875315329387461
20170710,-0.16533541928919426
20170711,-0.40343777281625187
20170712,1.5883519707798555
20170713,0.3442180276437148
20170714,0.09167402716941797
20170717,1.4221050310590722
20170718,0.04664095058391782
20170719,-2.1590455454912694
20170720,-1.8973544973633398
20170721,1.3835314739161015
20170724,1.6598973137027693
20170725,0.48927462310215847
20170726,-0.015492223502320046
20170727,0.8379766942648882
20170728,1.5107848879365753
20170731,2.421960335955591
20170801,-0.6935497289653982
20170802,-0.21291246383146523
20170803,-4.106579939915123
20170804,0.6617728999189514
20170807,0.2707214551268666
20170808,-0.11729589988201616
20170809,1.0692030264583732
20170810,-0.016560424213278857
20170811,-0.6447886384911021
20170814,-0.6222429250366008
20170816,0.9659351350766807
20170817,1.0524763329321631
20170818,-2.7975159264260774
20170821,0.7894469980785123
20170822,0.3924966724883776
20170823,2.1651183509770657
20170824,-0.9066761722811685
20170828,-1.3681595173222936
20170829,-0.08349486712151877
20170830,1.988676762809975
20170831,-0.16123324028446406
20170901,0.8223990545357899
20170904,-0.0944858356032926
20170905,0.4382290607589009
20170906,0.8627508503854258
20170907,0.8996120563684271
20170908,-0.32432313326444584
20170911,0.2834830047589182
20170912,-0.5946660834938844
20170913,-1.0656214498577805
20170914,-5.974077376610478
20170915,-0.05054898698990756
20170918,1.619211432124292
20170919,1.732984534387744
20170920,1.6335171638144428
20170921,-0.9222534841657073
20170922,3.3750759461077875
20170925,2.4276799957043367
20170926,-3.185264408462292
20170927,-1.699719603133614
20170928,-2.01997104678476
20170929,-4.723992256289714
20171003,2.21839419265906
20171004,3.8067020034917407
20171005,-1.8713908532342085
20171006,-0.4028581109243138
20171009,1.559501948239518
20171010,1.2006384573754993
20171011,-1.8016874239005407
20171012,1.2134216364306631
20171013,-0.6797992493057972
20171016,-4.5695391204798845
20171017,-0.4911795079073331
20171018,0.7890851418202571
20171019,0.3432932581760897
20171023,-0.3923905470457396
20171024,1.9875596336956867
20171025,-2.254897923747064
20171026,-0.6522709923281401
20171027,0.6963040615636081
20171030,-0.2892767505339592
20171031,0.9004088574438699
20171101,0.23214036446055886
20171102,1.926677187068949
20171103,1.6649791420205995
20171106,-0.5368224673535696
20171107,-0.3185991276444064
20171108,-1.2430104241433741
20171109,-1.0546937463345085
20171110,-1.1772720908781293
20171113,-0.22754856485488772
20171114,-1.0341666461524415
20171115,-0.4910622524326837
20171116,-2.5539011437570265
20171117,1.276591375953395
20171120,0.8983386903296479
20171121,-1.0769486813513003
20171122,-0.3878448810519529
20171123,0.5203292302353634
20171124,-0.5071405101295665
20171127,0.295419491737286
20171128,-1.7317327838578154
20171129,-3.9875544716874507
20171130,-0.010264718468600081
20171201,0.47888517312908374
20171204,0.9044749782884668
20171205,-0.3419434138223406
20171206,0.2522906641603611
20171207,-2.4204881309216386
20171208,-3.1328957316333352
20171211,-4.0789484605403405
20171212,2.766583191700078
20171213,1.8287059556137006
20171214,-0.9098643072441717
20171215,-1.4313043990522258
20171218,0.7521808257931141
20171219,0.2641312440367545
20171220,-0.17307169714716747
20171221,1.0790380737105039
20171222,-2.740406255594897
20171226,0.3737201425396096
20171227,1.0961916445264888
20171228,1.3400190651907258
20171229,-1.4952157148082548
