Date,EMAMILTD
20170418,0.5699486233369679
20170419,-0.21787982276330287
20170420,1.0011844102196554
20170421,0.32405765353703275
20170424,1.2458213974290764
20170425,-0.7686387912965414
20170426,-0.7284415803761599
20170427,-2.3009608837312006
20170428,-0.728241362085192
20170502,1.7143795998479354
20170503,-2.482136426802218
20170504,-4.046304595934084
20170505,2.126147456409381
20170508,0.29200441689731643
20170509,0.8704239240198063
20170510,-2.188088523677296
20170511,-1.5899471035459838
20170512,2.4057764920587474
20170515,0.923805114224318
20170516,1.4195821816387257
20170517,0.04094030079257484
20170518,-0.7424174748076603
20170519,-2.8742993747301844
20170522,0.5894291907551797
20170523,0.9036151633837858
20170524,-0.511388571130613
20170525,0.8957129236590746
20170526,0.8306785069677594
20170529,0.6198449375321469
20170530,0.4001116967928763
20170531,-0.0963991906806545
20170601,-2.1348680056502456
20170602,-1.7147062808096467
20170605,0.39154144406629227
20170606,1.4499935444546892
20170607,-0.2843323379877868
20170608,0.624756281245318
20170609,-0.2632134360801516
20170612,1.337273807563363
20170613,-1.723035590931337
20170614,0.9142891294923207
20170615,-1.196487868150842
20170616,2.0614147488669037
20170619,-0.2577948903020908
20170620,0.2778472217570203
20170621,-1.4439106797288184
20170622,2.2066400045085706
20170623,0.7785025422888465
20170627,0.8728592820256267
20170628,1.3074498379099226
20170629,-1.1780636195440226
20170630,0.4108280715899635
20170703,1.159305906167851
20170704,0.6968230745962295
20170705,0.2206241981116811
20170706,0.5634706341321036
20170707,1.2299479695040894
20170710,0.5061247179540111
20170711,-0.16563549974395406
20170712,-0.5189961309894509
20170713,-0.5654691014497246
20170714,-0.3311560309092324
20170717,0.9501250437073359
20170718,0.05513226618101358
20170719,-0.09252092263611422
20170720,-1.40055944780879
20170721,-1.590191520900348
20170724,0.19308712695017385
20170725,0.012047780475203183
20170726,-0.3180454277444455
20170727,-0.36578079467253055
20170728,1.0338121496186417
20170731,0.10403472431374844
20170801,3.5302584825684145
20170802,-3.0241750538293664
20170803,-3.3030403786049516
20170804,-0.3711795235813712
20170807,0.585762447423587
20170808,-0.6177842819263746
20170809,1.0659860555188292
20170810,1.9347115971032982
20170811,1.257506480124293
20170814,-2.1891462536840454
20170816,-0.11853534566617574
20170817,3.0501189013960057
20170818,-0.9878814258415292
20170821,-1.335311741952324
20170822,0.5977012927266436
20170823,2.0862612646631744
20170824,1.2845054335996826
20170828,0.5910458640807087
20170829,-0.5583084762874966
20170830,0.514810894674989
20170831,-0.08083424969872921
20170901,-0.5594942284366571
20170904,-0.2554032270852465
20170905,-0.6087684519109838
20170906,0.004806752444114465
20170907,-1.0787080473754092
20170908,-0.27389657148736946
20170911,-0.25246831524439606
20170912,-3.580025647931025
20170913,2.846384629171505
20170914,0.8329142032744183
20170915,-0.18670562838252816
20170918,0.8858393071466527
20170919,-0.17521316110184254
20170920,0.44500768267948426
20170921,0.8008252546141663
20170922,-0.2985429776667319
20170925,0.9310110318038345
20170926,0.1148753123662303
20170927,-0.8780419641405764
20170928,0.13603854111298025
20170929,0.5900997909350109
20171003,1.618854266362188
20171004,0.2497193960558739
20171005,-0.5355697634054903
20171006,-0.24435867063355332
20171009,-0.6007523077467312
20171010,0.6802309170344398
20171011,-0.9500668598262482
20171012,0.71127652737248
20171013,-0.03705954393457633
20171016,-1.031184692157562
20171017,0.31879468315547593
20171018,-0.7183159989887669
20171019,-0.008875226911236336
20171023,0.9184380410924631
20171024,1.0726454597924764
20171025,-3.937889276004138
20171026,-3.0850551767296137
20171027,-2.5576387610412263
20171030,-0.9047818692406842
20171031,0.4291499204825741
20171101,0.3270279056191151
20171102,0.3690879866719644
20171103,1.6752119575711624
20171106,-0.8355406933884011
20171107,-0.5628540090945201
20171108,0.5287554320912453
20171109,-0.1429199953603965
20171110,-0.4879370993817252
20171113,-1.2119623893749463
20171114,0.8196596987842083
20171115,-0.8468980855401407
20171116,-1.8942703264910605
20171117,0.6094456641178652
20171120,-0.38148402017847044
20171121,1.9039927590330223
20171122,1.7148525433724608
20171123,0.7080409453752975
20171124,-1.2645728212187504
20171127,-4.344244163064051
20171128,0.3508393850599206
20171129,0.6664175347172105
20171130,-0.23186985165692955
20171201,-0.09089550786890555
20171204,0.694080893667389
20171205,0.8560460180213314
20171206,0.585392767410353
20171207,1.6656351328840957
20171208,1.3602964760808407
20171211,-0.19027437278117726
20171212,-0.8762180454693895
20171213,-0.44408577350526257
20171214,1.1957164873826263
20171215,-1.1102773844937452
20171218,0.48666589069763605
20171219,-1.0415860051104495
20171220,-1.8968198377022747
20171221,0.33548401480550305
20171222,1.6193000125433812
20171226,0.9856215730513693
20171227,-0.5363802581986121
20171228,-1.109464820621072
20171229,-1.0240360026838484
