Date,INFINITE
20170426,-0.9617291416816807
20170427,-2.4223512572968935
20170428,0.4742201700493023
20170502,-0.45249482204072056
20170503,0.14388007523292962
20170504,0.9710847797040183
20170505,-0.7351813485890184
20170508,-1.543001184186687
20170509,-0.1983126490756344
20170510,-0.8283248643611402
20170511,1.4131464312527906
20170512,-2.6135119456703304
20170515,0.4612164261784351
20170516,1.057639880526396
20170517,1.9541069625313765
20170518,0.45131131409759595
20170519,0.43083399921185317
20170522,-2.8689668125092496
20170523,-1.495607682379732
20170524,0.20848425696182282
20170525,5.088301914455742
20170526,3.2262964312384232
20170529,-0.6834443256413618
20170530,-0.12883707943854605
20170531,0.016516189867973763
20170601,0.7344159541270503
20170602,0.8285021885414964
20170605,-0.3614038768324416
20170606,-0.40208465936192095
20170607,0.7029590330772479
20170608,0.0777451011367753
20170609,0.7841452137591003
20170612,-0.06934831517506335
20170613,0.0021169860751695246
20170614,-1.3913376270515685
20170615,2.4212404108956123
20170616,-0.624847095235041
20170619,0.3068708617312708
20170620,0.39176557552773733
20170621,-0.5146979519945168
20170622,0.24730013314309318
20170623,-1.1336078009549255
20170627,-0.6291722037536805
20170628,1.1262288729726229
20170629,1.0977011125708898
20170630,0.7672369477776038
20170703,1.0164423773586686
20170704,0.19075499270741259
20170705,1.1211810662423685
20170706,-1.7157191844591946
20170707,2.7043675694695675
20170710,0.18785569235170385
20170711,-2.7082250556117664
20170712,2.0339385078924876
20170713,0.018750012537826405
20170714,0.027183218850464985
20170717,0.22698490179426065
20170718,-0.7547070252886282
20170719,1.99389568363681
20170720,-0.16583064435508155
20170721,0.12689516148623525
20170724,0.4290541373738615
20170725,1.0140510906496751
20170726,0.16305000199903796
20170727,-0.9866351475223116
20170728,-0.809699462346742
20170731,0.7904282916503939
20170801,0.4239773446733511
20170802,0.105106562627721
20170803,-1.280340228038347
20170804,0.44299277716039903
20170807,1.0669907732675423
20170808,-1.0182968787189552
20170809,-0.9716699143597173
20170810,-3.023313558891327
20170811,-0.29754701188409527
20170814,3.126004393233167
20170816,-1.3082909738195412
20170817,1.4260328067835286
20170818,-0.9589768195407768
20170821,-1.701091091644546
20170822,-0.3104429325486959
20170823,1.790050695196352
20170824,0.44571132579430006
20170828,1.5784898494451636
20170829,-0.7046948608954606
20170830,1.2565028959148488
20170831,0.3901835677711919
20170901,0.6719246106278945
20170904,-0.14456909748111219
20170905,1.2860958126799173
20170906,0.3851796351431013
20170907,1.0948205192885643
20170908,-0.17483978667674738
20170911,0.5067450926683646
20170912,-7.2002320229150305
20170913,2.6553531373212156
20170914,1.0171891614523738
20170915,1.3470629428397087
20170918,-1.0615203644992732
20170919,1.2741861228282587
20170920,-0.5964955868596941
20170921,2.279034248583999
20170922,-2.28208050805027
20170925,-1.4476392579422648
20170926,0.6312672400450827
20170927,-1.9643843632958589
20170928,0.0029994675601164866
20170929,1.039885287576955
20171003,1.5896331289036978
20171004,-0.6220474761429522
20171005,0.4063614345402922
20171006,1.2884984379910083
20171009,0.2847114125419466
20171010,0.07809441490686642
20171011,-1.0767950846354257
20171012,0.8005830900893116
20171013,-0.839404784891458
20171016,-0.05848702485060876
20171017,-1.2929253115285086
20171018,0.17376209682772156
20171019,0.3880190309371848
20171023,1.034422761457571
20171024,-0.2652557755688316
20171025,2.413951441122724
20171026,-1.9087207257951782
20171027,-0.3234118615225356
20171030,0.010423323060325673
20171031,-0.6490459485827842
20171101,3.375415929547599
20171102,-1.310263670244587
20171103,-2.711852427197174
20171106,-11.624338145613514
20171107,5.604434046664204
20171108,-4.924732461100748
20171109,0.36740216950397847
20171110,2.3918797973490316
20171113,0.03688017130177346
20171114,0.8803597101534404
20171115,0.23638921320770212
20171116,-1.9000903062190384
20171117,2.3697116817645707
20171120,-0.1768648884236348
20171121,-0.2343594163525614
20171122,-2.310246585771189
20171123,-0.3768994143794554
20171124,-0.40762364669623363
20171127,1.9900403954122523
20171128,0.4061313022661851
20171129,0.29113158626977154
20171130,0.4166028385857567
20171201,1.5709651404878082
20171204,-1.5223404494687918
20171205,0.3342626321226627
20171206,1.4983881938932802
20171207,1.2650135888138998
20171208,0.16096861842977384
20171211,-0.20924253574398916
20171212,-2.258729053390265
20171213,0.8340854452265589
20171214,-1.903536157580739
20171215,0.11017219056446792
20171218,0.06831047809891633
20171219,1.0690985831218942
20171220,-7.1692620104529965
20171221,-1.7051796125803995
20171222,2.635227950166653
20171226,-1.2342120868920468
20171227,0.9245602256136713
20171228,-0.348288041929797
20171229,2.577860352869303
