Date,UCOBANK
20170418,-2.0699474678619856
20170419,0.4574373611910647
20170420,-0.9737472267598088
20170421,-0.15659418072967313
20170424,-5.011505201920681
20170425,2.5188190438399163
20170426,2.016724288136455
20170427,-1.9019262424373653
20170428,-2.8798010979973583
20170502,-0.8298733333363103
20170503,-0.4870924558512918
20170504,-2.9498526369120492
20170505,2.573784402364481
20170508,-0.6418234123584581
20170509,-0.4118720378173066
20170510,2.9447958733074873
20170511,0.32626619049497013
20170512,-1.0071776942712298
20170515,5.695332216824364
20170516,0.27513349399488585
20170517,1.0464607874044414
20170518,-0.08104518474487366
20170519,1.0366073246453267
20170522,-0.665384382505094
20170523,0.5537792374928983
20170524,0.5350969349593266
20170525,0.3027114161262767
20170526,-0.11683759047432396
20170529,3.6379763505505816
20170530,1.008570661025748
20170531,-3.9413872406123573
20170601,-0.40055265331585893
20170602,1.1036514425023682
20170605,-0.5537935054527183
20170606,0.3102626622016309
20170607,0.28868445268298737
20170608,-0.6795366587463472
20170609,1.240331761260626
20170612,-0.20700701732955684
20170613,-0.5494371493135337
20170614,-10.210026128982845
20170615,2.143833844733944
20170616,0.9245512582359477
20170619,2.6286234965859476
20170620,1.2037767590924338
20170621,0.496110302902671
20170622,-1.5695686058018166
20170623,0.3152225655653276
20170627,0.40035018775724995
20170628,-0.08247444213664545
20170629,1.0469083667814822
20170630,0.19466516290721836
20170703,0.3936688661051869
20170704,-0.11726571561694832
20170705,0.5233600237836192
20170706,-2.0062305622661967
20170707,0.4448919323820388
20170710,1.990376735153054
20170711,0.16279252101758224
20170712,0.010012489070262864
20170713,1.1772890019621425
20170714,0.11440179267130873
20170717,1.8668613374348428
20170718,-0.7640564887496554
20170719,0.9516497974923557
20170720,-0.4797272988750624
20170721,0.8761946961655551
20170724,-0.20152753920572963
20170725,0.6608432968033152
20170726,1.002291176791616
20170727,-0.23538550899950272
20170728,-0.21617400089885147
20170731,3.3673548937837854
20170801,-1.7105497933578813
20170802,0.4593833141166974
20170803,-0.5780053656405604
20170804,2.3176108851646746
20170807,0.5083739814699435
20170808,0.6559072136920259
20170809,-0.1530075881717085
20170810,1.3032507929926518
20170811,-1.4745644594208134
20170814,0.9553151001575818
20170816,0.3212347955403231
20170817,-0.7240268615593751
20170818,-1.5426168656577748
20170821,0.18859920892059545
20170822,-0.13202689673627516
20170823,-0.5077706636567823
20170824,0.27522612506634386
20170828,-1.3738642556721419
20170829,-0.338831643801526
20170830,2.086070021482979
20170831,-0.32707732324447264
20170901,0.8521477241463766
20170904,-0.5564382142001068
20170905,0.10661902319963745
20170906,-4.195348887270967
20170907,0.5387468767613867
20170908,-0.4840981892902662
20170911,3.120397655740345
20170912,1.6128831220832631
20170913,-0.5727731497030202
20170914,0.43774873425624683
20170915,-0.16275012598103009
20170918,0.6745916016713154
20170919,-0.2204843926551238
20170920,-0.3633246750058006
20170921,0.13068681634637325
20170922,-4.3658690817057675
20170925,0.4220356986364231
20170926,0.41392298846692466
20170927,-0.7895169035612963
20170928,0.8395015015425815
20170929,0.13768463587433352
20171003,0.07949067457446107
20171004,0.022966678149367228
20171005,0.19993710626091157
20171006,1.0694505518597535
20171009,0.33408503880716295
20171010,0.37492280979615383
20171011,-1.0667289071559263
20171012,2.714882783841833
20171013,0.7621089457616306
20171016,1.0741727561174028
20171017,-0.3920448154179219
20171018,-0.7791575671928808
20171019,-0.2775761756127486
20171023,1.0378781317755696
20171024,-2.169041258862809
20171025,-8.190787946458572
20171026,6.744973513459235
20171027,2.593112612592151
20171030,-0.4101847876884661
20171031,1.922100922642442
20171101,-0.8332995072090816
20171102,-7.130900673274698
20171103,3.2982228079858507
20171106,2.977112052800132
20171107,-1.0529233741930897
20171108,-1.1720610098592241
20171109,1.3602553529911698
20171110,-0.05051888608085198
20171113,-0.11525517464164148
20171114,0.3435927493920432
20171115,-0.3504174158062643
20171116,0.491782624558577
20171117,-1.3590145809991188
20171120,0.5732545515707644
20171121,0.7551179986418051
20171122,0.31533528393761917
20171123,-1.6203884241277353
20171124,0.8792615270722759
20171127,0.628243335391798
20171128,-0.9598908159201329
20171129,-1.0078225524743853
20171130,-1.1878929560285636
20171201,-0.9490679732706697
20171204,1.08079517713415
20171205,0.6012371293490794
20171206,-0.9842131559497007
20171207,2.2586644666166835
20171208,1.4886778246025016
20171211,-0.1645380475426384
20171212,-0.8169735172390055
20171213,-0.8658945250655017
20171214,1.1875780292512537
20171215,1.4419567763656878
20171218,0.1018832205102389
20171219,0.26791482334486194
20171220,-0.37681512692783903
20171221,0.5214756936444624
20171222,0.28117066076028596
20171226,1.3262176633229594
20171227,0.9131330847784871
20171228,0.32462874106196743
20171229,4.437749845641592
