Date,GAEL
20170502,-1.2503773445158117
20170503,-0.16351551211281268
20170504,1.6335547698948958
20170505,-7.693061649553556
20170508,-1.1284541607549912
20170509,2.7808716524393953
20170510,2.584974636416786
20170511,-0.1294664689140188
20170512,0.5226920355703262
20170515,-1.273117388643016
20170516,3.212586713298891
20170517,1.1721415818635619
20170518,-2.9974267483288
20170519,1.8006306625222286
20170522,0.6978464134501989
20170523,0.66638643475159
20170524,-4.588299054196447
20170525,-0.7195132642897875
20170526,0.03536859579595175
20170529,-2.3188537253424615
20170530,1.1770226024872257
20170531,0.8751010254868029
20170601,4.714796812238828
20170602,-0.6791760104726107
20170605,2.931465491248894
20170606,-2.707074494088011
20170607,2.1670966149302786
20170608,0.9551108507420865
20170609,-4.798287493372174
20170612,-1.55823363763561
20170613,2.2316964746610033
20170614,-1.6937385043950104
20170615,1.059797352268903
20170616,1.0237003082585556
20170619,1.4940484797749625
20170620,0.07223578986116266
20170621,3.1218321657533674
20170622,-0.7467962059400175
20170623,0.7336680671450453
20170627,-0.437092885646827
20170628,2.600291185802906
20170629,1.2513347671667217
20170630,1.0083525596174043
20170703,-4.150038402697813
20170704,0.20710061382303813
20170705,4.369755869969672
20170706,-0.6351248952691735
20170707,-1.3699315531701926
20170710,-5.04661779384738
20170711,0.8411537570377181
20170712,-0.745854095288035
20170713,-0.17642161115407934
20170714,0.9021882509146835
20170717,-0.7315664097491372
20170718,1.9767699289812157
20170719,-0.7187495541633435
20170720,3.7675028552321135
20170721,0.7176719169198242
20170724,0.04960673442501273
20170725,1.1510104144148472
20170726,0.9192108602277475
20170727,-0.9425794789533655
20170728,0.8427162475855947
20170731,9.577548102899872
20170801,2.5634787978767175
20170802,1.001476986078549
20170803,1.7739515012578477
20170804,1.2952939150181848
20170807,4.401209818018798
20170808,-5.687007880501534
20170809,-2.956273837889767
20170810,-1.2226185095855708
20170811,3.1722984083358416
20170814,0.8649861462116073
20170816,-7.033138097001626
20170817,-4.303109080068527
20170818,3.094774916689776
20170821,1.1600833060403342
20170822,1.9340420007123051
20170823,2.503134558403565
20170824,-2.128745929291867
20170828,1.2801394148913614
20170829,-1.4554880710220899
20170830,-1.3773646486238733
20170831,-4.825810031503987
20170901,-0.22933457369277477
20170904,2.734740127666744
20170905,1.7334460350437972
20170906,1.1568570663841964
20170907,0.5933762115435752
20170908,-1.721394851351477
20170911,-11.451521626207017
20170912,1.6945581794804945
20170913,-1.720877063158845
20170914,0.8345195560955285
20170915,-0.4535105883781582
20170918,-5.746057234925521
20170919,-4.366597678646173
20170920,1.1651882569913754
20170921,2.560274539291629
20170922,0.026942095686378842
20170925,-1.2817633034495737
20170926,1.2494236344266885
20170927,1.7197283679539597
20170928,-0.17092877789926764
20170929,1.9763659136361285
20171003,0.32442739825568573
20171004,-11.343204140073473
20171005,-0.8168759524191336
20171006,-0.664869308954205
20171009,4.6379012122919
20171010,-0.2170629208226793
20171011,-4.00538190286313
20171012,2.3119201883872362
20171013,2.4405676669427545
20171016,1.9640370973354835
20171017,0.2960535217109914
20171018,-1.6807738434308528
20171019,-0.3928107617995007
20171023,2.255259408561463
20171024,2.4225729579444413
20171025,-3.777241142654052
20171026,-5.3420116564870685
20171027,3.697312758835018
20171030,1.7170086846293304
20171031,0.3933877991429643
20171101,2.7763687430328687
20171102,-1.8297074547469045
20171103,0.5954153604469873
20171106,2.430095323764098
20171107,2.692854095633805
20171108,-2.9391805013188748
20171109,4.9105650467947894
20171110,4.728046289390061
20171113,-1.412322093849368
20171114,-1.0035597189367755
20171115,0.47965144969425655
20171116,-1.4277913709127716
20171117,0.2542806946068037
20171120,0.2726375325427608
20171121,0.013031346485160467
20171122,-0.32428026955650036
20171123,-0.6336299453554224
20171124,-7.562216604618367
20171127,-0.06002297953145108
20171128,4.666925722839814
20171129,3.164840795765595
20171130,1.37696839157596
20171201,-1.4846646755448483
20171204,-0.18910502976925325
20171205,-0.729211743157198
20171206,-2.353925640139957
20171207,-2.4998493465707523
20171208,-11.085090398212508
20171211,5.217732788493931
20171212,0.9476156252181218
20171213,-0.6483731548891635
20171214,0.1695826168057995
20171215,-2.0364421008016897
20171218,0.33210460201284975
20171219,-0.41435290614965803
20171220,-6.1116162326762735
20171221,2.2318969698523703
20171222,2.286742184580498
20171226,3.847927290232108
20171227,-4.839549566395188
20171228,2.4304682039646917
20171229,3.3408564615149805
