Date,DISHTV
20170418,0.5789262848068396
20170419,0.33101713546635525
20170420,0.35689079427130865
20170421,0.5187749481975601
20170424,7.181980782852357
20170425,-1.9005669588589098
20170426,-0.29869898152729435
20170427,0.8071688833755218
20170428,0.3352675746579811
20170502,0.13698499408747106
20170503,0.6221576026792338
20170504,-0.20902052935432713
20170505,-2.8025670909339357
20170508,1.0768637270494523
20170509,1.9891035591772146
20170510,3.7564450501771374
20170511,-3.966603476234877
20170512,-2.941056942556518
20170515,0.9967345584259442
20170516,-1.8571563356337357
20170517,-2.0712654889766964
20170518,-0.3042676061562406
20170519,0.5590860043028049
20170522,0.0850338300919029
20170523,0.3345461478853351
20170524,2.879992125554523
20170525,12.302001873927605
20170526,-5.292717057608082
20170529,0.41262011593726555
20170530,0.9681610859333909
20170531,0.7436049185093249
20170601,1.4709384577324465
20170602,0.4396597397136066
20170605,-0.0427428132650593
20170606,-3.5868077372816085
20170607,1.6859135756176014
20170608,0.6663413606133783
20170609,1.7953833009140474
20170612,0.3472755653588717
20170613,-0.36298807752083306
20170614,2.0293803024434007
20170615,1.4461322890720996
20170616,0.4480534553283741
20170619,1.7439219439990956
20170620,-0.6085731912217812
20170621,0.7991362681390127
20170622,1.4885194829081174
20170623,2.6584028868693297
20170627,-2.278749722473264
20170628,-0.7905654123191971
20170629,-4.307957151229818
20170630,-0.8044640455189584
20170703,1.7716164539326107
20170704,-1.7678212296730909
20170705,0.4956131442193856
20170706,2.6279700649778137
20170707,0.8817932173200956
20170710,-0.9199212722995285
20170711,0.3673230891363385
20170712,0.6192189530841659
20170713,1.0482079376433413
20170714,0.4987294423566652
20170717,1.72363397515524
20170718,-1.1043002499052075
20170719,-3.5829134765051442
20170720,-1.4353947034987018
20170721,6.477931350031189
20170724,-1.6429522569913395
20170725,0.685286339856947
20170726,0.8862464058263684
20170727,-3.5150454708532544
20170728,-0.3519573070368442
20170731,-1.5214051076858137
20170801,2.658571542875046
20170802,-1.1337273150525573
20170803,1.8917746231901176
20170804,0.566251305824692
20170807,4.055384764877046
20170808,-1.0607734761414043
20170809,1.7997205094829412
20170810,0.3907299986658481
20170811,-0.9103252997118348
20170814,-1.0076266290894393
20170816,3.1707048247009695
20170817,-2.1385114208082827
20170818,-6.213972823100787
20170821,1.0265968259587495
20170822,-4.621481112026254
20170823,0.3051533062465981
20170824,1.5427631752687225
20170828,2.6851709889773225
20170829,-2.620377389747463
20170830,0.2877772829374312
20170831,1.5070216116945323
20170901,-1.3253588608571154
20170904,0.8339606183210475
20170905,0.1362292300780772
20170906,-0.461459771992925
20170907,3.1631147950085046
20170908,4.020740723646579
20170911,-1.4055299424761682
20170912,-0.5241735421703848
20170913,-1.5713894982999186
20170914,0.7521132354659388
20170915,1.677721812298492
20170918,0.33567342429257824
20170919,0.2509122259772218
20170920,0.8208076877991166
20170921,-0.10648197843667162
20170922,-0.27860536400957336
20170925,-4.4534328283140345
20170926,0.9549524833667679
20170927,0.4481141816236365
20170928,-1.8854642964665436
20170929,2.3403482199106818
20171003,1.9750276669349673
20171004,4.77420304498388
20171005,-0.509809937275324
20171006,1.2130771558510918
20171009,0.5860974552115078
20171010,-3.448763636752543
20171011,1.0257451197379086
20171012,2.12335788476254
20171013,1.116254754617218
20171016,-0.4446160643720639
20171017,0.5610467540909915
20171018,-0.02866119363165648
20171019,0.7060794623690878
20171023,3.5631268153425513
20171024,-0.06787275787355296
20171025,-4.775577528428405
20171026,-1.1789880609581158
20171027,-2.0310833106825963
20171030,1.591024984656815
20171031,-0.10783407998056319
20171101,1.7414629279514502
20171102,1.4919124735749363
20171103,-0.568978788770081
20171106,-2.7782254507184563
20171107,1.7925611302064501
20171108,-0.3340793324517789
20171109,-0.037810387839765314
20171110,-1.5178622216380167
20171113,-0.9562101167523099
20171114,0.9716651772578624
20171115,-2.339774162447936
20171116,1.2152683118237655
20171117,1.4822026564414448
20171120,0.08481495377250237
20171121,0.384348375136428
20171122,0.14017375723283
20171123,-2.754907010518792
20171124,-3.3638948322922335
20171127,-3.958047555761305
20171128,1.7855426850475533
20171129,0.6480671015984186
20171130,1.026675987432044
20171201,0.08575370372954727
20171204,0.8817347241902675
20171205,-1.704753013905651
20171206,-2.713838343316924
20171207,0.13110904396404877
20171208,1.590310094794002
20171211,0.549638764085634
20171212,1.7379690863000414
20171213,-0.4904621642824516
20171214,0.5001904146176965
20171215,0.00868490133251365
20171218,0.6585525761422336
20171219,1.7002157300272847
20171220,0.36373731662761943
20171221,-1.3356090086358225
20171222,1.5842695158252886
20171226,1.3870007318733453
20171227,-0.024147507274469335
20171228,-1.4956087184669835
20171229,0.48610005688669244
