Date,WALCHANNAG
20170522,-7.889330617649293
20170523,0.7879425869952055
20170524,-1.8399510092449995
20170525,1.781448497879147
20170526,2.3263991353229394
20170529,1.4776408683355728
20170530,-0.9421226315343423
20170531,-0.13583470593095082
20170601,1.3774372940550368
20170602,0.9576794816357964
20170605,-1.089254392989888
20170606,0.7403003239651809
20170607,-2.1842683803579397
20170608,1.5025824541702824
20170609,-0.8488088363507038
20170612,0.569084575665459
20170613,-0.0767327733239096
20170614,1.0004528537936233
20170615,0.7913550413196412
20170616,0.161823795238197
20170619,1.487403665214032
20170620,-1.8565851711268817
20170621,1.0362871122853612
20170622,-0.019564598838162417
20170623,0.54201427464983
20170627,2.398847077943752
20170628,2.693628255567603
20170629,2.180180517190538
20170630,-6.231795568167657
20170703,2.543776478972327
20170704,0.04262044524737742
20170705,1.3081362745054133
20170706,2.9299141109600755
20170707,0.7974340637585136
20170710,1.412918798502112
20170711,0.8605169597457452
20170712,2.2705602916933936
20170713,0.29935520233466834
20170714,0.042056348368565644
20170717,-0.19142565700625802
20170718,0.8247009453605083
20170719,2.419301478766342
20170720,-1.39232049939688
20170721,1.3270557981388207
20170724,3.006922726733908
20170725,-0.3196572586699914
20170726,1.0774470146528268
20170727,-0.5225154493859667
20170728,0.479559894329913
20170731,-0.29043988546730415
20170801,0.7848052606196045
20170802,-0.6314072269504665
20170803,-1.0928621727250032
20170804,1.4763174265439398
20170807,0.9324467672638402
20170808,-3.8270970807270013
20170809,-0.4991573862408254
20170810,0.5662169244618802
20170811,-1.631838172528242
20170814,2.5218144877533035
20170816,2.5568352153646625
20170817,2.270932886765687
20170818,-4.187070563430138
20170821,-0.19873807128073673
20170822,1.0597378826302122
20170823,0.7894670006891662
20170824,2.4422649677511252
20170828,0.9393135686228012
20170829,-2.411165421045653
20170830,0.044775365276691126
20170831,-1.8211879437800087
20170901,1.053124068657047
20170904,1.0888054127664173
20170905,-2.4580829265545794
20170906,-3.567414449147405
20170907,0.7530660542714764
20170908,0.8292932531424029
20170911,0.712881201609378
20170912,1.1923161073999464
20170913,2.4055130260107838
20170914,-3.6574401720618814
20170915,-4.581034770580535
20170918,-4.757305775401015
20170919,-16.43642456657452
20170920,-13.5033461383288
20170921,3.462696485376965
20170922,5.129327833653709
20170925,2.3760463624566777
20170926,-2.7790584330955515
20170927,-0.4314976924863787
20170928,0.05792868652091565
20170929,-0.18954457528729396
20171003,0.31629608163352746
20171004,1.602027988352274
20171005,-6.977376643929969
20171006,4.167206168820479
20171009,-5.354945898960819
20171010,-0.7157641971524098
20171011,2.121026434500356
20171012,-2.8985424597689695
20171013,3.0537268976578273
20171016,1.4696805680259977
20171017,1.341247092830157
20171018,1.1918269443419913
20171019,2.4080915473396285
20171023,-1.4248264031590998
20171024,-1.259690886294347
20171025,1.6807912359009172
20171026,-3.2413979396956187
20171027,-1.6490663009862152
20171030,0.8559867330365494
20171031,-0.9538344805494368
20171101,2.3502373099246725
20171102,2.6521216264608176
20171103,5.115770263454157
20171106,0.5919777907544681
20171107,1.012685107553736
20171108,-1.4322035758207583
20171109,0.4306909934305625
20171110,0.20962282762437684
20171113,0.6838642588306074
20171114,1.7097476505695102
20171115,-3.5341176038593125
20171116,0.1882817430771122
20171117,2.242712412373958
20171120,-12.327133183768963
20171121,6.082372143379628
20171122,-4.127193010716574
20171123,2.390391703146056
20171124,-8.333806750578933
20171127,-0.4835762640564163
20171128,2.609284968986784
20171129,3.7906584129509717
20171130,-0.9779865989168577
20171201,0.9574268823533134
20171204,3.0977389132850153
20171205,0.003025087657274994
20171206,0.12008346340790443
20171207,0.235364305277995
20171208,2.2019894865329825
20171211,0.561541973719259
20171212,-3.4146811645322694
20171213,0.5853705797978277
20171214,0.3689670120272202
20171215,0.654295110679845
20171218,1.0258926988749626
20171219,-0.9672505032578376
20171220,0.39050528704976495
20171221,2.398931018771028
20171222,2.65501060669186
20171226,-0.6873069553113571
20171227,2.2283362734793952
20171228,2.1680510794223506
20171229,3.522789455565012
