Date,BASF
20170419,0.3789421686973881
20170420,0.059553948111072064
20170421,1.9003454081110798
20170424,-0.08878758042918966
20170425,1.095873592275594
20170426,-3.049216588402664
20170427,2.119567986656429
20170428,-0.28277515197410535
20170502,0.8500565964256159
20170503,-1.4620917780113598
20170504,-3.2287946491100827
20170505,-0.8006039086778651
20170508,3.930427435618295
20170509,-0.3114562730145668
20170510,0.20363264292204775
20170511,0.6816022491129463
20170512,0.571847713313519
20170515,0.3771701235093307
20170516,-2.7302057571778855
20170517,-0.08159571108229
20170518,-1.1674412447732951
20170519,1.1392330504608297
20170522,0.3503100394632702
20170523,0.06302686982298611
20170524,-0.42188304949974975
20170525,-0.35339623924212815
20170526,2.6242434367533134
20170529,-0.8782905562390264
20170530,1.0698425699532998
20170531,-5.0937898464591465
20170601,0.0888453779400119
20170602,1.698227494286678
20170605,1.3517615717098952
20170606,-0.922537460990673
20170607,0.46178388893135525
20170608,-0.8538233611533584
20170609,-4.283799349516594
20170612,-1.4394860382771166
20170613,-0.04254345254600067
20170614,0.6963089336666277
20170615,-4.989797157092255
20170616,-6.787501436426934
20170619,-4.082937888492639
20170620,4.277785331436161
20170621,-2.8618330985116764
20170622,2.8463193015366417
20170623,0.2972384108229593
20170627,1.9542222626024746
20170628,-2.183722051421167
20170629,-2.4847321292703937
20170630,-7.562131274956962
20170703,2.2220980323905524
20170704,1.3119764702323502
20170705,1.4517692213281643
20170706,1.9764681745562651
20170707,0.7533978930598343
20170710,0.3714250482479855
20170711,-0.1122366298209817
20170712,1.2772798599282078
20170713,3.068011974451797
20170714,2.1848953304803107
20170717,-0.0262243370255294
20170718,-2.8054311699334393
20170719,-1.0052100601895444
20170720,2.8423359388636786
20170721,0.959863093290682
20170724,1.9473289101223914
20170725,1.2166977285660887
20170726,2.4031332331267956
20170727,-0.4368358641354179
20170728,2.253193233090767
20170731,2.1962431478998385
20170801,3.427641370856111
20170802,0.9337824377113588
20170803,-3.1499356873712943
20170804,1.6632352193899425
20170807,-1.255247747000833
20170808,0.741976627526236
20170809,-0.7989829047902683
20170810,-0.8307703313408168
20170811,0.4303337478476725
20170814,-0.29733844723416514
20170816,2.1328751141384297
20170817,-1.9871197913498118
20170818,-1.2241289083163152
20170821,0.6981095456211787
20170822,0.5694402805346384
20170823,0.22291438589457324
20170824,0.9319081494582524
20170828,-2.8661264368186803
20170829,-1.0934349954115437
20170830,0.910959621910829
20170831,-0.44804100995775165
20170901,-0.011650199073739875
20170904,1.518896575109244
20170905,1.6397458072439763
20170906,0.8280277246820641
20170907,2.635840140536876
20170908,-0.5411625942454583
20170911,0.7407855136413651
20170912,0.6014857582219771
20170913,-0.02896439302138859
20170914,-1.045865342569996
20170915,-2.031036264510437
20170918,-1.8481511388146725
20170919,-1.41098116638745
20170920,1.5196405168859697
20170921,-1.0852085656563975
20170922,3.318449714951219
20170925,0.7473362511807311
20170926,1.2133142452036467
20170927,-0.2949250550000355
20170928,-4.514642138125933
20170929,-0.4925340631454572
20171003,0.2718188305602687
20171004,0.5145874340328969
20171005,3.18099097451588
20171006,-19.04056221400779
20171009,2.133335023819275
20171010,-1.0276748498374122
20171011,2.684521259267611
20171012,2.024392275459568
20171013,-0.7779795326927887
20171016,-0.8311954568097966
20171017,-0.4281495500305281
20171018,-0.2915739827755487
20171019,0.8291199430278057
20171023,3.096357724095466
20171024,0.7086926615760494
20171025,0.29892677519378763
20171026,1.1593780575661663
20171027,-2.6500850013311386
20171030,0.8901455220167643
20171031,-1.3277003824368192
20171101,1.1794269507168773
20171102,-1.0872698668246683
20171103,0.35309674911989475
20171106,0.8967691529573153
20171107,0.5311391672731148
20171108,0.5805159437601288
20171109,0.31420663706232654
20171110,-1.9884265747339318
20171113,-0.9179732400703635
20171114,-6.030767529341642
20171115,-5.859073070781012
20171116,-0.5434394136341294
20171117,1.1772682110436872
20171120,-0.6377791778902261
20171121,-2.1285121267298823
20171122,1.1587260948483318
20171123,2.6584874338884634
20171124,0.21762079090318798
20171127,-0.6616184710947866
20171128,1.0433871366829843
20171129,0.011617052296330976
20171130,-0.6973922185913666
20171201,-3.8178112280243504
20171204,0.8100085877059873
20171205,1.2310931526934803
20171206,0.76780834267722
20171207,-0.9441756232591973
20171208,1.8794894764682026
20171211,0.1014723402892374
20171212,-0.6074609770745315
20171213,-0.63183277158243
20171214,0.6676226045795952
20171215,-0.43489629940364305
20171218,0.815032244740673
20171219,-4.862094946092559
20171220,-2.531544476172278
20171221,0.7660706333837961
20171222,-1.8622818541772368
20171226,-0.10563654410948764
20171227,2.2449828258630182
20171228,2.946377746844779
20171229,0.6499895705955833
