Date,JINDALSAW
20170515,-1.2801773038757667
20170516,1.0460597930604618
20170517,0.4402758398293543
20170518,-0.9698102337546861
20170519,-0.062240937144050545
20170522,1.1479121849624896
20170523,-1.563956015325122
20170524,-1.5392835003226317
20170525,-1.4463310512680962
20170526,-1.6361647408141304
20170529,0.9539980485547415
20170530,3.3642415492257096
20170531,1.1657928804453923
20170601,0.33951689653883077
20170602,1.522782054262143
20170605,1.0571358599375205
20170606,-2.8695394451954455
20170607,1.1198519961914113
20170608,-1.2846947176574817
20170609,0.2477038002114027
20170612,-0.9798588389880933
20170613,-0.11914296420489817
20170614,1.8227814492850416
20170615,-2.5351645253739186
20170616,-8.807200413388413
20170619,-3.1311350856555693
20170620,-5.737380251846521
20170621,0.14282391794179683
20170622,3.191392905311624
20170623,3.094504442409983
20170627,-1.8405906076722522
20170628,-2.0407076203523484
20170629,-0.0957695926179356
20170630,1.9970249158995361
20170703,-1.0593321895644825
20170704,-2.2378286971373895
20170705,0.02614770197899996
20170706,2.7383209942164415
20170707,2.415387066870789
20170710,-0.29288549447050016
20170711,0.7029807956731748
20170712,-0.7264012139407645
20170713,2.2473789405476765
20170714,1.1548682328282873
20170717,2.2425230410566686
20170718,-3.47870452245573
20170719,-4.672159038409978
20170720,-5.280185830228447
20170721,2.2527892439246022
20170724,-2.401195434916699
20170725,0.7148222757446484
20170726,-2.0720654366835944
20170727,1.670422436026788
20170728,-3.5154437885473664
20170731,-3.360227569508481
20170801,-3.2622224410656995
20170802,-1.4468426362669293
20170803,8.911894654447764
20170804,1.3495235636568426
20170807,-1.9371820591754139
20170808,0.31775578687429595
20170809,-1.561330217450285
20170810,-1.7451491740316545
20170811,-0.23999046423077797
20170814,-1.9619086740227658
20170816,0.9322773782590179
20170817,3.4173286322954373
20170818,-2.429107098094164
20170821,-0.05611358641067188
20170822,-0.46700683351322086
20170823,1.2777369493705735
20170824,0.40335282338499934
20170828,1.8534270753389817
20170829,-1.8464173374944879
20170830,0.23133324964116464
20170831,-3.7565822520249066
20170901,1.0050496673900136
20170904,-12.024757226789964
20170905,3.921034571518263
20170906,-1.1053709741714977
20170907,-0.16368817894924037
20170908,-2.335021215207724
20170911,-0.46994093922248437
20170912,1.4192114693679296
20170913,1.8264916414798327
20170914,3.0402089032940953
20170915,-0.8103232192012748
20170918,0.23338587455249615
20170919,-7.4248411668691086
20170920,-1.3384424999222961
20170921,-2.058018988892047
20170922,-1.6457424595170393
20170925,2.4407628409251423
20170926,-1.3873693211664144
20170927,1.824630579029487
20170928,-1.392717759729157
20170929,-0.31799660760402504
20171003,-0.03915268353904905
20171004,-2.350641453130004
20171005,-1.3660795275216895
20171006,-0.559034319025713
20171009,2.629836604330985
20171010,-0.8739995158216469
20171011,1.354294785372308
20171012,-4.435563305914273
20171013,1.1563857249202019
20171016,3.448504385982307
20171017,0.7789075102891231
20171018,2.2294380469139248
20171019,0.6736781546720956
20171023,0.13952748133940565
20171024,-1.3659310294243712
20171025,5.136933819169973
20171026,-0.46187373768193896
20171027,-0.6673951093786672
20171030,0.17595237816812914
20171031,-2.9302170334557163
20171101,3.0802221049238687
20171102,1.3903003743303572
20171103,0.23809336969559847
20171106,1.0389372756139696
20171107,1.0039131977103048
20171108,1.003948819674755
20171109,-1.4625550249445989
20171110,-2.569748056923644
20171113,1.5026933806030693
20171114,-3.093766099609243
20171115,0.1267110703854617
20171116,0.48294932180415984
20171117,-1.4451932918628212
20171120,1.5240870767321626
20171121,-0.9766108963401294
20171122,-3.1913247470369823
20171123,-0.746655642390953
20171124,0.5630820614744401
20171127,1.5266116896326807
20171128,1.5964082887965074
20171129,-1.164939819800822
20171130,-0.233382018473842
20171201,2.871190615086094
20171204,0.9125278251157077
20171205,1.2428865925096222
20171206,-0.8940788652761966
20171207,2.2408109921517454
20171208,1.628535779188067
20171211,0.14241442091079298
20171212,-2.0417707599942325
20171213,-0.07112605491602841
20171214,-0.689051291970574
20171215,0.7112180184168461
20171218,1.1437675694049099
20171219,1.4295928050725148
20171220,-0.48497456407075323
20171221,-5.4250363734432145
20171222,-0.40362191140424597
20171226,-4.370390101595217
20171227,-1.1520511223358703
20171228,0.12072210521222149
20171229,0.49891651900418843
