Date,GODREJPROP
20170413,-1.1491926393171923
20170417,-6.363437559517475
20170418,3.5461730687540642
20170419,-1.9185140493378225
20170420,-3.0485302973281234
20170421,-0.40491782574887947
20170424,-0.012574504401184239
20170425,1.3671273973824611
20170426,2.6433448203412144
20170427,-0.7798444669912746
20170428,-1.2349886402057766
20170502,-8.97802810371423
20170503,-6.910732970711183
20170504,2.387051857052735
20170505,-0.08146753307188481
20170508,-0.622196027450203
20170509,0.9180497024879621
20170510,1.3652317037347137
20170511,2.6541093315060067
20170512,0.21223328615922454
20170515,-0.32481214788372215
20170516,0.46474535555050456
20170517,-2.572344633718914
20170518,0.6056526323981068
20170519,-0.2365063833148121
20170522,1.4622890631359733
20170523,-1.9542387071158802
20170524,1.883739622713245
20170525,-0.5600890739685738
20170526,0.9050930133404184
20170529,1.329898184683898
20170530,-0.9962376463002455
20170531,0.9630000600084845
20170601,0.8439649009530658
20170602,-5.70269061525552
20170605,-1.022178819404512
20170606,2.1792298220415773
20170607,-0.041404866918264394
20170608,-0.29887997672357536
20170609,-0.008713045077359094
20170612,1.1861225817846879
20170613,-4.5546898414245955
20170614,-3.2370411967344075
20170615,-0.3299543511720703
20170616,-0.8306648152557919
20170619,0.4492829736875165
20170620,1.1960473871526944
20170621,1.307945813466547
20170622,-2.0495699613333
20170623,2.2622793963719046
20170627,2.2992050226162055
20170628,1.1452501507632546
20170629,-0.3946174347568804
20170630,-0.6620742404320891
20170703,0.36948921609291374
20170704,2.575945786325158
20170705,0.25489642484603414
20170706,-0.29209349414438024
20170707,0.5120366595796795
20170710,0.42564655737484325
20170711,0.5115969217609646
20170712,1.3518854414851549
20170713,0.4884061423918008
20170714,0.7916520864735943
20170717,-1.4313990965347299
20170718,0.1632255721025967
20170719,0.21175985331315716
20170720,-0.42029793867734344
20170721,-2.0109523606050552
20170724,2.8012656449355133
20170725,0.059649857405427095
20170726,-0.021250990471741837
20170727,-1.051450430960325
20170728,-1.121709450734056
20170731,0.09481573597255281
20170801,1.2904036018410243
20170802,1.4972989113885233
20170803,0.1616916177120934
20170804,1.4310166562908742
20170807,-1.403870096235286
20170808,-1.676170258164258
20170809,-0.6994935021174179
20170810,-2.6269421091627727
20170811,-0.6674078590784586
20170814,-0.45697584121068213
20170816,0.3513542081186527
20170817,1.1440273293226293
20170818,-0.49546563829925805
20170821,-0.965780577457534
20170822,-0.41369099717775326
20170823,0.9213335086602021
20170824,-1.2293647084489023
20170828,-2.9814695090836443
20170829,-1.2641391796719825
20170830,-3.7711328889812363
20170831,-1.3070772061273674
20170901,-2.230026123489515
20170904,-1.2545402657693503
20170905,-0.006332250060187894
20170906,0.1885031219075571
20170907,0.08224532654902161
20170908,2.179087642669831
20170911,-0.9112092925284624
20170912,-7.382724344751391
20170913,2.4952630518723664
20170914,1.4229203601129234
20170915,1.534372123890627
20170918,0.978160020536677
20170919,1.3487191896641917
20170920,0.059063076086982635
20170921,1.141162286078369
20170922,-2.6077802714756295
20170925,-1.0878226183374224
20170926,-2.994598647786784
20170927,1.8862893754098962
20170928,-2.0295926739260404
20170929,-0.9128742957403799
20171003,1.4453450604933462
20171004,-4.055941844255044
20171005,3.372506173686625
20171006,-0.7504422302828357
20171009,-1.4985311032032511
20171010,1.9875671347487647
20171011,0.7731370051144113
20171012,-0.742051514125426
20171013,1.151972388422682
20171016,-0.5281446094816542
20171017,1.0871231469234568
20171018,-2.112169416469747
20171019,0.8377198627909921
20171023,-2.617640158332123
20171024,-1.7725113985924366
20171025,0.2411710030855146
20171026,-0.22596916264312933
20171027,3.1698107389725503
20171030,-1.3941730535166357
20171031,-0.5664161584085549
20171101,-2.613508336006664
20171102,-2.605160280844543
20171103,0.8835519969015693
20171106,0.12473410530796547
20171107,0.11571800046252645
20171108,0.4315562238637488
20171109,1.0072577253910593
20171110,-1.4257152544496778
20171113,0.429357566173341
20171114,-0.7245528140249905
20171115,1.9007951095613775
20171116,1.6350050892357513
20171117,-1.6974157440980393
20171120,-1.093308369023198
20171121,-0.6920307644405859
20171122,-2.6789497568635205
20171123,1.4184235509982204
20171124,1.6593606184355196
20171127,0.13792431285611273
20171128,0.07608635308311996
20171129,-1.34595750730626
20171130,-0.8722362365224248
20171201,-0.16154809035471984
20171204,-0.0721505800125562
20171205,1.0122660611774001
20171206,-0.33051938547731796
20171207,0.9917389566774913
20171208,0.3610938175698387
20171211,0.3846494667036945
20171212,-0.64372639804084
20171213,0.42478347015031437
20171214,0.35071596381343706
20171215,-0.14342829167570192
20171218,1.7996083158548237
20171219,-0.36793888471665603
20171220,0.5475168510193942
20171221,1.3332513552599927
20171222,1.3010482244022743
20171226,0.30718291009442955
20171227,0.7517952454695676
20171228,0.09670985603898635
20171229,1.865794971703323
