Date,INDOTHAI
20170725,0.757847691433998
20170726,1.1825804418600798
20170727,1.6437488626574819
20170728,2.7829043454604276
20170731,0.9564101943308749
20170801,0.2971304558120139
20170802,2.5567707302131666
20170803,-9.959072863730693
20170804,10.352171171677721
20170807,3.1434553121031032
20170808,4.0147059577080455
20170809,1.4713377664767493
20170810,3.7713492660698273
20170811,4.795138559314722
20170814,-3.5205203709233803
20170816,-1.7828994001311016
20170817,-1.7644366074797064
20170818,2.803859851991761
20170821,1.741893406180068
20170822,1.9961218493259067
20170823,-0.0893273461629136
20170824,-2.0940938836915812
20170828,-18.628871784590658
20170829,-8.563125795111517
20170830,-0.6857095538607185
20170831,4.504030505225947
20170901,-4.752160797629715
20170904,-20.13621927902031
20170905,-8.282365216167937
20170906,-2.706194541757095
20170907,5.211096892509834
20170908,4.589949826439569
20170911,4.997666520653182
20170912,-9.145847123963225
20170913,0.16772808647142345
20170914,3.8856633552020545
20170915,-0.0403154418408003
20170918,0.6427541291953526
20170919,3.411235745846559
20170920,4.5306451134900945
20170921,-0.2012011620167097
20170922,-0.7733112066951433
20170925,5.53825648174519
20170926,-4.450078317852977
20170927,1.466093300869888
20170928,3.1617723114409966
20170929,1.1467928535337508
20171003,0.1957535100313167
20171004,0.30533778666898026
20171005,-8.858923538809956
20171006,0.9778064073453174
20171009,-8.4066554407421
20171010,-4.836562107899314
20171011,6.840530018326353
20171012,-0.1116620802958932
20171013,2.4041902237559127
20171016,2.08811464177029
20171017,-2.6888720257033984
20171018,1.035681897557038
20171019,1.2940157666229992
20171023,-1.0429926371145122
20171024,1.0809172161702847
20171025,4.033997649158023
20171026,1.9038213051077593
20171027,0.007907631547830387
20171030,1.037937275703758
20171031,-7.629609011403914
20171101,3.5018273683724055
20171102,-3.127742539414097
20171103,2.021665360984753
20171106,0.40022305671660313
20171107,-15.692298752284675
20171108,5.090407979389716
20171109,6.938383100789124
20171110,1.8875554720092977
20171113,-2.1580958676877153
20171114,1.8645974868066053
20171115,1.6457440163233819
20171116,-0.29807999463437396
20171117,2.721016376086374
20171120,1.7233388490375392
20171121,-0.7707398402878887
20171122,0.8866726463315711
20171123,-1.3563430880066463
20171124,1.9248674179101175
20171127,1.6902956835663574
20171128,-1.9427826160254482
20171129,-4.9413144788919965
20171130,5.049351826900677
20171201,-1.6532702984495118
20171204,-2.711387555854035
20171205,0.5893440941821056
20171206,0.740354096008686
20171207,-2.2123796196780354
20171208,-6.641528784444582
20171211,3.452734699466128
20171212,0.7164752007814964
20171213,-2.8197521824127967
20171214,-0.1281030204416782
20171215,-0.22132407044950742
20171218,1.3655436351321129
20171219,0.1839939639106618
20171220,0.3570795864606381
20171221,-2.086877304913509
20171222,-1.1971259323748493
20171226,-13.176799530368777
20171227,2.7487033153446627
20171228,-4.6681170006432255
20171229,2.6590326353137943
