Date,PAISALO
20170424,-0.0827104843665325
20170425,-2.8981175190256545
20170426,0.14805911927655346
20170427,0.7249865401332591
20170428,-0.6344213289532995
20170502,5.200852669232072
20170503,-1.0137230911740729
20170504,2.2278504140313062
20170505,0.3799499274395728
20170508,-0.13445760847780863
20170509,1.8446256647460602
20170510,-1.6957519508506307
20170511,1.1353266050914965
20170512,0.8524639529888247
20170515,-0.012179106274259055
20170516,1.8133657727889212
20170517,-0.8585502328548351
20170518,0.754282416770208
20170519,0.792653589959834
20170522,0.652243331538824
20170523,1.040746727903847
20170524,0.40272844684765974
20170525,0.9001318098847308
20170526,-0.3894736103559262
20170529,-1.6637518289905633
20170530,0.2608719647499519
20170531,0.08492545222534054
20170601,0.4282816902457492
20170602,1.8802692995841737
20170605,0.6525716571980034
20170606,0.6985989991396668
20170607,0.37183546342999596
20170608,2.4834922331337568
20170609,-2.1887115083206075
20170612,0.24592375963701585
20170613,-1.7245107506046267
20170614,-1.8825300712367516
20170615,2.3176806140208535
20170616,0.39096843716948787
20170619,1.5130340446948871
20170620,-1.848009644989093
20170621,1.2872100065284586
20170622,1.1973128658111587
20170623,-1.0440190149414943
20170627,2.372801718435254
20170628,-1.366033106904787
20170629,2.2081315829340027
20170630,-2.643487297925819
20170703,2.7746640003085687
20170704,0.9707023942093572
20170705,1.0280799683488264
20170706,-2.16204043131632
20170707,-0.37950446599340937
20170710,0.9556813975388483
20170711,1.2035233806734973
20170712,-0.40348051207284397
20170713,0.38284985836592694
20170714,-2.565636215259065
20170717,-0.7857142681318771
20170718,-0.4117935220352654
20170719,-18.840717548216023
20170720,-19.12126350526647
20170721,1.039906271138668
20170724,7.117040488646175
20170725,-2.721577203464505
20170726,3.2434436174400187
20170727,-2.652547722610459
20170728,-0.5186447245389623
20170731,2.4658635967222593
20170801,7.634275732360999
20170802,0.12725806894250907
20170803,2.927631389651682
20170804,2.1966567558591845
20170807,-1.9870860824919236
20170808,3.1620714474977207
20170809,4.156198419438688
20170810,6.39446287267247
20170811,-15.003074566160677
20170814,-12.238952263506507
20170816,4.391312011299711
20170817,1.5388047230862603
20170818,3.8339174310186324
20170821,0.5252369233812557
20170822,1.112775591544029
20170823,1.1284433120743456
20170824,-0.07509770072497246
20170828,2.2150776594230144
20170829,-1.4833509109279037
20170830,-0.138402348981157
20170831,-1.5166713832378718
20170901,0.5344831132075667
20170904,3.0116683917775995
20170905,1.9144709311535284
20170906,-0.29821881650992216
20170907,0.3439041900394934
20170908,-0.23220096796821602
20170911,1.0833772019410612
20170912,-19.63328514792534
20170913,-20.527191347973783
20170914,-0.40110293478382886
20170915,3.835318248955601
20170918,4.199082011178644
20170919,4.77158607073613
20170920,3.6907532875692906
20170921,0.4538104826285357
20170922,6.674056518228542
20170925,-2.224103459931282
20170926,-0.7041156714934903
20170927,-0.18023063920462
20170928,0.7976825534775962
20170929,2.4439748920889164
20171003,-1.5156488385092595
20171004,2.6303267316010883
20171005,-0.3690051255089828
20171006,-0.8709877897006025
20171009,-0.08401374144149021
20171010,1.697858783463241
20171011,0.6647010207877626
20171012,0.21802414311392282
20171013,0.8916221624104572
20171016,-0.5819194317128737
20171017,0.7566339466639599
20171018,1.2508037438672364
20171019,-1.9852341224775985
20171023,1.1337207422567477
20171024,-8.866349532989602
20171025,4.343004610199576
20171026,0.7171779679973186
20171027,0.7259569660147486
20171030,-9.337215441300277
20171031,-2.4814929203492824
20171101,3.328666723987139
20171102,0.5664037446257996
20171103,1.245388248165223
20171106,1.2802217644104372
20171107,2.125278832556515
20171108,0.8950791286946872
20171109,-1.9273904827013981
20171110,0.018857379882869646
20171113,0.9474436271164879
20171114,0.719640006557836
20171115,-0.5712728008785093
20171116,0.5157654146532744
20171117,0.2667720270325023
20171120,1.3664156331606272
20171121,-0.6789022264350463
20171122,-5.392371856934209
20171123,2.389107226782142
20171124,-9.633040122060553
20171127,0.330720173978677
20171128,-0.9817384108916664
20171129,1.1814430535530211
20171130,1.7477923801827209
20171201,-0.9803285948117666
20171204,-0.9538932710282344
20171205,1.5408214137402447
20171206,1.054134219322042
20171207,-5.987557829533544
20171208,1.5777358019549959
20171211,0.12995542322918013
20171212,2.3594570203319245
20171213,-3.7853645974348478
20171214,2.91850896200124
20171215,0.3108510632078522
20171218,-2.8944877674139002
20171219,2.36876923002306
20171220,0.3217681037939165
20171221,-0.653039407201706
20171222,1.559882435548101
20171226,0.08614182215031196
20171227,0.5302169686961591
20171228,2.425758432508266
20171229,0.6757596294639379
