Date,JYOTHYLAB
20170418,1.4709335396994112
20170419,1.204281617619573
20170420,-0.8304941080151551
20170421,-0.18336316787474544
20170424,1.6667311546763401
20170425,-1.143776162197426
20170426,-3.5826825691668542
20170427,-0.1978480383762832
20170428,3.2492949378596743
20170502,2.1777871764563046
20170503,4.227908811755441
20170504,-0.7387047660966262
20170505,0.07517925673210912
20170508,2.1529869616129833
20170509,0.21977721292693195
20170510,-1.1897794432357016
20170511,0.14019195850594357
20170512,2.4575118466272965
20170515,-4.275478498705817
20170516,2.2476092910971444
20170517,-1.1488891092838462
20170518,0.1790528553302504
20170519,0.7684468101481496
20170522,-0.6749804117348935
20170523,-1.2957383927048212
20170524,-0.523770519808086
20170525,2.2611937622724474
20170526,0.8773195381735238
20170529,0.1616089894659004
20170530,0.6351713090183879
20170531,0.7538325862645345
20170601,-0.45706969915127865
20170602,1.1099205283635882
20170605,-0.03714580558420588
20170606,-1.7317250250550265
20170607,-0.4214524162171216
20170608,-1.2405368549047473
20170609,-1.0985454886452612
20170612,0.6229982831904561
20170613,-0.32035287684163577
20170614,1.6797257778158317
20170615,0.8879709995793732
20170616,0.1934678795987816
20170619,-0.6234658942636694
20170620,-0.6775731783566508
20170621,-0.7822690519067433
20170622,1.5451485161192489
20170623,2.130733290758406
20170627,2.1791148811286014
20170628,1.112288310530898
20170629,0.7859365202344791
20170630,-0.8966776871893615
20170703,1.629792262061668
20170704,-0.22795107989771346
20170705,-1.1726136871554436
20170706,0.15853531996988998
20170707,-1.4123097084049323
20170710,0.7716774657465469
20170711,-0.4162291079541299
20170712,0.37276487857843876
20170713,0.2410779448185908
20170714,1.43069294003788
20170717,-0.8736206333941305
20170718,-1.6184792441487332
20170719,1.7899107170100845
20170720,-3.8669865543649773
20170721,-0.6005491914736925
20170724,1.980287052129119
20170725,-0.6359194771426765
20170726,1.178432466333712
20170727,0.25178198791121176
20170728,0.7398140278667786
20170731,0.768103055092046
20170801,-0.46372175907080704
20170802,-0.7355001317552452
20170803,-4.8432987587659
20170804,2.2263962069610472
20170807,0.5848651838706581
20170808,-0.39636293376066756
20170809,1.1804136327498753
20170810,-3.7740415594691874
20170811,0.9520148929550383
20170814,0.359899435089559
20170816,0.6890691757819986
20170817,2.2248940921683156
20170818,-0.46761346758924105
20170821,-0.7853719965213479
20170822,-0.058113675258280345
20170823,0.991348909192806
20170824,-0.5013502232568614
20170828,0.8707620997007122
20170829,-2.125085379871272
20170830,1.7062987531535803
20170831,-0.23321861866942428
20170901,-1.1294415820728698
20170904,-0.017417086515445712
20170905,0.4710314881047418
20170906,-0.4912726252562248
20170907,0.003719631982897209
20170908,-0.7748660103815386
20170911,-4.060951659301097
20170912,0.1219815511403679
20170913,1.5261585348903455
20170914,-0.4392875470621741
20170915,-1.6122559760269122
20170918,-0.5307120147672402
20170919,-0.9634777564142606
20170920,3.5818476519775495
20170921,3.62764782259777
20170922,2.9822111958985307
20170925,-1.4695097426591348
20170926,0.20157847599841555
20170927,-2.0395618346173574
20170928,-3.0899143315478512
20170929,-1.1414485083539292
20171003,2.2459609941366105
20171004,1.1181138749451507
20171005,0.4604488951083089
20171006,-0.497252646233899
20171009,0.47662873991888494
20171010,2.597715306728184
20171011,1.294290058203184
20171012,0.2707993942476149
20171013,0.1788104083212761
20171016,0.688696858336323
20171017,-0.24395822169544984
20171018,1.3082062663331988
20171019,-1.8993033592283084
20171023,2.553302612575049
20171024,2.016202257613147
20171025,1.0419300821128863
20171026,0.7874400666014646
20171027,-1.260681059855696
20171030,-5.331964599561237
20171031,1.261889955175754
20171101,2.067814539201624
20171102,-1.1917795186718698
20171103,2.777493624425752
20171106,-1.7872129491273978
20171107,14.041181936242145
20171108,-5.59962190828206
20171109,1.3068710098137786
20171110,0.6322481457084516
20171113,-0.5814947244888884
20171114,2.075005093978377
20171115,0.6898145117040698
20171116,1.2081676328560653
20171117,-1.0617571668259211
20171120,1.4356926983912222
20171121,-4.561077586796396
20171122,-4.704520662825412
20171123,-2.286920775375267
20171124,-0.0440840323811611
20171127,-2.3006736983329317
20171128,-1.027988960748016
20171129,1.31476224487009
20171130,2.554326598104471
20171201,-3.2050099192994606
20171204,3.808897533273389
20171205,1.6038743145572967
20171206,-1.6265757922883648
20171207,2.969407708364487
20171208,-1.6191619974334694
20171211,0.30733264578314035
20171212,-0.8888847576494414
20171213,0.7376199341729763
20171214,-0.7435344744852425
20171215,-0.6682218602160552
20171218,-2.449987636957899
20171219,-1.3165935429783138
20171220,2.1683851308289404
20171221,-0.4391805407263704
20171222,1.4988942238339167
20171226,0.11622097703260875
20171227,0.26976424821243916
20171228,1.3777895581244914
20171229,0.0962611016778614
