Date,ASHIANA
20170420,0.23625668340302586
20170421,1.4051213163475762
20170424,2.276975656722359
20170425,0.6147513029371379
20170426,0.4561315563892532
20170427,0.434360308777789
20170428,1.065753234923009
20170502,-4.326501441897691
20170503,-1.1422179401758517
20170504,1.639671205760939
20170505,1.1601940773409614
20170508,0.9663549670990808
20170509,-1.1716043057883876
20170510,-0.5905084040105946
20170511,-0.15790837567868793
20170512,2.2579125426986324
20170515,2.2339664520183766
20170516,-0.29291301815652365
20170517,0.40247972715478825
20170518,-1.1527406647010654
20170519,-0.8628885863204325
20170522,1.827384131404366
20170523,-0.26894565867014064
20170524,2.2142448635956398
20170525,-3.351936849683466
20170526,2.4714138452737644
20170529,1.4262485270364622
20170530,1.504891980928117
20170531,-0.8414770657337085
20170601,0.13115604932706648
20170602,0.5168120875580293
20170605,3.623629121681557
20170606,1.2571290773282564
20170607,-1.67692085126114
20170608,-2.1802220111801547
20170609,1.868189667325997
20170612,2.5153279621165647
20170613,-2.900208896169631
20170614,0.32983716012526365
20170615,-4.448057067691672
20170616,1.401873330452839
20170619,1.044492079099129
20170620,3.377063325241552
20170621,0.816729920964005
20170622,-0.4169695601523398
20170623,0.036494140254681895
20170627,0.8179907434121163
20170628,3.1339683472975315
20170629,-1.372271813033047
20170630,2.1216274306855922
20170703,0.05115958528468978
20170704,2.149335967676617
20170705,0.17851735733468455
20170706,-4.200381840115867
20170707,0.9672136573296128
20170710,1.5179068729530791
20170711,1.493112648350246
20170712,0.004219258669250547
20170713,2.4998425536251183
20170714,-0.21179374046114552
20170717,1.653569284178174
20170718,-0.11317612069161487
20170719,2.3113871276387847
20170720,-2.6898071069296074
20170721,0.6005469735269896
20170724,2.0401329087972018
20170725,2.4385644202303927
20170726,-0.5065579532859155
20170727,-0.24530191477836616
20170728,0.09899366256795092
20170731,-0.4253868826030385
20170801,1.6770642855490125
20170802,-3.795820252312845
20170803,-1.3096659560939448
20170804,1.196092695022966
20170807,-0.6956641640844872
20170808,-0.7974940170348542
20170809,-0.012679223242320292
20170810,0.126643413818039
20170811,3.1480774749416587
20170814,2.4246678916755022
20170816,-1.1519498152833783
20170817,1.2579733139397218
20170818,1.9769310595631278
20170821,-0.17576497105088396
20170822,2.0916233808722136
20170823,-0.4856185802553996
20170824,1.6391651300222903
20170828,0.21967923927948307
20170829,1.7130047280618064
20170830,2.5763143455341218
20170831,-0.2684219766175242
20170901,-7.461540733535444
20170904,1.6301921304871767
20170905,-6.681495658862612
20170906,1.984247708730197
20170907,3.092469974094114
20170908,-2.3481817741107776
20170911,2.48013156363542
20170912,-0.37805020825942015
20170913,1.1347995901694867
20170914,0.6443049368695413
20170915,1.424700113932733
20170918,0.2687442872027098
20170919,2.7059784791778982
20170920,0.5542672942064747
20170921,-1.6936612443527408
20170922,-0.2965125748695119
20170925,2.099019902635216
20170926,-1.5534438799483672
20170927,0.9190670888814032
20170928,-3.3681432321094307
20170929,2.4332443456991157
20171003,-2.3737297528326744
20171004,0.17670639777539132
20171005,0.4952188290750552
20171006,0.9647238098482982
20171009,-2.4868295139870153
20171010,2.426313697756613
20171011,1.499183013147878
20171012,1.2427908109481893
20171013,-1.9124512058984702
20171016,-0.4327606988569642
20171017,0.801619754341388
20171018,2.518628031100609
20171019,0.5362434997415964
20171023,0.7907906578431513
20171024,-0.8566788642461046
20171025,2.629590351878072
20171026,1.8462223278371477
20171027,0.39136964674307156
20171030,-1.7982359968799262
20171031,1.2429966250601656
20171101,-1.1020687774704956
20171102,-1.2432731101168026
20171103,0.5920770937914537
20171106,-0.08889769372196654
20171107,0.0645253974041986
20171108,1.6834265377653297
20171109,-3.069308541921115
20171110,0.1591509168386615
20171113,0.7973556861030182
20171114,-0.15256370731473312
20171115,-0.21172780122093537
20171116,-5.264812906137996
20171117,3.7760211869833515
20171120,0.7840166807227278
20171121,0.49851828729750886
20171122,0.12115739872026482
20171123,1.1300162480604756
20171124,0.5789296294750346
20171127,0.04471494253848307
20171128,1.5433934094182589
20171129,-1.3101134250105841
20171130,-0.326144750340554
20171201,-1.0814220092717188
20171204,0.24339664643934722
20171205,0.2782446516132231
20171206,0.5194087190218402
20171207,0.8003925116850642
20171208,0.8791508358091191
20171211,0.7316475007318198
20171212,0.15868358990520182
20171213,0.09941830523681172
20171214,1.0059915906793724
20171215,-1.1072360786867916
20171218,4.2774252764216705
20171219,-2.5188938445100604
20171220,-6.063995333988894
20171221,-0.21482409617971077
20171222,-0.5074074129820724
20171226,0.7642716995332661
20171227,-2.7841810877619064
20171228,-1.2765727160281841
20171229,3.233077066625473
