Date,VINYLINDIA
20171106,0.77508578752243
20171107,-1.3568941831547954
20171108,-0.022176584646604658
20171109,-0.5160195663564016
20171110,2.6364129320179113
20171113,0.68479958508422
20171114,0.5478627240248111
20171115,-0.3827773260328614
20171116,1.1137428330555583
20171117,-0.3409119748713212
20171120,0.6278472198922527
20171121,-0.1962403796618808
20171122,-2.5298878052230838
20171123,2.0604279868813493
20171124,1.0642586728167447
20171127,1.3352379637630871
20171128,0.4593849278488233
20171129,-0.09226806351128802
20171130,1.6195650703923512
20171201,-0.01522061839200417
20171204,1.6413308639558502
20171205,0.026858848597029222
20171206,1.3636695317560643
20171207,1.1713109606305294
20171208,-6.642242155113584
20171211,-4.1893250611579855
20171212,-0.042233267042037115
20171213,2.1119845837008606
20171214,1.3500495375980228
20171215,-0.5353180339876487
20171218,0.8257736884332659
20171219,0.8347244032407897
20171220,-0.45565154123664753
20171221,-18.725491688311354
20171222,-0.6784012278081858
20171226,-10.951285553016417
20171227,4.826309885912068
20171228,-0.4193978423725121
20171229,3.763203601671985
