Date,SWARAJENG
20170412,1.4207452676635
20170413,-1.6203422617427812
20170417,2.1937079693159602
20170418,-1.695281978035597
20170419,0.3133272755054208
20170420,0.2378848776196114
20170421,-2.865142944473651
20170424,-3.3707982955121443
20170425,-2.972215491945769
20170426,-12.296682693562774
20170427,2.4987814953550878
20170428,0.3531238314066265
20170502,-0.890337340567819
20170503,0.6957813884546108
20170504,0.12729797898418094
20170505,-0.38582720520763286
20170508,0.5550789559357925
20170509,-0.35187342295340096
20170510,1.0564963395111548
20170511,0.8584163152798321
20170512,0.5527367065821946
20170515,-2.4117310172586643
20170516,0.8322453564941152
20170517,-0.19792327670549395
20170518,-0.7406668365487588
20170519,0.10592660607490445
20170522,0.22473853468573368
20170523,0.6650778357863494
20170524,0.15885783707422252
20170525,-1.3276204047253777
20170526,0.2897230830463112
20170529,1.7883417979149265
20170530,-2.3374131896776293
20170531,-0.9121898255886549
20170601,0.1259677332802877
20170602,-0.7403850771254596
20170605,0.3480386807778698
20170606,-1.750916247469143
20170607,-0.9092633991019916
20170608,-2.2271735717933385
20170609,1.1183835060125622
20170612,-11.532873471673666
20170613,0.4858787749280291
20170614,-3.1589212136829623
20170615,-2.670522701121792
20170616,-0.7862180459750776
20170619,-0.6594474030862838
20170620,0.9398379126272358
20170621,0.7988950855001239
20170622,0.3809264034463027
20170623,-1.266900892188105
20170627,1.2576555877401239
20170628,1.5851308215763458
20170629,-3.111339254404819
20170630,0.6739669630255449
20170703,0.847038500184505
20170704,0.4193707751860242
20170705,-0.0072432247600603406
20170706,0.9392022541928994
20170707,0.4612784251619305
20170710,3.882478113566447
20170711,0.2724125835608828
20170712,1.8495634724520333
20170713,3.351375745773578
20170714,-0.3710058999974767
20170717,1.2052930943537732
20170718,-1.9632946382412384
20170719,0.5883488512366798
20170720,0.03324419526788884
20170721,1.1954709734198075
20170724,-0.7090619523759445
20170725,1.1487219084276012
20170726,2.1477042528085626
20170727,1.2076852586997049
20170728,-2.1330485149284106
20170731,1.9784735344901492
20170801,-0.5321439265347149
20170802,0.3758987888819058
20170803,0.861838194858419
20170804,2.6484294531298866
20170807,1.6702328204868766
20170808,-0.30085900226319895
20170809,-1.2411842518126275
20170810,-0.37564930759442716
20170811,-1.4667218698419762
20170814,3.6775892179421454
20170816,-0.16912966790674666
20170817,1.9869686668880377
20170818,-1.1275450422776179
20170821,-0.8172177173998609
20170822,-0.2554770475567677
20170823,0.854865790428583
20170824,-0.43596692569005774
20170828,2.9907281177348795
20170829,-1.2820478765847518
20170830,0.7385356159628729
20170831,-0.8331808701898957
20170901,-6.018231136884531
20170904,0.2015409124461509
20170905,1.6398256573036254
20170906,0.6567069847276559
20170907,3.9534286610282705
20170908,-1.0953990909695692
20170911,1.9606262386116375
20170912,-1.3291460963972792
20170913,-1.209652624723365
20170914,0.13551659624408877
20170915,-2.0358485858465376
20170918,3.2246921153459613
20170919,1.0613275128909647
20170920,-0.11522277406201922
20170921,0.17825993374903323
20170922,0.00494037322494667
20170925,-2.2785751180696328
20170926,-0.09157101475869145
20170927,1.4663617098293529
20170928,-0.11718942434309243
20170929,-1.3840102885876169
20171003,2.1507969892279655
20171004,0.9143228740942657
20171005,-0.592435673345164
20171006,0.35635113409228525
20171009,-1.0272503921611937
20171010,-4.582009183267593
20171011,2.591911736206669
20171012,0.7383284426722151
20171013,2.7351991737669894
20171016,0.5481273843591439
20171017,1.4252034791610169
20171018,-0.5867126928235198
20171019,0.17622298719192173
20171023,2.2478074150163887
20171024,-2.186697296829305
20171025,1.4937230329063507
20171026,0.15900556355560286
20171027,0.729968467811322
20171030,-0.023179701728441082
20171031,-3.229401708124002
20171101,3.514344292816232
20171102,2.0322791646135974
20171103,1.7688765741825774
20171106,-0.7073048762432643
20171107,0.8782156708393709
20171108,1.4988137017026701
20171109,0.3649791174892048
20171110,-0.24986956984371728
20171113,0.057137471920225114
20171114,1.270072406283529
20171115,-0.3405518142112869
20171116,-1.7607970518571419
20171117,-0.17108393199912608
20171120,2.2239389299503034
20171121,1.3475190936103436
20171122,-0.10980706230460135
20171123,0.5917636819899026
20171124,-3.970551075537758
20171127,0.6702599098117099
20171128,-1.174947163507239
20171129,1.459078188851891
20171130,0.05392504263807507
20171201,0.12703080860650584
20171204,-0.17083054187965765
20171205,0.09476291361699203
20171206,-0.6326834085314648
20171207,1.1167381658121103
20171208,1.0096900528151138
20171211,0.24062397739951308
20171212,-0.5392370011607557
20171213,0.015209637642536245
20171214,-0.22225130286607087
20171215,-0.21674105881169514
20171218,-2.0133422881269327
20171219,0.28582268504096475
20171220,0.2469525381321255
20171221,0.5120773100614207
20171222,0.18812684911036393
20171226,0.4192009178696087
20171227,0.8291485727860468
20171228,-0.16554650803546278
20171229,-0.7819536729733052
