Date,PTL
20170925,-1.9788044937275409
20170926,-0.3790461067585693
20170927,1.6862959057255076
20170928,-0.46708327142738637
20170929,2.268639453072057
20171003,-3.1808009032522415
20171004,2.51212967711517
20171005,0.8610014123922448
20171006,1.207663814330458
20171009,0.2356917651414422
20171010,0.6310435701705734
20171011,0.06984276855578853
20171012,0.04807861649673284
20171013,0.2930711056785467
20171016,-0.23676842554859956
20171017,1.2610524555444784
20171018,-2.969612253642037
20171019,1.3001008679413624
20171023,-0.304698149624663
20171024,0.5890899322227535
20171025,1.6226056678233736
20171026,0.2726976136402596
20171027,1.5595357136537302
20171030,0.8905914850646168
20171031,-14.183659955025506
20171101,-15.562010821579571
20171102,4.420400941141458
20171103,-14.37762043602524
20171106,-7.032557014550139
20171107,-11.80259631115641
20171108,-10.990397911114421
20171109,5.659410400846535
20171110,4.761297795846361
20171113,4.405482221873184
