Date,JMFINANCIL
20170502,-0.9957510480249949
20170503,-2.8253485042727577
20170504,1.7803168702331087
20170505,-0.9162458265951882
20170508,0.9098215418487694
20170509,0.3412333255171729
20170510,1.8704190855897131
20170511,0.9861299778753939
20170512,-0.5727907031514117
20170515,0.9867820887110339
20170516,0.9027903964483545
20170517,1.0929487463957148
20170518,-0.9080553488143357
20170519,-2.5204269583924663
20170522,-2.716441173849132
20170523,0.8535642422756942
20170524,-3.5639934044867867
20170525,0.6131240514226342
20170526,-7.5561075336878485
20170529,2.1146882102081097
20170530,0.8998183353057612
20170531,2.2731784674055096
20170601,1.2716333185347666
20170602,-1.7747057381221707
20170605,1.4289982138885684
20170606,-0.7375109809986651
20170607,-0.8894162511985497
20170608,-0.8022840694494126
20170609,1.0901901715176519
20170612,1.1305261990175264
20170613,-0.20378321733573268
20170614,-0.8421168073553649
20170615,0.9386075623349474
20170616,5.413661290757358
20170619,-0.32123258689937706
20170620,-2.600545397447514
20170621,2.029072471897073
20170622,-0.9821483577401227
20170623,0.15509448869569464
20170627,1.8969566309733736
20170628,0.4661914157792933
20170629,0.1291453879836244
20170630,0.3351624044792358
20170703,3.5458927049439652
20170704,-3.519524916179474
20170705,0.36421017368256914
20170706,0.46468987272926704
20170707,-1.6598222333534607
20170710,0.6415049639895746
20170711,-0.7945110213978626
20170712,0.07357236080327234
20170713,1.3256724835824003
20170714,0.6703266192877622
20170717,-0.25306436232880236
20170718,0.5942277820178195
20170719,-0.04486778197728847
20170720,-0.7721989449258044
20170721,0.48813236965374324
20170724,1.5390138799369313
20170725,1.031992248353156
20170726,2.2048862628480776
20170727,1.6873128468735674
20170728,-0.9350424859420308
20170731,2.3831163580517405
20170801,0.24997500808444692
20170802,-0.842411871671839
20170803,-3.916532745836909
20170804,1.1056248448897295
20170807,0.6392693798024425
20170808,-2.196438640559272
20170809,-2.9143470887151426
20170810,0.7680869572833515
20170811,-1.6719274181527823
20170814,1.213291962701454
20170816,-1.1371354325843481
20170817,-0.8581835280079149
20170818,0.08709409834680015
20170821,1.7843582713380315
20170822,-3.251051094260606
20170823,-0.2576012374939738
20170824,1.8800014886841934
20170828,2.1069953267938706
20170829,-2.2461334484860327
20170830,2.225366441675977
20170831,-4.646797019004657
20170901,-4.4284476607641
20170904,-5.011783206697908
20170905,3.871572290282023
20170906,-1.0177034254460438
20170907,1.5858717576690844
20170908,1.0123947171400318
20170911,1.2770128911261898
20170912,-1.5942531767011416
20170913,1.628320138796298
20170914,-1.3451766396490714
20170915,1.5864533317920857
20170918,-0.4577535926315053
20170919,1.143696154923208
20170920,0.4088607919649648
20170921,1.574144112016148
20170922,-0.7986889705411433
20170925,-0.9658780363389918
20170926,-1.2274997554267333
20170927,0.12299305111913439
20170928,-1.7270766624849527
20170929,2.1366128656994587
20171003,-2.1270962594695773
20171004,-0.10771520285586655
20171005,-0.7367759370757263
20171006,-2.0590414738147778
20171009,-0.5171787576624506
20171010,-13.60433094109699
20171011,3.9466008499552974
20171012,1.3222775916682616
20171013,-0.15702933485693005
20171016,-8.13426614539502
20171017,3.123260001641057
20171018,1.4197236326493547
20171019,2.4091868131498675
20171023,4.329494453217156
20171024,-0.3146688645232858
20171025,5.391122245747805
20171026,-2.652612775239195
20171027,1.4166660268431328
20171030,1.974882810473192
20171031,1.899062232498565
20171101,-1.2152493321078852
20171102,-1.5597237331208504
20171103,-0.710781840540452
20171106,4.3111657529244365
20171107,1.2430970394550251
20171108,1.7930045813455862
20171109,1.6941389068581718
20171110,-0.4855780466579104
20171113,2.875894585352497
20171114,0.03393485149094566
20171115,1.4351469536755062
20171116,-3.5146917260848323
20171117,-2.442001742920293
20171120,3.367323796926952
20171121,1.6230737711759926
20171122,1.5521858473868186
20171123,0.6395070201603301
20171124,0.22262213177563284
20171127,0.14593645868879146
20171128,1.9504514192474123
20171129,0.9634670003620949
20171130,-1.1492057313755715
20171201,1.4762514758032184
20171204,0.3949875533089212
20171205,1.7937656218153346
20171206,-1.9643943958596166
20171207,2.6768260940909543
20171208,-6.481452600836824
20171211,-1.9687232952446783
20171212,2.4195111261656557
20171213,-0.9825108875091939
20171214,3.6704149547236806
20171215,-0.7416382798498391
20171218,0.31136903350567086
20171219,0.12830219766121465
20171220,1.89349150941692
20171221,1.0734012927475705
20171222,1.6525541605360865
20171226,2.714191225444389
20171227,-1.20685426154457
20171228,1.7020235064945435
20171229,-3.019032561209278
