Date,PARSVNATH
20170425,1.2536664550782874
20170426,0.6183503420988135
20170427,-5.265419496899822
20170428,1.8515876690025879
20170502,0.07618590719718576
20170503,2.2919284935600555
20170504,1.5997587129364865
20170505,2.374488364381831
20170508,-5.679467373605904
20170509,1.878350957384508
20170510,2.1055263196605063
20170511,0.6183082709200824
20170512,0.08495241773972972
20170515,0.07616904124238572
20170516,-0.08633432486227205
20170517,1.4550573499240267
20170518,0.37784627702092477
20170519,0.5476882208963226
20170522,-0.04998041481108917
20170523,1.2193496524402234
20170524,1.3373420834346015
20170525,0.33793121523975667
20170526,1.6877834335064459
20170529,-0.5411540164320985
20170530,2.3724849764056373
20170531,1.9840351111317691
20170601,0.23887572209366686
20170602,-7.0356826223360285
20170605,1.9756887342285858
20170606,0.016561517918634028
20170607,1.1472148624218796
20170608,-0.0797124400235872
20170609,0.3469529768417644
20170612,4.306686154283835
20170613,-2.0161540994685474
20170614,0.09438420988919377
20170615,-1.8801668429412144
20170616,-4.475039143889399
20170619,2.5845525301598906
20170620,1.3051919151774538
20170621,-0.47357288680968984
20170622,0.4132521364132026
20170623,0.09227742551982243
20170627,0.24685886344080288
20170628,0.5001356694827357
20170629,-3.0162008867901515
20170630,-4.386096076067463
20170703,-5.684454557827747
20170704,-7.703913304909891
20170705,0.4245042274220817
20170706,1.374473394469649
20170707,-0.9974930310853004
20170710,0.491239576682465
20170711,1.6901404174456975
20170712,-0.526914433555981
20170713,4.320081848435411
20170714,-4.359107823901911
20170717,-0.7900055929504815
20170718,0.91154538785054
20170719,0.2992180674722569
20170720,-0.3153286314957468
20170721,-0.06384032909070902
20170724,-19.00229438798046
20170725,-19.393631303530874
20170726,-0.7557501137058338
20170727,3.068910011817489
20170728,0.5418134690688513
20170731,-2.7057366551981277
20170801,1.8668403731166925
20170802,0.7474378503845582
20170803,1.6056559042833662
20170804,-5.421106702758178
20170807,-2.2524732113057144
20170814,12.105218872622173
20170816,8.279011270235307
20170817,-7.853551238347803
20170818,-3.5762093665713173
20170821,6.101748514257267
20170822,0.6123931704577648
20171114,-16.83129112690803
20171115,1.1330418039336343
20171116,-2.305153781232428
20171117,2.1466607286531807
20171120,-3.152424864372927
20171121,1.176524092565785
20171122,-3.707145209930967
20171123,-4.379653007507298
20171124,-4.28891558739361
20171127,-4.118170440178002
20171128,-1.6477993982840553
20171129,-5.356951184169697
20171130,-4.653733930641959
20171201,2.286826967977838
20171204,3.1079056519188333
20171205,4.430924049081938
20171206,0.6657388071133483
20171207,-1.616754716283542
20171208,1.0517098738705968
20171211,1.0252828360195774
20171212,3.1799251465212746
20171213,-3.08623900765903
20171214,0.8194975447643904
20171215,-0.6926213382375477
20171218,0.08601608888908682
20171219,-3.9055861598282253
20171220,1.901381979092024
20171221,-1.9934922539521538
20171222,-3.6218820849799656
20171226,4.365986257590677
20171227,4.478169332944843
20171228,1.252741480745929
20171229,-2.086081821828351
