Date,JISLDVREQS
20170424,-0.1391668145262659
20170425,-3.182061799215499
20170426,1.747641733704323
20170427,1.818640512387418
20170428,1.3220893503225026
20170502,-0.7185525926468291
20170503,-0.9232282764283194
20170504,2.2143091919783178
20170505,1.1884517006779565
20170508,2.026865626951592
20170509,0.49620172327378403
20170510,-1.5149309660923325
20170511,1.4167553548231975
20170512,2.250536838808392
20170515,0.9092276292735038
20170516,0.02136219893751079
20170517,-1.0558745778758993
20170518,0.9295468040438881
20170519,-2.771290931050076
20170522,-0.8192001462607339
20170523,0.12003513450028569
20170524,0.10137899122981331
20170525,-4.8882404963145465
20170526,-1.004184004096154
20170529,2.5632863042860277
20170530,-1.0969767549093188
20170531,-2.132266031564993
20170601,0.5806465033075443
20170602,-4.445483677255636
20170605,1.4191878217687064
20170606,-0.4816400358680741
20170607,-0.7082513626428759
20170608,0.9428953308540143
20170609,-0.5450179769201816
20170612,0.24633027449001021
20170613,0.6885996675380671
20170614,-2.851520533299322
20170615,2.320320415343738
20170616,1.7483151664691714
20170619,-0.220436283656953
20170620,-4.398569193336642
20170621,1.708448693404634
20170622,-1.5399608622483014
20170623,2.2255601320891802
20170627,1.8470287613335303
20170628,-0.3249426465697235
20170629,-0.20821589343693847
20170630,1.3569796263237022
20170703,-0.43574157707493666
20170704,0.30509397398448246
20170705,-3.18156894070544
20170706,0.045136875952446975
20170707,1.5045425830461898
20170710,2.091551531512221
20170711,0.7269428631862334
20170712,2.64702689922723
20170713,-1.945492574565844
20170714,0.21263881626628556
20170717,1.4176063680553197
20170718,0.3660705670693284
20170719,-5.592905822454499
20170720,1.7675444099349453
20170721,2.1579855739769163
20170724,0.6400114306679983
20170725,0.9025113255301824
20170726,1.372715228170728
20170727,-1.6719586147861247
20170728,1.2946516607253886
20170731,1.12617529378486
20170801,0.4958565771417404
20170802,-1.4715525253185309
20170803,-0.07277421512102844
20170804,0.52920434530459
20170807,0.519106431667974
20170808,-1.7352828086115857
20170809,-0.3639716954256107
20170810,0.8082125119302273
20170811,1.8320186222749284
20170814,-1.0055206205968514
20170816,0.7218578934345992
20170817,-5.292738039868129
20170818,2.1986344779916727
20170821,-0.8081038241076223
20170822,3.0414513794115643
20170823,0.9155754286100773
20170824,0.7583484171335511
20170828,-1.7228553913076856
20170829,1.2354535076714148
20170830,0.8005601030291949
20170831,0.058093878684223554
20170901,0.21397060429004933
20170904,2.5576773591062487
20170905,-4.713314785549336
20170906,0.8627923059479725
20170907,0.40834599444420805
20170908,1.2230740535947575
20170911,-5.2690135254253505
20170912,3.4369334013466073
20170913,1.2110989918371797
20170914,0.13610358842325743
20170915,1.2251800350646467
20170918,1.7963890519949042
20170919,0.7946491144914601
20170920,-2.362215068662678
20170921,1.3325144854172992
20170922,-0.9468046635955072
20170925,-0.3811259585157152
20170926,1.8577604090265059
20170927,-1.3317215291330355
20170928,2.3428576499224194
20170929,-1.1475500264982836
20171003,0.44736684896278817
20171004,-0.5677671677621089
20171005,1.253090371364447
20171006,0.7456610621049975
20171009,-0.6552476187873814
20171010,1.8215750734518885
20171011,2.03539424933035
20171012,1.2785987643611665
20171013,1.5432338898572306
20171016,-0.2733140596325291
20171017,-2.947152889805457
20171018,0.9495598995931795
20171019,-0.27665721996771286
20171023,1.5964142250119795
20171024,0.6203387215938801
20171025,2.6515695878000156
20171026,0.26906223281655994
20171027,-10.722113033814372
20171030,2.0401271918157096
20171031,-1.6710224701441379
20171101,1.6345421267963127
20171102,-2.4857219585129564
20171103,-7.070583069415239
20171106,1.752287598524377
20171107,1.7710068427775996
20171108,2.258099753628021
20171109,-3.415411818479135
20171110,4.057568867315538
20171113,-0.03111502007949707
20171114,-1.3352397636696605
20171115,0.6617270788973064
20171116,-6.929332201489418
20171117,2.8061847121909045
20171120,-0.7036888874681464
20171121,0.22149174498871116
20171122,0.9192451253194307
20171123,2.4525405213874207
20171124,0.8551184607071164
20171127,-1.2949614065248352
20171128,2.322525474212612
20171129,-0.058368229634943924
20171130,-3.446254227000001
20171201,-2.5216194690555573
20171204,1.7693041594048529
20171205,-2.6165764111398175
20171206,0.6195121572654543
20171207,1.6309819951737412
20171208,1.4447757487436246
20171211,3.378426184462216
20171212,-0.08275765652094647
20171213,-0.719634294728274
20171214,0.9544606124527405
20171215,-1.1110683452063175
20171218,2.101779610666583
20171219,-5.395528134529922
20171220,-0.9054956709168278
20171221,2.2849363944253858
20171222,0.6499763079319153
20171226,0.19211106161568936
20171227,1.60098660386538
20171228,4.499027937887177
20171229,-4.44189322559393
