Date,APLAPOLLO
20170502,-0.7169506432905111
20170503,0.6460985149624345
20170504,0.11088240076996642
20170505,-2.084480100232289
20170508,1.9372970248302699
20170509,1.8436517935620773
20170510,1.6910122165778962
20170511,2.607016391791046
20170512,-0.04383250487908594
20170515,-0.6086435925363928
20170516,1.858736684726038
20170517,0.40387483698363047
20170518,-0.25306872160222627
20170519,2.686365148043576
20170522,-3.103813008418515
20170523,-1.7520912404504307
20170524,3.1090407146791064
20170525,-5.731554613675579
20170526,3.0463657835675955
20170529,-1.0794474178236955
20170530,-0.6351474892654729
20170531,0.9461556515531676
20170601,-1.230747186680229
20170602,-0.4183992215985365
20170605,0.32247858197891827
20170606,-1.365935133569876
20170607,-1.7296170401218907
20170608,-10.682211848542916
20170609,0.9437211304355102
20170612,1.410303998944977
20170613,1.377743877754204
20170614,0.7112948022039276
20170615,0.22092594408731578
20170616,-0.24571173559980852
20170619,-1.3617193808705603
20170620,-1.1771987013046465
20170621,1.7970147012980902
20170622,2.7133715231009052
20170623,0.435863521924421
20170627,2.9621340225140225
20170628,1.113487001150351
20170629,-0.13573676262740353
20170630,-0.3203061758096635
20170703,-2.0114356242789304
20170704,-0.019167776160748218
20170705,1.341685004498341
20170706,0.7923296398473142
20170707,0.30848164617789237
20170710,0.6831156987121336
20170711,0.039167621150417886
20170712,0.9365546398418843
20170713,0.09948990925339635
20170714,0.6326371044530907
20170717,-0.029156952849556994
20170718,0.2839068335479795
20170719,0.5753414945560198
20170720,-0.3724554239480494
20170721,0.661348223596226
20170724,0.8628546703705525
20170725,1.101887024780658
20170726,-0.5034377061790511
20170727,0.5023421601981357
20170728,-0.9792677917401762
20170731,0.8379401331727789
20170801,1.2913802857563643
20170802,-1.042373615651156
20170803,0.2401511871725328
20170804,0.6018322322836906
20170807,-0.6368448821693582
20170808,-1.8061755231839953
20170809,0.06113644832760112
20170810,-0.4485157670518427
20170811,-0.8531200813584113
20170814,3.743051485590348
20170816,3.3268864404417533
20170817,-1.4856831737977063
20170818,-0.05615650342250664
20170821,-1.5874792096986945
20170822,0.9110604503443696
20170823,2.1924243954606193
20170824,3.26602611137534
20170828,-2.2044181618609473
20170829,-1.3867264713720973
20170830,-1.4322181358673087
20170831,0.5473413607229989
20170901,0.1282756427288685
20170904,-0.3426019719361706
20170905,0.848274128361931
20170906,-0.5573187987818728
20170907,0.1498937746608009
20170908,-1.2970867028774373
20170911,-2.694886305493524
20170912,-1.877765467257671
20170913,1.8398128673262644
20170914,-1.638536583645232
20170915,-3.3820140039318027
20170918,-3.7809946546924227
20170919,2.7787335355134943
20170920,0.6456152167746125
20170921,2.296762000119278
20170922,-0.2969175630453562
20170925,0.730849695936449
20170926,-0.13111753629595801
20170927,0.5642226087788749
20170928,0.737262871028546
20170929,1.2899083312498711
20171003,-5.417686652254431
20171004,-3.315991696375324
20171005,0.33086846853044066
20171006,1.413382701900483
20171009,-1.8511457254600403
20171010,0.1969562827983522
20171011,1.332201186573317
20171012,0.9570371409968637
20171013,0.30207075637906494
20171016,-0.759928391599782
20171017,0.6451791733503514
20171018,0.18194917197542898
20171019,-0.5175169833593016
20171023,4.048650132391288
20171024,0.1746747648997724
20171025,1.2483828863986004
20171026,2.292357349395162
20171027,-1.7917265376979137
20171030,1.3543162733041942
20171031,0.17751009271659235
20171101,0.3809051459011495
20171102,1.774134920627896
20171103,-0.19154425648220919
20171106,-1.1395068715174688
20171107,-1.1092420686321316
20171108,-0.8704123544130571
20171109,-1.0667109274658961
20171110,0.1868591205107653
20171113,0.927362082745378
20171114,-0.28179774123435175
20171115,-0.6731572808113659
20171116,1.8006784712045139
20171117,0.8273244268656228
20171120,-0.02931578088818032
20171121,3.181891610767699
20171122,-1.7021013750310012
20171123,2.258518726709243
20171124,0.5709130104502226
20171127,-0.06053360672072894
20171128,1.2461190641854116
20171129,-4.306628920166357
20171130,-2.0551584384262567
20171201,-0.653965473506514
20171204,4.979840477371772
20171205,0.8306709596623806
20171206,-2.049308943235573
20171207,-0.37257895999191204
20171208,-0.4157960065275401
20171211,-0.46292964238815215
20171212,1.1982736705668486
20171213,-1.0894617355580536
20171214,3.7832227191009418
20171215,-1.3708944154573726
20171218,1.684195317838042
20171219,-2.207091281670259
20171220,-0.04163599769856707
20171221,-0.0626916193358551
20171222,2.2890815156428657
20171226,-1.2909614602804032
20171227,1.6237554100927083
20171228,0.4214004378345163
20171229,0.985981683369952
