Date,M100
20170331,0.49245807493781063
20170403,0.6949725999679904
20170405,0.8080976478081409
20170406,0.14114486281279473
20170407,0.4669821719582494
20170410,-0.2697677273326854
20170411,0.4176472177317119
20170412,-2.0612268684131543
20170413,0.6246430902804039
20170417,0.7431254835429847
20170418,-2.1837445496402337
20170419,0.6836677591724465
20170420,0.40437366575237715
20170421,-0.2119802061630952
20170424,-0.3783413279147305
20170425,0.17866542143712355
20170426,-0.8319159134971834
20170427,0.7050519742183119
20170428,-0.5475885361688191
20170502,2.638451268664071
20170503,-1.61321643457042
20170504,0.3423013811303054
20170505,-1.8218675063932026
20170508,1.709475842208755
20170509,-0.3659211922010268
20170510,-1.64394301060175
20170511,-0.45974050906168157
20170512,1.4651669961865141
20170515,0.6142004161974155
20170516,0.4771598856166467
20170517,-0.5951883160562412
20170518,-0.19458819860187615
20170519,0.9836321696293784
20170522,-0.06329296384854999
20170523,1.131002295554071
20170524,-0.5625375620318609
20170525,0.9083213644811248
20170526,-0.019496134781885388
20170529,-1.820813526914382
20170530,0.6041026373204571
20170531,0.8407325410339944
20170601,0.8520834532892352
20170602,-1.1795635636632924
20170605,0.8103271387028985
20170606,-0.634416008234065
20170607,-1.85308681726756
20170608,0.0027104685598962758
20170609,0.08952839966585649
20170612,-0.18563227458744924
20170613,1.3711377167571954
20170614,1.7111691093244583
20170615,1.263048021925513
20170616,-1.7295899941921984
20170619,0.2076823052588265
20170620,0.0628589573617353
20170621,0.19324022998006227
20170622,-0.5489349495253304
20170623,-0.06480364749283185
20170627,-0.6132285029905601
20170628,1.7183762252173538
20170629,-0.2670104712530329
20170630,-0.0006597447096862163
20170703,-0.47656369245236774
20170704,1.2635772252678719
20170705,-0.36415823948992077
20170706,1.063203826703207
20170707,-2.2697881938189703
20170710,0.9335840116861878
20170711,0.5206783753983211
20170712,-0.03678570019602234
20170713,0.39822327502738836
20170714,0.22080047374802508
20170717,0.19147292667810306
20170718,0.17166124201006283
20170719,0.07446682136245641
20170720,-1.050020128079533
20170721,0.7389127838968454
20170724,0.23328304342283052
20170725,1.4516618765560256
20170726,-1.5413307688601776
20170727,-2.061630096497404
20170728,0.6527006902321801
20170731,0.3864581598217929
20170801,-0.16512535317256388
20170802,0.03966267278620514
20170803,-0.7849826641397507
20170804,0.8718922841035492
20170807,-0.6900667487163725
20170808,0.25316171364143525
20170809,0.4986395918210147
20170810,-0.3003822832888161
20170811,0.12774376166581947
20170814,-0.1650130372372114
20170816,0.252497871252496
20170817,0.3535722551218537
20170818,0.8076945028646552
20170821,-1.1177463969599435
20170822,0.4037449921262829
20170823,-0.24362496853537463
20170824,0.6814038940877412
20170828,0.9579629611215652
20170829,-0.7759423658902672
20170830,0.2549353119392911
20170831,0.1642917938435144
20170901,-0.7492074092714832
20170904,-0.12203261353263573
20170905,0.685575757680287
20170906,-0.2182763888282177
20170907,0.5797484572795902
20170908,-1.1915762592343997
20170911,0.6356378098613493
20170912,-1.4331868148930456
20170913,1.327932601160341
20170914,-1.1979600826059944
20170915,0.10554818208373225
20170918,0.21070610146964575
20170919,-0.22737077980751697
20170920,0.49607238551635346
20170921,0.23680369608655855
20170922,-0.1927633379767515
20170925,-0.6795422401628288
20170926,-0.16251019358575647
20170927,-0.19144716557495167
20170928,0.8237374872275014
20170929,0.44164851375215664
20171003,-0.28277235448035254
20171004,-0.07407467157730502
20171005,0.4461395606525975
20171006,0.90866312650991
20171009,0.6595407501599064
20171010,0.22834021629266565
20171011,-1.8734560175650863
20171012,1.4971746882696195
20171013,0.06557171974058151
20171016,-0.17263629712160194
20171017,0.15946855085970638
20171018,-0.18050068606325315
20171019,-0.42103258873688776
20171023,-0.01838580866106404
20171024,1.3042292382546687
20171025,0.011280499437184233
20171026,0.28763611451608073
20171027,-0.6269165717634256
20171030,-0.3966040256571124
20171031,0.5896815254687017
20171101,-0.9083216748766467
20171102,-0.36138452350922956
20171103,0.4443882529007216
20171106,-0.9885676603347618
20171107,0.46341658628393545
20171108,-0.18347643443611944
20171109,1.6879027978052066
20171110,-0.4613167244899406
20171113,-1.2550505394992904
20171114,0.6306422646497565
20171115,-0.508026247833333
20171116,0.5315238255719266
20171117,-1.6901189744594198
20171120,0.9161840271766779
20171121,0.42987108267222335
20171122,-0.19103035973356036
20171123,0.234830474247119
20171124,-0.06100935550119335
20171127,-0.5905672220333222
20171128,0.7717138191427119
20171129,-0.34301107795277685
20171130,-0.2108711827232088
20171201,0.13041508608725227
20171204,-0.42896000349107183
20171205,0.15417652154896083
20171206,1.9122055517167653
20171207,-0.5008346088784421
20171208,-1.4591534292284762
20171211,1.6134743170670633
20171212,-1.7694444639833433
20171213,0.36348901541859224
20171214,-1.6204531359179557
20171215,-0.8010127660248234
20171218,-4.310028753344733
20171219,2.7302761989275552
20171220,-0.712573342390088
20171221,0.37940148300781884
20171222,0.8897460682651237
20171226,-0.08835618855763872
20171227,1.3863973306634134
20171228,0.5535943617058291
20171229,0.5100040587355786
