Date,SINTEX
20170424,2.8673740992337877
20170425,0.5624992334608102
20170426,0.5334876304944265
20170427,0.7040405263516751
20170428,0.4199260508473865
20170502,-1.337933749587625
20170503,1.4949851661930196
20170504,2.4331319261097324
20170505,-2.4538668824971985
20170508,0.7775960761855638
20170509,-2.0177143966282713
20170510,1.8381061126855887
20170511,0.5250959033668258
20170512,0.37854400564431523
20170515,-2.957584682055545
20170516,-0.07512645010359342
20170517,-1.5677875768459693
20170518,-1.658193586332146
20170519,3.302280329882998
20170522,-2.2336425111182963
20170523,3.9676505401389335
20170524,-2.3044886150074815
20170525,77.52727345302057
20170526,-14.712519535428543
20170529,1.6620102687838045
20170530,3.987305483378486
20170531,4.518245762841611
20170601,1.8883324024295978
20170602,4.714436892350916
20170605,4.637342346354777
20170606,-5.055700510304586
20170607,-0.14453465712818503
20170608,-1.9611662585227299
20170609,0.3936263376615863
20170612,0.5643644595720806
20170613,1.2702952720364427
20170614,2.7234997308795825
20170615,0.5674637626067122
20170616,0.43685627660519666
20170619,-1.4039925705789993
20170620,-2.3230449631510144
20170621,-0.3481192779858688
20170622,1.2466489280801378
20170623,1.2366277138003428
20170627,1.2725852197530614
20170628,-1.626714734612146
20170629,-2.6145643611554905
20170630,3.000984112245861
20170703,-2.501696192663055
20170704,-1.7210885891915801
20170705,0.7233185298122842
20170706,-0.9165824545065868
20170707,0.17601676702174285
20170710,-0.48604005953970764
20170711,1.5846154194909992
20170712,-11.922290644947857
20170713,-15.290546732057011
20170714,3.520747541561202
20170717,3.1183171127440423
20170718,-5.566877584996563
20170719,-3.3730051086402533
20170720,-8.1974868572899
20170721,2.083577789855332
20170724,-0.012780232976674855
20170725,2.327649772298365
20170726,2.1424646027824306
20170727,3.184981191307488
20170728,-4.358705932743556
20170731,-2.470657954645049
20170801,2.210268442833634
20170802,1.3611008194289735
20170803,1.621843411447529
20170804,1.8633121449325258
20170807,-6.420158357085527
20170808,9.216849980683737
20170809,5.17988521350614
20170810,2.79699007141385
20170811,-6.607895741421265
20170814,-8.821430751666675
20170816,-5.005947119853699
20170817,-1.3230326650127087
20170818,2.8773286837706857
20170821,3.4155961820616363
20170822,4.359198473345885
20170823,0.3043427825277636
20170824,2.2201076150385597
20170828,-0.7357722422528856
20170829,0.534367823410463
20170830,-1.0284141326295373
20170831,1.0217918965384167
20170901,1.848039545233426
20170904,0.5479037058628681
20170905,0.8329230906681127
20170906,-0.25037857254843743
20170907,1.9565362398044892
20170908,1.0687420835158807
20170911,1.573573432291401
20170912,2.4783557123555604
20170913,-0.6796152813467771
20170914,0.9369339747134843
20170915,1.2694269752296783
20170918,0.79913241485338
20170919,-2.335178633986366
20170920,0.1815195095781451
20170921,1.217799699495233
20170922,-1.0979771561040401
20170925,0.9325572708629051
20170926,-1.0423885951077108
20170927,-0.7973889328847124
20170928,1.9318494829420279
20170929,0.37247569587518614
20171003,0.5776912754830472
20171004,1.2541528598914837
20171005,0.25224751769030074
20171006,-5.081820127000482
20171009,0.32912176939076515
20171010,3.7345425390502913
20171011,0.7482613225448174
20171012,1.7621940323268621
20171013,0.8173140284098734
20171016,0.9866170881027294
20171017,1.1199065104082728
20171018,-1.8631612473941617
20171019,-2.6986560893431952
20171023,2.8681860620590394
20171024,1.4808749165117554
20171025,4.469056551400891
20171026,0.5646176731847827
20171027,-0.1504321369647057
20171030,1.1592159279754892
20171031,1.9342816618642562
20171101,3.2504982774575266
20171102,-0.3464422021631667
20171103,1.1315498431018927
20171106,1.37880060874199
20171107,-1.638883038560477
20171108,0.22326399606703262
20171109,-3.8866221303576785
20171110,1.5324956591059504
20171113,0.5619890793544793
20171114,-0.8176541076996797
20171115,-1.059668007363135
20171116,3.340427199380944
20171117,0.16102251783342392
20171120,1.7808725318381986
20171121,1.6922618761741886
20171122,2.616707964505385
20171123,0.668759328209547
20171124,-5.253910293397255
20171127,0.1371328261129826
20171128,2.5648139885225896
20171129,0.3202252178119902
20171130,-0.6937027730725638
20171201,-1.1202080040822002
20171204,0.7082714139716206
20171205,0.15608238324111912
20171206,-1.7402874438001195
20171207,1.8326764223230076
20171208,3.661943854455191
20171211,-0.8263259274249859
20171212,-0.5054599893930531
20171213,-0.8638165316066995
20171214,0.3640978795866304
20171215,0.6249212278151601
20171218,2.6512722117580156
20171219,-0.8840557558036755
20171220,3.3093554076583245
20171221,1.86782783028634
20171222,-0.20073975666754895
20171226,-4.2535471293563
20171227,1.1007281218965692
20171228,-2.1273108755522676
20171229,-6.260412688198913
