Date,MIRZAINT
20170703,1.7890956197788088
20170704,-9.193780307148613
20170705,4.079983813017119
20170706,2.9826594612365485
20170707,2.658136821974452
20170710,1.9105585536053469
20170711,1.958199591988647
20170712,-1.9642110839069482
20170713,1.1608780879679474
20170714,0.9275934140184989
20170717,-0.6504977698097757
20170718,-1.5664546067596834
20170719,0.7199867835895108
20170720,-6.1543836705262835
20170721,0.3501734504897719
20170724,3.7341339954894277
20170725,1.8267408936838772
20170726,1.8227857356725372
20170727,0.7432562510056253
20170728,3.5076624342191947
20170731,-1.3147392280200778
20170801,-1.4865102315162806
20170802,-3.9431994011284677
20170803,-8.956456679801306
20170804,6.942575587612145
20170807,4.244875797817996
20170808,-1.0085845526521764
20170809,-4.508369218654245
20170810,-2.5422035816660817
20170811,-0.34732486559221265
20170814,0.9712447302338485
20170816,1.8007849024073246
20170817,0.6046556186502233
20170818,0.6396639312648607
20170821,-0.2153987551822769
20170822,0.48997047873888966
20170823,0.9288886253866346
20170824,1.3051824877652183
20170828,-0.8919202555966983
20170829,-0.09201451630531787
20170830,2.299609825847501
20170831,0.2992987384363266
20170901,1.463704458448128
20170904,-0.7195949915053323
20170905,2.347167691525637
20170906,0.8033568821761868
20170907,1.7920076821618025
20170908,-4.653157962925778
20170911,-5.306993734562217
20170912,1.5063194237490694
20170913,4.069406841990442
20170914,-4.04970615901398
20170915,2.9608704742431216
20170918,0.8929988405976867
20170919,3.06426143401965
20170920,2.2869463360369533
20170921,-0.7098204788427331
20170922,-1.6777418438582394
20170925,-3.991190833418956
20170926,1.7753044216974718
20170927,-1.184918201181874
20170928,1.1497625804894172
20170929,0.09024843573238117
20171003,2.2604440449260808
20171004,0.2706068649953892
20171005,-2.3108946016368206
20171006,2.2297010890141298
20171009,1.1361422397768903
20171010,2.781434039546756
20171011,-1.206727064506123
20171012,1.014392050357376
20171013,0.5312719560312368
20171016,2.029939123401193
20171017,0.9758225303359858
20171018,-0.8414436333929127
20171019,1.2261487665730242
20171023,1.6061824873983124
20171024,1.3631804796760392
20171025,2.522770050002442
20171026,-2.0922075724502553
20171027,0.47666468314262134
20171030,-0.3732919424257526
20171031,2.9024221665809717
20171101,-5.120710760307694
20171102,3.3137805158700813
20171103,2.5797640724026847
20171106,0.458799631288677
20171107,-4.662362587674096
20171108,2.5996812347920697
20171109,-3.501695078810475
20171110,2.9232008133702556
20171113,-0.46435357613746864
20171114,0.46326935826565174
20171115,1.810498752760323
20171116,1.4874145899302982
20171117,1.668767510970325
20171120,1.038780986433283
20171121,-7.234430488243545
20171122,2.413118067616762
20171123,0.9931519143347554
20171124,1.3773428982186644
20171127,1.3057868305588138
20171128,1.0221483423795306
20171129,1.119684463706363
20171130,0.7464137468091595
20171201,-0.8958487398919478
20171204,-0.5761865085949424
20171205,-1.4952937516735771
20171206,-1.2139483732390077
20171207,2.978222059795878
20171208,2.18169281483066
20171211,0.6000727258268971
20171212,-0.785172113831073
20171213,-1.5275460039804916
20171214,0.9954492008199651
20171215,-6.021134830510198
20171218,2.420743556124493
20171219,3.6725793470255894
20171220,0.3744886665890377
20171221,2.8075153187146613
20171222,0.7333049128938952
20171226,3.040146306867487
20171227,-0.6402907065159712
20171228,0.47455283529821113
20171229,2.817699242527912
