Date,MUKANDLTD
20170926,1.5424323328979153
20170927,-4.977169882802057
20170928,-2.494308106334706
20170929,3.3116883712857135
20171003,0.12400134381541222
20171004,0.9212605366235693
20171005,-1.0135085767040886
20171006,-1.7863428651206643
20171009,2.4856708394399316
20171010,-1.4966255602840686
20171011,-2.3276145762238616
20171012,-5.469902455330921
20171013,3.964445858533509
20171016,0.6017496605877501
20171017,-4.0896378676097545
20171018,0.5929331397667983
20171019,0.7467636739415903
20171023,-2.9155689162165617
20171024,3.331019745028261
20171025,3.446355276125111
20171026,0.3493746716285754
20171027,0.23800027923479586
20171030,2.093023456901572
20171031,3.6103383468408796
20171101,2.1374040666639225
20171102,0.6623471973968584
20171103,0.39063882722018334
20171106,2.1856543441733254
20171107,-3.1711324037844673
20171108,2.1120606162618194
20171109,0.23317859259306817
20171110,0.08573701819924165
20171113,0.9973952864978514
20171114,2.4952217467968536
20171115,-2.355398863272676
20171116,-0.49333238404629487
20171117,2.1036060447754013
20171120,1.9509579918381323
20171121,2.221392116065396
20171122,0.7942768807374946
20171123,1.0177745949810786
20171124,0.27335349135852127
20171127,-1.0226679311084412
20171128,1.847515729216434
20171129,1.08392204114078
20171130,0.3282796045455538
20171201,1.2769852296893967
20171204,0.5661816873673355
20171205,-1.725111724612127
20171206,0.6416604552587635
20171207,1.8288079411823897
20171208,1.2594223213628326
20171211,0.7450038743796585
20171212,1.2929556752589773
20171213,-3.030717529728159
20171214,2.002987002477541
20171215,-1.8933744716585332
20171218,0.6759956344519417
20171219,1.7094296783037675
20171220,-1.372509621071073
20171221,2.708645180644295
20171222,-1.6591727406676129
20171226,2.2669523421520084
20171227,-1.9834500849234902
20171228,2.251867931555893
20171229,1.9245182766712956
