Date,NSIL
20170814,-14.974936022948956
20170816,1.7580560262892946
20170817,-0.47495228089073205
20170818,2.5019491935791773
20170821,1.31554333191904
20170822,-0.0241522935042916
20170823,0.8872470776107896
20170824,-11.715284933097447
20170828,1.3061338773393114
20170829,5.117099942258838
20170830,-1.9097963200481727
20170831,-1.249763331762954
20170901,2.404754198426994
20170904,-1.4731376449863571
20170905,-4.021937856689502
20170906,-1.2257341743488346
20170907,1.0550431457844196
20170908,-1.6757171963251847
20170911,1.6287406635131658
20170912,-3.725949750125611
20170913,-0.06735791051085754
20170914,1.3661236820307314
20170915,1.6791666087935673
20170918,2.268153318473746
20170919,-0.010073459642772009
20170920,1.564642265252021
20170921,0.9456031556323812
20170922,3.2551334626976107
20170925,-0.3000051705381088
20170926,-1.0999679641233082
20170927,1.0555310469140817
20170928,-0.7541560579480072
20170929,-0.4395124554091163
20171003,0.701354018344862
20171004,-0.628549741374256
20171005,0.506311953207902
20171006,0.06805498121692743
20171009,2.145535537466567
20171010,-2.8165815067634505
20171011,-0.37490029673439346
20171012,-2.776154011533322
20171013,-0.9958997102408177
20171016,2.919312344846147
20171017,-4.536570717821508
20171018,-0.19216997447732742
20171019,0.6418910244184814
20171023,-13.118238705149615
20171024,1.1476268651282928
20171025,0.2513491867067492
20171026,5.23718444328418
20171027,-3.0662659300024537
20171030,2.1852893119485985
20171031,3.665329526404464
20171101,0.9066842109553247
20171102,-0.5432546861349627
20171103,0.9895124259761576
20171106,3.1724658118110187
20171107,-2.1453376622551263
20171108,1.0971098770764782
20171109,0.4237039847953865
20171110,1.42222098966469
20171113,-2.4451230099136985
20171114,2.2194143563558293
20171115,-0.34265502314293916
20171116,4.692253447724484
20171117,0.818485649554911
20171120,-2.449710560716158
20171121,1.547385309491176
20171122,1.5080539182824284
20171123,0.8467391820603158
20171124,-5.713422805251706
20171127,-3.4940630847348375
20171128,0.0038354634086458783
20171129,2.5855825642700965
20171130,-2.333338318351709
20171201,-0.7207474037553554
20171204,-0.8846644719868032
20171205,-0.12810058691932624
20171206,-0.29672654812073457
20171207,-1.2498400088688997
20171208,-2.064571734071538
20171211,-0.28427955727529786
20171212,4.626443172327851
20171213,-3.1180503636931607
20171214,1.6874003820142256
20171215,-2.9006867495822704
20171218,4.301214494527982
20171219,-2.8672772200206573
20171220,0.9558051571175494
20171221,1.5183002860262595
20171222,-2.245247649301512
20171226,-2.4003210808225273
20171227,0.7763714407922218
20171228,-1.4621313425386853
20171229,3.486967639229868
