Date,HCC
20170517,-2.3948357541992404
20170518,0.5783464029894039
20170519,-1.0446098511562179
20170522,-1.6140190496235356
20170523,1.5566500676227104
20170524,2.6247648851796006
20170525,-4.40420096542679
20170526,-0.2825009319441807
20170529,2.26364858656555
20170530,2.1529999967551907
20170531,-0.7678660716958113
20170601,-1.1337634020188827
20170602,-5.311535361749699
20170605,1.9050364576855106
20170606,0.3008333534006469
20170607,-2.260191018848063
20170608,1.8629735579309792
20170609,-2.2207561250850434
20170612,1.3665619862953333
20170613,1.0694848329339126
20170614,2.3902344320434024
20170615,0.7544191110665087
20170616,0.8796422279422986
20170619,1.379133602121149
20170620,0.3048648481894568
20170621,-1.495319707134846
20170622,0.7507566042552318
20170623,0.31796660249471875
20170627,0.16955335920454973
20170628,-0.10680283611041563
20170629,0.5686299589293462
20170630,1.9643360278048099
20170703,-1.4829795846754723
20170704,-1.2164855403796817
20170705,0.8231765996155707
20170706,1.9741617586416886
20170707,0.9051349610732174
20170710,1.8989386409639957
20170711,2.3594322965742136
20170712,-1.0212102028473216
20170713,1.431367160972364
20170714,-2.4059713142246912
20170717,2.0019047506825642
20170718,-0.10623955056754064
20170719,1.4868960557888649
20170720,-0.7485003056404411
20170721,1.3836426517308145
20170724,-4.135577622934441
20170725,0.9128298406672175
20170726,1.3665244629962223
20170727,0.6493325138291794
20170728,-1.951650769361264
20170731,1.6658247120247887
20170801,-0.0022600969180203156
20170802,-1.3211881262900111
20170803,-2.5344913119414487
20170804,3.809561506544938
20170807,1.6445270996964259
20170808,2.826691471656564
20170809,3.9990008917700868
20170810,-3.481300289849554
20170811,-2.229041273679966
20170814,-0.33997959179523907
20170816,0.326458344039537
20170817,0.9989498906742476
20170818,1.357595086307344
20170821,1.736963884055191
20170822,-0.6611454063549826
20170823,-0.2742917490981691
20170824,0.9994782950550515
20170828,1.1148337506727612
20170829,0.48235196725596197
20170830,0.6465475228384792
20170831,0.6536152281136012
20170901,-4.633667970246953
20170904,2.345109167337671
20170905,0.7277332109319579
20170906,1.3556211150668833
20170907,1.3630495730512941
20170908,-1.6569292649292138
20170911,3.3569408983959033
20170912,-2.1566626665405906
20170913,-0.5131195319145561
20170914,-5.53350100650709
20170915,1.3466914892669863
20170918,2.632828348739282
20170919,0.27463333303610493
20170920,0.8901744346392924
20170921,1.256746743991021
20170922,0.48416850869504735
20170925,2.2896418310504014
20170926,1.2618147575123533
20170927,-0.993137235634578
20170928,-0.22342781534674505
20170929,-3.43245747372148
20171003,5.589032394034151
20171004,0.8169338017161656
20171005,0.18758170232706228
20171006,0.6685819519986334
20171009,1.2467353468695774
20171010,0.47733354875421186
20171011,-0.42142003472757916
20171012,0.47780408954509657
20171013,-1.1462370812900158
20171016,1.1633711507394036
20171017,1.2353504065642003
20171018,-0.6606370884948597
20171019,1.3740391659065705
20171023,-1.0209450994715659
20171024,-3.6931687273661606
20171025,-4.7857136950029044
20171026,0.4744190134373894
20171027,-3.10551166782228
20171030,3.298359028241182
20171031,0.10391175444369949
20171101,2.1314709538952954
20171102,1.4503003987569576
20171103,5.183106383963233
20171106,2.3000063739363097
20171107,-4.155811518788341
20171108,-6.835018937383156
20171109,2.3527683624057794
20171110,-0.5138278116358069
20171113,3.6448706107176827
20171114,2.1200654410734465
20171115,-2.4056388383836143
20171116,0.43116598981526844
20171117,-1.3704870517632304
20171120,0.05109725614046301
20171121,1.0498997833910537
20171122,1.4200821465785332
20171123,0.776814194142696
20171124,1.3958596666434466
20171127,-0.9799747865252988
20171128,-4.527111702997653
20171129,0.8940580345120911
20171130,1.4676296775143645
20171201,0.3979647456274953
20171204,0.9391541856416363
20171205,0.2588800674652285
20171206,-2.068655797845847
20171207,1.9991240204027856
20171208,1.3026707443369379
20171211,1.0196989827698317
20171212,-0.47744774664020495
20171213,0.6857103409291478
20171214,-1.440858551070308
20171215,0.08695665513870443
20171218,1.62743592644121
20171219,-0.2556147360147878
20171220,-0.5487119334428348
20171221,-3.3702417069593045
20171222,-5.204699979422628
20171226,2.889015353631007
20171227,3.1195052647633066
20171228,1.9127695870990467
20171229,1.6114389631153285
