Date,FCONSUMER
20171117,2.7671066198082945
20171120,2.0733332357683065
20171121,-0.06808492000414712
20171122,-2.230092520182195
20171123,-0.9542835045805469
20171124,-1.7159836593794144
20171127,2.571167764076337
20171128,3.38929439277671
20171129,1.224436870480206
20171130,1.1991207562565527
20171201,0.51090246781172
20171204,-0.24875579427832795
20171205,-0.2813085631632017
20171206,-1.5707411592456255
20171207,1.4194504829122387
20171208,-14.723448375187983
20171211,2.0308414182887
20171212,1.8415037507317158
20171213,1.2374357520795396
20171214,0.03691280712313094
20171215,-6.023705385702245
20171218,1.1040683123962431
20171219,1.084681944374641
20171220,-5.165787597645037
20171221,-0.5815294949570391
20171222,-2.77406020639648
20171226,-0.7935548001650736
20171227,1.713489482541285
20171228,1.8478937399031032
20171229,3.0378844396918945
