Date,DENABANK
20170410,-1.0380172274511117
20170411,-0.8428624256881788
20170412,1.2625084191726188
20170413,-0.7951174745735281
20170417,0.7353164236016337
20170418,-0.2547162417942601
20170419,-0.12914128188639631
20170420,-1.326837564369534
20170421,1.560859847204227
20170424,-2.7952829943151034
20170425,-0.19528156957089526
20170426,0.537648771197199
20170427,0.09819496905734337
20170428,-9.631519639104273
20170502,-0.4768756473455247
20170503,-2.8381070962910364
20170504,-2.0004027370091375
20170505,-0.5987423416648023
20170508,-0.8626805687956656
20170509,6.275760069943707
20170510,5.806591411901374
20170511,2.2422647287591095
20170512,1.821413566802779
20170515,3.1012960260723212
20170516,-1.188663199783183
20170517,0.6468605686902915
20170518,0.16105429699806884
20170519,0.770742419814731
20170522,1.3613981489010594
20170523,0.5016366622895594
20170524,1.7212623633427557
20170525,-1.2627749098425265
20170526,-0.9260000466571049
20170529,1.9716438724995289
20170530,0.6507408258937695
20170531,-0.23182552536372214
20170601,0.18456531212117763
20170602,-0.398391077028761
20170605,1.6266743705462166
20170606,-0.6193320198339433
20170607,-1.9248239129681932
20170608,0.1683041170215407
20170609,0.014355693885258144
20170612,0.29928492791514816
20170613,0.22050509596659093
20170614,-8.170091275626902
20170615,1.219560793804391
20170616,2.837246608868816
20170619,0.17758173240741995
20170620,0.8345073695445054
20170621,0.7664886488558793
20170622,-0.5341508853522918
20170623,0.7990456615376014
20170627,-1.481473689184143
20170628,0.8378579205880068
20170629,0.24917905020965075
20170630,-0.08220529245967059
20170703,0.3558771377833192
20170704,-0.4577265064999001
20170705,-0.245726108128125
20170706,-2.4114495872650665
20170707,0.21569709779668372
20170710,0.8583699321776807
20170711,0.2200451326267221
20170712,-1.0796537453491637
20170713,1.4535179925041666
20170714,1.2896935909486849
20170717,1.5390518795090502
20170718,-0.7250937273417635
20170719,0.7617228387787816
20170720,-0.258708119592177
20170721,0.6514481727152719
20170724,0.9753020343029997
20170725,-0.7817581998747136
20170726,0.8752930553394137
20170727,-0.7116989149002768
20170728,-0.3012023099513256
20170731,0.37668426488771806
20170801,-3.3139803018904224
20170802,1.7257819425643757
20170803,0.5331851268215817
20170804,0.2452782401420367
20170807,0.6115089080544633
20170808,0.4058304197438798
20170809,-0.1560849471797886
20170810,-0.4918152120497661
20170811,-0.42471246443748356
20170814,0.8392685289348834
20170816,0.8747086369805567
20170817,0.29487682480193683
20170818,-1.413101870142616
20170821,-0.058248497263664545
20170822,1.105635233909307
20170823,-1.867165964345992
20170824,1.3078576178476815
20170828,-0.24948333939626688
20170829,0.22941835452481874
20170830,0.9710252146636474
20170831,0.48731759029297245
20170901,0.9859429721910398
20170904,-0.5033341603054644
20170905,0.013104064324487963
20170906,-0.6170601103921056
20170907,0.20832297048509965
20170908,-0.40823789439835534
20170911,1.820250159405333
20170912,-0.3844854523096457
20170913,-1.5281845889603984
20170914,0.8547125464109291
20170915,-0.6274967949626891
20170918,0.447438972310249
20170919,-0.11944480411993977
20170920,-0.3877432864464788
20170921,0.32895467872948114
20170922,-4.251610889267941
20170925,-0.15312544840580522
20170926,-0.24979878780569292
20170927,-0.4446101330837673
20170928,-0.013917866765657039
20170929,0.6732022911989258
20171003,0.2816631934125801
20171004,0.3246603126513457
20171005,0.5492481242899219
20171006,0.5070442758983653
20171009,0.7399663262631843
20171010,-0.2525276260930772
20171011,-1.6577888999350767
20171012,1.549562544146474
20171013,0.40534330195597007
20171016,0.7697234844891916
20171017,0.2703263248035496
20171018,6.065211470879697
20171019,-2.686949578224519
20171023,4.599074874184952
20171024,-0.3632680524854186
20171025,4.1151713208646585
20171026,1.3503229209370622
20171027,3.581031573869046
20171030,-0.780428576653899
20171031,-0.26115626867701464
20171101,0.2437467058749676
20171102,0.3505428087280804
20171103,1.9850694272610148
20171106,0.11772764316786141
20171107,-1.554975034828946
20171108,0.7623197910215649
20171109,0.6498798724697317
20171110,-1.4751170195840029
20171113,2.2558012502537954
20171114,1.4853323806972913
20171115,1.4263517185831875
20171116,1.1296509736948104
20171117,-0.3240981656407914
20171120,0.908109650359226
20171121,0.38774858108314153
20171122,0.24332938575397672
20171123,-5.073935400312956
20171124,2.3489177674411352
20171127,-1.4403263716375916
20171128,0.726765801405884
20171129,-0.21049196896512623
20171130,-0.34829344973911036
20171201,-0.5223047909783456
20171204,1.0763235461496645
20171205,0.14142429333849196
20171206,-1.4738109655565454
20171207,0.3250164606066833
20171208,0.1676983335100699
20171211,0.6017073374645614
20171212,-0.5423153940954775
20171213,-0.7747667071390343
20171214,0.25037499804462426
20171215,0.8429788328613671
20171218,0.9659533027837377
20171219,1.076829534904754
20171220,0.5799238186688415
20171221,0.2544830814004251
20171222,-0.4436914698271222
20171226,0.6241293646587585
20171227,-0.20316145704554267
20171228,-1.7666827133687644
20171229,2.6719883958076958
