Date,NAVINFLUOR
20170530,1.621096740898605
20170531,1.114840285500124
20170601,1.2125665556824838
20170602,-4.222567844367056
20170605,0.1086308450383956
20170606,-1.5390816438797623
20170607,-0.5439230179747454
20170608,-1.4010384270826979
20170609,-0.13106987195904024
20170612,-1.240455887802648
20170613,0.5210505610316247
20170614,0.529459701654162
20170615,0.9891316769307883
20170616,1.7481094493772702
20170619,0.9006066198252007
20170620,-0.12648718932277336
20170621,1.9315905150833137
20170622,1.3455845241581934
20170623,0.8797768754499086
20170627,-2.9973730427257363
20170628,-0.7408851125769695
20170629,1.379451051635865
20170630,1.0884398353064888
20170703,1.4843519689706772
20170704,0.41342378752405556
20170705,0.7059065866486494
20170706,0.4686021098542207
20170707,0.7699542166846007
20170710,0.25106035801654825
20170711,-4.076744770694631
20170712,-2.775798275053496
20170713,-1.3273617499685213
20170714,1.9728609307815481
20170717,-1.67750892963925
20170718,-0.12016912748787018
20170719,80.63610582167716
20170720,-0.09720826097133323
20170721,1.6810042158816796
20170724,3.436120096498961
20170725,3.5375739266977133
20170726,-5.4014556703601855
20170727,-1.916837923203414
20170728,-1.5811871670919366
20170731,-2.8598277307634907
20170801,-5.7510600380602614
20170802,-2.3541440000496014
20170803,2.887163867615831
20170804,-1.1127407117697763
20170807,0.48999171412059067
20170808,0.2676141961613454
20170809,3.860127374135023
20170810,1.9808549395489008
20170811,-4.305539411428646
20170814,-0.9371104986791565
20170816,0.7488312440135293
20170817,2.182281683586158
20170818,1.3663016506728474
20170821,0.38222176305975264
20170822,1.906973855163956
20170823,-0.09377617227244617
20170824,1.271475876975844
20170828,1.343345085990598
20170829,-0.5901411388649818
20170830,0.9619066434618083
20170831,1.15833968914963
20170901,0.1793191705257633
20170904,-0.18932242198547194
20170905,-0.37455360995069564
20170906,0.3861347896160243
20170907,0.6708857354304167
20170908,0.7885468867287307
20170911,0.7876563389484776
20170912,0.4411779544744597
20170913,2.101621619081472
20170914,-0.443726253693946
20170915,1.0881198008052504
20170918,0.5410968250124738
20170919,0.13209109913412692
20170920,1.2146891198950234
20170921,0.5418062807446746
20170922,-1.7066626381280057
20170925,-1.256849572000495
20170926,-1.9607426260345326
20170927,-1.6000853871280734
20170928,0.010863783255788295
20170929,-3.908700926202528
20171003,1.3339253997227924
20171004,0.2840657157084136
20171005,-6.9187531348397915
20171006,-0.07990451385754704
20171009,2.0798037820165387
20171010,1.5334441706043136
20171011,1.893569311729658
20171012,0.5701895103508132
20171013,0.8691647645478657
20171016,1.808945770433168
20171017,0.8088262215112407
20171018,-0.1998304717850149
20171019,-0.48132784904186326
20171023,0.6009256121525438
20171024,0.93031292073675
20171025,1.5970319002127837
20171026,-4.133083856979467
20171027,-0.5740721507374703
20171030,0.09757106707691077
20171031,0.6422552545087278
20171101,1.673554220922496
20171102,0.808048819171176
20171103,0.780566053779142
20171106,1.1052844479800243
20171107,0.9443019727583557
20171108,-0.5494159011270289
20171109,1.4220062571904182
20171110,0.3573249468448677
20171113,1.4262458617345304
20171114,-0.8907066458213249
20171115,-1.8914496272524302
20171116,3.0054279526213277
20171117,0.08973262356925749
20171120,1.839323571366231
20171121,-1.6660215437674442
20171122,-0.5873446851418271
20171123,0.2420585995329222
20171124,1.913361703897245
20171127,0.17804350624747067
20171128,3.3971469252157105
20171129,-1.7868748203832225
20171130,0.6314543385556901
20171201,-1.369109096125154
20171204,-0.9815461331362352
20171205,0.3280181471644215
20171206,-0.09483436041461579
20171207,0.9028966099598414
20171208,1.1622911579418593
20171211,0.05680181930821626
20171212,-0.2182040486101134
20171213,-0.06910696733875121
20171214,-0.05733151265609291
20171215,0.07970495306620495
20171218,-1.2801127342713117
20171219,-2.096210715093882
20171220,-1.7215635661937834
20171221,-2.2525692378770135
20171222,-4.143411393456052
20171226,-5.68807931942414
20171227,5.352411280029561
20171228,1.057195653140325
20171229,0.21616090864777004
