Date,QGOLDHALF
20150928,-0.4069605744761972
20150929,0.7036606488979156
20150930,0.5290468152960187
20151001,0.25868125398979036
20151005,-1.5949206645614693
20151006,-0.4550624569507246
20151007,-0.3801071308416722
20151008,0.7182263222970542
20151009,-0.4454314030471978
20151012,-0.9395652341734393
20151013,1.1418423143071448
20151014,-0.6840592885211292
20151015,-0.3636902761501399
20151016,-0.3268012627238139
20151019,0.3997459845809946
20151020,0.15444121185303344
20151021,-0.4485578396626461
20151023,0.5524383403540328
20151026,0.11034183737255818
20151027,0.174713168841748
20151028,-0.527415563129991
20151029,0.7865299268201079
20151030,0.981083206461622
20151102,-0.44499954198182756
20151103,0.3511225210636661
20151104,1.268295221710205
20151105,0.6827377345569483
20151106,0.15408184944527314
20151109,-0.4667780933491332
20151110,0.3400760697090135
20151111,0.3511250903051094
20151113,0.9771661409061193
20151116,0.11314185366519947
20151117,0.5206748853244836
20151118,0.7423362583607788
20151119,-0.3600964542986239
20151120,-0.34270849691079325
20151123,0.49574624795861055
20151124,0.0675817341577871
20151126,0.34779144604890466
20151127,0.25414099906931076
20151130,0.62526039249435
20151201,-0.5959888384603101
20151202,0.04671843134335167
20151203,0.8389362160220164
20151204,-0.8093779366382194
20151207,-0.6577110054053164
20151208,0.5549793951388641
20151209,0.23335706005072587
20151210,-0.34950941412301484
20151211,0.5480892812948999
20151214,-0.35880240578283545
20151215,0.06984803057435546
20151216,0.13197409175572733
20151217,0.15266026522173404
20151218,0.7582163016298777
20151221,-0.4505767869407793
20151222,-0.33924696673035626
20151223,0.30384817665604047
20151224,-0.5520416522742914
20151228,-0.028078529753024897
20151229,0.0821463839071564
20151230,0.1290596923757694
20151231,0.549829552999617
20160104,-0.3377266870248869
20160105,-0.496999208957686
20160106,-0.6763748177503421
20160107,-0.7785680151976124
20160108,-0.2957987507829171
20160111,-0.1333117433322819
20160112,0.5858501138689417
20160113,0.9151388823682447
20160114,-1.1259877273282521
20160115,0.24551211856760757
20160118,0.20846553973161747
20160119,-0.017221031462677394
20160120,-0.28883443008750254
20160121,0.22408212530751317
20160122,0.0990551556306058
20160125,-0.9681917443629577
20160127,-1.0743084512010561
20160128,-0.5043293757807684
20160129,0.19964371876794895
20160201,-0.3718609013151902
20160202,-0.5697213692715307
20160203,-0.12255602975411165
20160204,-0.37834315130315377
20160205,-0.9379457961726475
20160208,-1.800751390252225
20160209,-0.810907171984852
20160210,1.1465091404205294
20160211,-1.8125918366364688
20160212,-0.6835925990426394
20160215,1.1207500590040298
20160216,-0.6040245210587847
20160217,1.0249269000288899
20160218,-0.18601270848974422
20160219,-0.8875618018114092
20160222,0.3036338724750993
20160223,-0.4379993285765319
20160224,0.0833803810514713
20160225,-0.9361197818505176
20160226,0.3692309421287111
20160229,-0.14960995881857792
20160301,-0.8279925728038549
20160302,1.38412795628455
20160303,-0.8015024889465301
20160304,-1.4694624691110363
20160308,-0.5458885326075584
20160309,0.9843039454500968
20160310,0.65742195992437
20160311,0.22032725949937226
20160314,0.7859088286753568
20160315,0.2611873988297385
20160316,-0.11542132390577517
20160317,-1.39028353229482
20160318,0.8142764020919315
20160321,0.4888918932703524
20160322,-0.4860581294023089
20160323,1.418908339661762
20160328,1.7398590508434029
20160329,-0.11290498724954977
20160330,-1.5156912589728053
20160331,0.1571271232151668
20160401,-0.5160853844440647
20160404,1.2224882575174216
20160405,-1.5435722613772183
20160406,0.007410890079629615
20160407,-0.7613780800991197
20160408,-0.3150116194758845
20160411,-0.544610861776762
20160412,-0.6058771035665507
20160413,0.11973210459187844
20160418,-0.328831342222761
20160420,-0.266370881208184
20160421,-0.8192184840989584
20160422,0.25307364713557456
20160425,0.7807127376458425
20160426,-0.26976654171384185
20160427,-0.6500210338559563
20160428,-0.45535028885764
20160429,-1.3470363375269696
20160502,-0.9773585247449744
20160503,0.09207868330760065
20160504,1.0142107107435696
20160505,0.011846264130700564
20160506,-0.2698284490272568
20160509,-0.04909121995141909
20160510,0.6775650284681192
20160511,-0.5435033319541854
20160512,0.3227189491373285
20160513,-0.5714905905453823
20160516,-0.6140776175894925
20160517,0.533520437919404
20160518,0.04235968102433048
20160519,0.16362913461015172
20160520,0.1695642637326255
20160523,0.15187089035071294
20160524,0.32851913819800616
20160525,0.8398445007573927
20160526,-0.5872942646915194
20160527,0.5481399443834236
20160530,0.5453604626642347
20160531,0.050806870011274596
20160601,-0.21789514496665358
20160602,0.3134222408275843
20160603,0.32992808708363747
20160606,-0.9974546089610605
20160607,0.18780402139331473
20160608,-0.10571402702461563
20160609,-0.2977614249635303
20160610,-0.4843655911227779
20160613,-0.6174455207374852
20160614,-0.15267705044837365
20160615,-0.012568838294411216
20160616,-1.065391132580556
20160617,1.1978540292504287
20160620,-0.5117029023610148
20160621,0.07604025670574084
20160622,0.6886515759389813
20160623,0.3135776038802551
20160624,-2.7405323110269277
20160627,-1.0901526449417172
20160628,0.15776861804848252
20160629,-0.0018795432458092454
20160630,0.14282552827854159
20160701,-0.9748362134383132
20160704,-0.2704243156344549
20160705,0.22688478778273272
20160707,-0.918401751752441
20160708,-0.1343951024982895
20160711,-0.26169423018084825
20160712,-0.14328063974538802
20160713,0.6690991484781046
20160714,0.5149173251903452
20160715,0.2689589888674733
20160718,0.3030398136170168
20160719,-0.15385144446319335
20160720,-0.12894366248051717
20160721,-0.010050465826557317
20160722,-0.03619682135826681
20160725,0.038911922155143136
20160726,-0.3805775846608973
20160727,0.07016166389392502
20160728,-0.9676067308589373
20160729,0.4019380559125827
20160801,-0.979249586915323
20160802,-0.4717510287915789
20160803,0.002499377863358243
20160804,0.357562357731636
20160805,-0.3045798966276275
20160808,1.0805475094917143
20160809,0.08209845261265197
20160810,-1.1984240737646572
20160811,-0.189098174440057
20160812,0.46752215276429065
20160816,-0.7578805006454824
20160817,0.04842536918188116
20160818,-0.16573076327960332
20160819,-0.46108433330766074
20160822,0.6094999191322412
20160823,-0.04618216425503385
20160824,0.330535458633744
20160825,0.2181806307144827
20160826,0.18376436863506895
20160829,0.47800464242863
20160830,-0.404517464608756
20160831,0.06308690334395693
20160901,0.28792227625628425
20160902,0.34581184171342716
20160906,-0.3822021299897377
20160907,-0.7058439148734849
20160908,-0.011593723890215731
20160909,0.8428459585410688
20160912,-0.7633575355755751
20160914,0.4068470130622662
20160915,-0.06771400480082435
20160916,0.44540809219692784
20160919,-0.597832121290485
20160920,-0.19228124172530492
20160921,-0.2348415095292788
20160922,-0.30421324366228164
20160923,0.0779570275894387
20160926,0.2242860665719135
20160927,-0.05343379693485224
20160928,0.5672385975388509
20160929,-0.36907115234055254
20160930,0.06040607415037644
20161003,0.054911740262485964
20161004,0.11726586570861003
20161005,1.0621032283277572
20161006,0.45620584525450164
20161007,0.1798087260783475
20161010,-0.8311689126949907
20161013,0.7710510760570902
20161014,0.025261596561246207
20161017,0.36713649865853015
20161018,-0.07555500257565198
20161019,0.2467437554228999
20161020,-0.18027024055400978
20161021,-0.4230243231949346
20161024,0.32014878937583285
20161025,-0.27865741773505615
20161026,-0.1722161142648098
20161027,0.3001279026901269
20161028,-0.5476874100450039
20161030,-0.42225491208211396
20161101,0.1318619735301007
20161102,-0.25561384444492724
20161103,0.06786377980212147
20161104,-0.21318002462589092
20161107,0.3586106214659116
20161108,0.15027192081381816
20161109,0.012414031513615587
20161110,0.7127368355467419
20161111,1.2315710320014874
20161115,1.5644126945811068
20161116,0.26336315646398684
20161117,0.05579070074703599
20161118,1.3694275499393473
20161121,0.3107119422137004
20161122,0.07374590865142057
20161123,-0.26901496952549975
20161124,1.5379013730003155
20161125,0.7143671031946626
20161128,-0.5236548056084132
20161129,0.1754433346367439
20161130,0.2919726111104077
20161201,0.6080026991390135
20161202,0.13773694106639478
20161205,0.15432390452873057
20161206,-0.11075461912501552
20161207,0.5989247678621289
20161208,-0.18941047769142436
20161209,0.5632468773243924
20161212,0.7231921638645968
20161213,0.31947116743046816
20161214,-0.1271895948450999
20161215,1.4365616943070998
20161216,0.22285941958078986
20161219,-0.02906889919152518
20161220,0.13490885846608602
20161221,0.1320021922459471
20161222,-0.44100657893294337
20161223,1.3635951239597963
20161226,0.1711651279226082
20161227,-1.1871469126179979
20161228,-0.5043228996139076
20161229,-0.8517816184042524
20161230,-0.5464499174596286
20170103,0.2035698705624613
20170104,-1.2127871455051409
20170105,-0.5809941300170344
20170106,0.014023435500011089
20170109,-0.41792368175949457
20170110,-0.5787885463272695
20170111,-0.6362029075308762
20170112,-0.42458947348534914
20170113,0.06815295964249496
20170116,-0.4410372845856243
20170117,-0.08064925688957243
20170118,-0.515317507255526
20170119,0.513187753507559
20170120,-0.23735979728398754
20170123,-0.22736240484841957
20170124,0.0181186776964357
20170125,0.9344114744910428
20170127,0.7948738663330692
20170130,0.49823471756978077
20170131,-0.5351996093858657
20170201,-0.8556344753727356
20170202,-0.4421130387986046
20170203,0.05494785836589548
20170206,-0.519232817900743
20170207,-1.2315240331515973
20170208,0.07451786952965386
20170209,-0.5088316493780479
20170210,1.4630779721036402
20170213,-0.4269608152741313
20170214,0.26465635076127436
20170215,0.2993923967930417
20170216,-0.9886550344893428
20170217,-0.26722272317408646
20170220,0.7150426995367996
20170221,-0.19849973460682752
20170222,-0.39411550666588124
20170223,0.19905453794076147
20170227,-1.2374774784833225
20170228,0.11119434682196616
20170301,0.38847092620735774
20170302,0.4249286136296392
20170303,0.9117211685876507
20170306,-0.3705526730111813
20170307,0.5337920430679355
20170308,0.67506288351705
20170309,1.083934812417017
20170310,-0.04408448615938287
20170314,0.12732954016243542
20170315,0.8428649489886693
20170316,-0.6670490391540792
20170317,-0.17647286641967705
20170320,-0.442456959904064
20170321,-0.08406704420677147
20170322,-0.5529712300307515
20170323,-0.4736534082217432
20170324,0.5936930336033196
20170327,-0.6665114720014436
20170328,0.14795577799431722
