Date,SADBHAV
20170425,-0.8616515695877105
20170426,1.7420085272689865
20170427,-1.2755258272222756
20170428,-0.9608086311746225
20170502,-0.40247423810227084
20170503,3.669665428868358
20170504,-0.22111202703980354
20170505,-0.7109091866126107
20170508,0.8345999142585367
20170509,1.3059804291916088
20170510,-3.767322509260192
20170511,-1.3130505182867607
20170512,2.481095609875937
20170515,-2.554175191536178
20170516,1.606405036943154
20170517,0.701266108235254
20170518,1.2472292530600857
20170519,-0.4897360256850793
20170522,2.4244261785403753
20170523,2.0164005311438173
20170524,-1.5413428751139975
20170525,-1.1717546939404866
20170526,1.1347749961613263
20170529,-0.9701553571895911
20170530,0.21763183803172992
20170531,0.904354827128742
20170601,-0.22749700116610072
20170602,1.795037157406411
20170605,-0.9921315132724915
20170606,-0.3743619785097117
20170607,0.7111012349327326
20170608,1.530240477177853
20170609,-0.06579311097045681
20170612,1.2380706133634645
20170613,0.05063428109356055
20170614,0.43114743030362357
20170615,-0.34117690871611583
20170616,1.1495067632555203
20170619,-0.40184781187513363
20170620,1.3813346817052303
20170621,-0.669673692353411
20170622,-0.2525603899685279
20170623,0.4723539036061135
20170627,-1.1062888297417446
20170628,-0.2705386221449265
20170629,-0.5335468706723978
20170630,-1.4827682836995184
20170703,2.058409936965658
20170704,0.3694121528091057
20170705,1.9642245651043533
20170706,0.610010324802084
20170707,1.8822327287227956
20170710,2.0152700069923437
20170711,0.8227162305356772
20170712,0.34276472990093865
20170713,0.47070846164134217
20170714,1.2624646846161445
20170717,0.7379481008724474
20170718,0.9044469390590477
20170719,1.4265833968639803
20170720,0.37831523435071157
20170721,1.453622815123869
20170724,0.006627204925824914
20170725,-0.7920819471765387
20170726,-0.833965239827687
20170727,-0.9573227331266038
20170728,-1.0905564674252122
20170731,-0.48615123716376674
20170801,0.39131647682529325
20170802,-0.11126584607846868
20170803,-0.04812057351023469
20170804,0.6122865838583431
20170807,0.18382309363131583
20170808,-0.9387847493652535
20170809,0.19910432516085796
20170810,-0.5831040615763807
20170811,2.653008216371847
20170814,-0.3598988151568461
20170816,3.9320962052983672
20170817,-1.0703827607627037
20170818,0.3130686454540783
20170821,-0.1789780376815654
20170822,0.8188848478897268
20170823,-0.5640028038255815
20170824,0.7136819107648573
20170828,-2.131966414596534
20170829,-0.7144264877684987
20170830,-0.3809461322887855
20170831,-3.0321349517050766
20170901,1.5146702249734774
20170904,0.2443502423538923
20170905,-0.7599559477546676
20170906,0.8898833629277635
20170907,1.070566067488774
20170908,0.7661256372179766
20170911,0.517024083681656
20170912,-2.9713866630655428
20170913,-1.0735365319840235
20170914,1.9172857509000456
20170915,-0.42724206327419356
20170918,2.0138248254497
20170919,0.808807642449727
20170920,0.1368297958744539
20170921,-0.0596558782978546
20170922,-1.3352362407708127
20170925,-1.797724648298684
20170926,0.5425389613050087
20170927,-1.4797886487977323
20170928,-0.24232216509519455
20170929,-0.4861951197905441
20171003,-1.2228272240802514
20171004,3.7205112318093754
20171005,0.4827959741454035
20171006,1.3567424436982733
20171009,1.3690818344296876
20171010,2.661566996416489
20171011,-0.3540699237321877
20171012,1.3648893280023628
20171013,-0.4435966210818697
20171016,0.21620339169150848
20171017,0.8281458052283196
20171018,0.03720405305952583
20171019,-0.403086448759555
20171023,1.0181714874156786
20171024,-4.390637803757253
20171025,-6.9588212106423
20171026,-0.44307695382524503
20171027,0.9225434395943553
20171030,1.198048149147835
20171031,0.17903679303008707
20171101,0.9330370911981648
20171102,2.2337037400286004
20171103,1.1582527234439874
20171106,-0.4513397919274175
20171107,-0.8015903570378676
20171108,-2.617087662600502
20171109,0.3247909430126801
20171110,-1.174680656058905
20171113,-0.26335895825566263
20171114,-0.7551346785515036
20171115,0.21486885059373262
20171116,0.34884624612089554
20171117,-0.1807208698948357
20171120,1.218018172651934
20171121,-6.32455238965773
20171122,-4.007504365292325
20171123,-1.1637032551499673
20171124,1.2437860403574938
20171127,-3.386363608493806
20171128,-1.335851841768902
20171129,-0.10137201366374926
20171130,-1.0219938200217016
20171201,-0.734491760534798
20171204,0.3930725969073319
20171205,1.0125250633537455
20171206,-0.06969591224704386
20171207,1.169589254702113
20171208,-0.29434823254378584
20171211,0.836594642724724
20171212,1.2840147488426672
20171213,-1.3376813610534966
20171214,2.3491351033143753
20171215,1.8407993823377216
20171218,-0.966316095509413
20171219,-0.6757548028281202
20171220,-2.5521334020356115
20171221,-4.162201712915849
20171222,-3.247084135899586
20171226,-2.1716160287413064
20171227,3.01490249544621
20171228,-0.7106831302168009
20171229,-0.47338008617703475
