Date,TEXRAIL
20170426,0.7361150543517982
20170427,0.5570427681784027
20170428,-0.5189023911768139
20170502,-0.8622411715248244
20170503,0.259966824699855
20170504,2.648326607521843
20170505,-0.24159569558041816
20170508,0.07333385969459338
20170509,0.8291998544936499
20170510,1.39802748621964
20170511,1.0295340661079344
20170512,-0.6604304438100941
20170515,0.38256917911142085
20170516,-2.381073681129213
20170517,0.4359922020742544
20170518,0.9147521000281271
20170519,0.5057269270583904
20170522,-3.5284993554501005
20170523,1.662169798554383
20170524,0.11099331409577795
20170525,0.22048945293766797
20170526,1.958008452253617
20170529,-0.48085380720234516
20170530,0.5939649823492607
20170531,2.1339166084616563
20170601,-2.1820818539354434
20170602,0.6990076586028576
20170605,0.6036149528032089
20170606,0.41000381093671723
20170607,0.49581910605365986
20170608,1.4434939006631078
20170609,0.4191263886772599
20170612,-1.3270240985593544
20170613,1.6871658467293598
20170614,-0.12422418819625303
20170615,2.7428593748506933
20170616,-0.8988270601779014
20170619,0.24759907471316228
20170620,0.20663366955819917
20170621,0.7934626858007022
20170622,-1.793455827532865
20170623,-4.083400846155308
20170627,-0.3177921760935163
20170628,1.2316152394376847
20170629,1.3407676107205972
20170630,0.9886748110319583
20170703,1.318414624542897
20170704,-0.10650208531595085
20170705,-5.3680705394061325
20170706,-0.20713235414613873
20170707,1.6396966462877294
20170710,0.1735985866740002
20170711,1.281529726858385
20170712,-1.5438300426005982
20170713,1.2995940099619165
20170714,0.22927098785073075
20170717,-0.7242765154269418
20170718,0.603453966920352
20170719,0.5176275163792827
20170720,-1.9525469122150363
20170721,1.6333455432548287
20170724,1.4135385640346152
20170725,1.701262091714377
20170726,0.4157618717908693
20170727,0.4708695658961357
20170728,-0.24301466442418834
20170731,-2.1343644736154914
20170801,-0.49995657260488946
20170802,-0.04338280532844496
20170803,-0.5758754915523987
20170804,-0.44431378475958094
20170807,0.2999984322539099
20170808,-0.7794479548299278
20170809,0.1140809691208664
20170810,-0.5830006733442801
20170811,0.15526778448556833
20170814,3.0294906186964097
20170816,-1.0149620743232903
20170817,-1.7782026610956243
20170818,0.6757797348978722
20170821,-0.7154052219303597
20170822,0.498668449551098
20170823,2.10093785795022
20170824,-1.5833045392537728
20170828,0.8953021654588839
20170829,0.13060342421569127
20170830,0.06809283446338199
20170831,1.703255687637713
20170901,-1.0714786225413102
20170904,-2.163456695349799
20170905,-0.7880944818095248
20170906,0.6078731756480142
20170907,4.8457922007667715
20170908,-2.6589040127775103
20170911,1.8117543539833254
20170912,-0.407627641762227
20170913,-0.23402599507071675
20170914,-1.156209573573829
20170915,0.01688184776301865
20170918,-4.9057089415726445
20170919,-0.9352828077608166
20170920,-1.2101355533186178
20170921,-4.187293076629188
20170922,3.2410071027835494
20170925,-3.581644128107132
20170926,1.1857984130367973
20170927,1.8135792219981344
20170928,-3.032582536252183
20170929,2.1701089456690212
20171003,0.3861172953156204
20171004,0.8984063675837958
20171005,-3.2278992863291154
20171006,1.2416983172091833
20171009,1.112254172657914
20171010,0.971469291770052
20171011,-5.077399222640196
20171012,-0.6465452986649338
20171013,2.9532072433668697
20171016,5.0447617732393715
20171017,1.4043307879885467
20171018,0.32260692490028
20171019,0.5394568867316819
20171023,0.3352965737863145
20171024,1.4873656406376434
20171025,1.1329294258028053
20171026,-6.215990651361533
20171027,-5.50258979218782
20171030,-1.8464067705649876
20171031,0.15251034347054054
20171101,0.9646491661144936
20171102,3.137858026488737
20171103,0.13468131174317732
20171106,-1.0519777074666257
20171107,0.7579351930645051
20171108,-2.077216594265035
20171109,-0.244762513567238
20171110,0.5405233316945023
20171113,-0.5345117671447368
20171114,-4.627039932421473
20171115,2.8185936719145923
20171116,-0.7821869559210344
20171117,2.622628223490069
20171120,1.7959876142358135
20171121,-0.6921149298885214
20171122,1.522855869317253
20171123,1.2919067821785784
20171124,-0.02845733505855086
20171127,-0.80176883815569
20171128,-11.99252557294612
20171129,3.074063710289328
20171130,-0.0492002823571715
20171201,0.2583566197438356
20171204,1.3215321244394007
20171205,0.2612628342806774
20171206,1.8624315949098345
20171207,0.8051815306656034
20171208,0.08330887790142949
20171211,1.783516234725519
20171212,1.560944476791867
20171213,2.3880378380773597
20171214,1.1653561474646879
20171215,-1.481812976460417
20171218,0.04717676544868393
20171219,1.252374927366703
20171220,1.4613921816212048
20171221,0.1743528805262926
20171222,0.6394085067131063
20171226,-1.025483994255854
20171227,1.8157188972238836
20171228,0.37604838090826737
20171229,1.8073903320363367
