Date,BLISSGVS
20170428,-4.042233764909326
20170502,0.054568975720881596
20170503,-0.5051847880481422
20170504,2.388075081552807
20170505,-0.009728918332859715
20170508,0.34278678907601523
20170509,1.4115074687004996
20170510,0.11693864866689219
20170511,1.180007853781695
20170512,-0.24775366503123464
20170515,-4.293694582720061
20170516,-2.1959720383695336
20170517,0.5453043000872384
20170518,-3.3881601932419447
20170519,-1.6787095372539613
20170522,-8.040515824540204
20170523,0.0781570130621172
20170524,-0.3885523765127463
20170525,-0.3956727142292791
20170526,1.8050400402996283
20170529,-3.660352098750842
20170530,0.09551538405807175
20170531,1.4444817434916604
20170601,-0.5125013270095573
20170602,0.21219414689824456
20170605,-0.40107065551064847
20170606,19.011511767035902
20170607,-4.000671857991461
20170608,-0.009558739311216868
20170609,2.165444175249644
20170612,-3.5174034460418957
20170613,4.495157550595409
20170614,0.45895304395580944
20170615,-0.03655439372334668
20170616,1.0002379332781526
20170619,1.5068615108324368
20170620,3.3334314750260696
20170621,0.008723116158461275
20170622,0.5765777105093548
20170623,-0.9578810448742374
20170627,-0.31269352449852383
20170628,-0.5935554934701186
20170629,2.1345418808444254
20170630,2.1701567956148917
20170703,2.3234185024164833
20170704,1.467211410673968
20170705,1.400893375388443
20170706,1.0277420580142316
20170707,-1.5133754065435174
20170710,0.4236462403292735
20170711,-3.192235231548816
20170712,-5.445386634157067
20170713,1.3101630650004628
20170714,2.4184756155275795
20170717,0.6347661250403975
20170718,1.3032708898116256
20170719,0.35396211940648603
20170720,0.18045611080576127
20170721,1.2272316192554356
20170724,-1.7898630901972397
20170725,-1.3248673409937866
20170726,-0.35134877516470486
20170727,1.5855220167327637
20170728,-0.5198084965291707
20170731,-1.9361089928462352
20170801,-1.154201195201002
20170802,-5.104362390953094
20170803,-0.8561099248097422
20170804,-1.037338955933802
20170807,2.6313217210817146
20170808,0.6679525008320599
20170809,1.5022314343223995
20170810,-0.6526173035756622
20170811,-2.236157935468216
20170814,1.4332708877909868
20170816,-0.24676947420487005
20170817,0.7759495711680998
20170818,-0.25659323676030243
20170821,-3.038270903825708
20170822,0.9124532166045433
20170823,0.07833447086164602
20170824,-0.4988320054559747
20170828,3.243340488908953
20170829,-0.349853386562776
20170830,1.9535582663784536
20170831,1.1176345649454746
20170901,0.32063315494109534
20170904,0.07037943270493996
20170905,1.9993753367287257
20170906,1.3905436552568657
20170907,0.8434732263817115
20170908,1.608842727795937
20170911,-0.6344792609071904
20170912,-0.01073388764590133
20170913,-0.7315009778705406
20170914,1.7286552214041104
20170915,0.9127051019831055
20170918,2.3171409506219507
20170919,1.6498409150158289
20170920,-1.4982730794317938
20170921,0.8904302292840857
20170922,-2.4568961582414017
20170925,-1.20552450341038
20170926,1.0828661568865425
20170927,-1.7991493578011304
20170928,0.18522132000439218
20170929,0.9893446392585294
20171003,1.352454441023822
20171004,1.0831212012887623
20171005,2.4768089059510467
20171006,0.5724623772537616
20171009,-0.0435299064858351
20171010,2.56827143234172
20171011,-2.475338157482089
20171012,1.2604650939038535
20171013,1.2934877037678831
20171016,-10.064446615133255
20171017,-1.692783767467094
20171018,0.9778211162149288
20171019,-3.2890233329770604
20171023,1.5264969971440348
20171024,3.6319362650464075
20171025,-0.8012374676672875
20171026,-0.2763254922463811
20171027,2.3350786952775695
20171030,1.915334852894354
20171031,0.4769109825866763
20171101,-0.5454481957082349
20171102,-2.2389775836568298
20171103,-0.18458688200745255
20171106,-0.7835371559569372
20171107,1.1825318948059529
20171108,-2.600983431129123
20171109,-0.15801570441137625
20171110,-0.8172013232766469
20171113,-0.6081759963887896
20171114,-3.616916067322751
20171115,-2.4954740509337423
20171116,0.5021054042851059
20171117,0.5415936456994045
20171120,1.0108073938492386
20171121,1.5389687581567002
20171122,0.18356584952097604
20171123,2.5663696926648
20171124,0.9123536225474177
20171127,1.4529185654247514
20171128,-1.3983261520126025
20171129,0.4660673513292709
20171130,-0.2716216436677249
20171201,0.9976997340714024
20171204,-1.4071806572908216
20171205,-0.5945538460244908
20171206,0.5079221797364679
20171207,-4.848591137166092
20171208,0.3760162636934502
20171211,1.9350046226407416
20171212,0.014835896836707274
20171213,-0.24554029666267796
20171214,-0.177185410680442
20171215,-1.5657177810685594
20171218,2.514575831899931
20171219,0.13524535574374497
20171220,-0.07251116668674595
20171221,-2.6495740876299587
20171222,-1.4843066843538104
20171226,1.000141838420375
20171227,-0.6730544303110577
20171228,1.1092516556301901
20171229,2.799792937516635
