Date,BAJAJHIND
20170427,-0.6488530109263979
20170428,2.286790862760605
20170502,2.205147611805772
20170503,1.5141884894142823
20170504,0.3993931459404012
20170505,1.7112553227990142
20170508,3.621729145370347
20170509,-6.666900497643347
20170510,-0.43548240588569054
20170511,-0.5477430718733782
20170512,-2.1131877894410964
20170515,1.8481917386334934
20170516,0.9464493507017486
20170517,-1.1312536250706677
20170518,1.4374805548458358
20170519,-0.21051899824086795
20170522,0.05918487456220145
20170523,0.5794810937835355
20170524,-0.714570401826331
20170525,-10.790739996201557
20170526,2.048064867104227
20170529,-0.8896082742000802
20170530,1.8288530849729723
20170531,1.2465941317130083
20170601,-2.7691147915074805
20170602,-2.9548729370747835
20170605,3.041157097246326
20170606,0.23510443345589982
20170607,1.436169097415948
20170608,0.4872439924197606
20170609,0.13916488100383842
20170612,0.46975495425213953
20170613,-0.41107556751080987
20170614,2.5068507214735973
20170615,1.2611437223262807
20170616,-0.1892719414563046
20170619,1.0442363675121098
20170620,1.4725324412944303
20170621,-3.3223808003025033
20170622,1.5878232874091391
20170623,0.9949877906406268
20170627,-0.5764133691240081
20170628,0.44599456930209525
20170629,0.1207284603679144
20170630,-0.5518486083332612
20170703,0.2571806023351657
20170704,-0.344004927420742
20170705,1.3329012862214302
20170706,0.5264641217395759
20170707,-8.455684791887355
20170710,3.698159529892866
20170711,-0.4095129118907359
20170712,1.0437285329666746
20170713,3.5025676870173212
20170714,-1.7546022559034649
20170717,1.3691096674171508
20170718,-0.1586241823690231
20170719,1.89589594049423
20170720,-3.9971393858570186
20170721,-4.706671035132526
20170724,3.784199581451262
20170725,-7.140811299314071
20170726,4.412511459601849
20170727,2.411057756150245
20170728,1.02194398889792
20170731,-1.8038337401202278
20170801,0.1477386118923828
20170802,-1.9750700934270795
20170803,0.14161716100133281
20170804,-0.9846454937443071
20170807,-1.341282362764942
20170808,1.5965556940011751
20170809,1.19620434433696
20170810,-3.4814862338186088
20170811,-0.8987274773994268
20170814,-2.3184806285713737
20170816,1.814553817695798
20170817,1.4676314421976009
20170818,1.1228469795107405
20170821,0.12159455759884596
20170822,-0.7755377420061242
20170823,1.995725803089584
20170824,-1.5754654789855784
20170828,1.2943277309568544
20170829,0.6867594066519531
20170830,1.978052518982699
20170831,0.1363037693308261
20170901,2.020760502495296
20170904,-0.257005921527119
20170905,1.1711205859180798
20170906,1.0158516744079271
20170907,-0.5991127271355925
20170908,-0.09621216903167396
20170911,-0.2175704426427017
20170912,0.7507136882218508
20170913,-1.3116884026046836
20170914,-0.06666200666319977
20170915,1.14508704947856
20170918,0.9288551924171443
20170919,1.0599988105232836
20170920,1.152366572715692
20170921,-0.27360246034822033
20170922,-2.3410669177664323
20170925,1.5797095692775565
20170926,1.8045097274618946
20170927,-2.1508403702646657
20170928,0.271434582897525
20170929,0.9735112336624814
20171003,-0.2516456556629673
20171004,0.9797053644906127
20171005,1.7951539167950097
20171006,-1.4889739096946526
20171009,-1.533207149493721
20171010,-4.87259648710017
20171011,1.5813252810454528
20171012,0.08139666455315275
20171013,-0.4302114428555905
20171016,0.8355866653566014
20171017,1.9382160132884452
20171018,-0.2841781924806058
20171019,0.9122549023878865
20171023,-0.4747678196910571
20171024,2.0309571211946666
20171025,3.038174061659572
20171026,0.003734914470420816
20171027,-1.677623364676316
20171030,-0.11232567186658615
20171031,0.6432344846244864
20171101,-2.224174439607813
20171102,2.4375918230979736
20171103,-2.865913909651023
20171106,1.9894824745998345
20171107,0.5848305430516847
20171108,-1.1846236257054128
20171109,-0.4782678626838257
20171110,-0.45046108568728216
20171113,-1.4143289407792858
20171114,0.42940854563986264
20171115,-0.1541115627235996
20171116,2.566577801107661
20171117,-2.3119554020925808
20171120,0.34212489915706334
20171121,0.7104283318790381
20171122,1.5127656496449575
20171123,-5.163372945020058
20171124,2.471718543421309
20171127,1.7439512421134884
20171128,-0.6018946337221136
20171129,1.1052468390947514
20171130,-0.3208920906785326
20171201,-0.5221263974497597
20171204,-1.5061599963965684
20171205,-0.605483486527909
20171206,-0.36535441582948214
20171207,1.221519776668827
20171208,1.8668991280607614
20171211,0.7638546207704825
20171212,0.23857711512583302
20171213,0.5664401612853265
20171214,0.7012935197393518
20171215,-0.04928539597002135
20171218,1.5654290961515092
20171219,-2.154253001843284
20171220,1.1374317059529286
20171221,1.9091296801044928
20171222,0.7348797314230855
20171226,1.2851068261810348
20171227,1.9207695312832276
20171228,1.4912171876067948
20171229,-4.117550892014181
