Date,AMRUTANJAN
20170612,-0.3693222958610384
20170613,0.9565547664928762
20170614,0.16126861844182955
20170615,0.4430115210269163
20170616,0.20871396158591998
20170619,0.055807556467742644
20170620,0.1784040265195453
20170621,0.24438726455271514
20170622,-0.20872030854367235
20170623,-1.6364566145434813
20170627,0.241950344323145
20170628,1.0432794601073139
20170629,0.9415168844674177
20170630,0.774894207295955
20170703,-0.8612665175635492
20170704,1.9725015197780946
20170705,1.6006106931861848
20170706,0.6471616945980213
20170707,0.5276907633643539
20170710,0.019874099531452694
20170711,-0.05263017315867041
20170712,1.3513538353044847
20170713,1.434725783419129
20170714,0.34447081267529844
20170717,0.32526074925247966
20170718,-0.07428295366926363
20170719,1.1851891332671294
20170720,0.31922938471069084
20170721,1.5434378332543894
20170724,1.4320494686328153
20170725,-2.0139496537779173
20170726,2.3691031925999915
20170727,0.04845401105941316
20170728,0.9624166103371038
20170731,0.07890339315051112
20170801,0.4065023281840775
20170802,1.6320997489178324
20170803,-3.3010196729731
20170804,1.6324216090059465
20170807,1.7768927959532053
20170808,-1.5235870398782718
20170809,0.44568637884825124
20170810,-1.4679298368768845
20170811,0.09489883573133218
20170814,0.411726727735517
20170816,-0.03604347248023254
20170817,1.7080600199849987
20170818,1.6726065936743
20170821,0.880648713584699
20170822,-0.01553431462938687
20170823,-0.0782439021619461
20170824,-0.16096757115340754
20170828,0.7214722894810726
20170829,-0.9001865131552363
20170830,2.0781717120758967
20170831,0.9549659012455557
20170901,-2.532038857218091
20170904,-0.7423160711958353
20170905,0.8682159100354986
20170906,2.1076578191813513
20170907,-0.22047037507404987
20170908,-0.8831938850264587
20170911,-0.13256794180953058
20170912,1.0214301293917598
20170913,1.736898399116061
20170914,1.182282968104765
20170915,1.4901042592989033
20170918,1.7680848115218026
20170919,-1.371832793051778
20170920,-0.5390670807383126
20170921,0.996389811786546
20170922,1.363977824524326
20170925,-3.2471684304742703
20170926,1.460324515968848
20170927,-2.125360429214221
20170928,0.8860062515764989
20170929,0.71937967834087
20171003,2.040805141343208
20171004,0.7775934555098176
20171005,-0.8515310924849625
20171006,1.387470747120804
20171009,-0.2545421136854389
20171010,2.1497406715049268
20171011,-0.03218635536929659
20171012,0.7845539171775757
20171013,1.2455677216168164
20171016,0.2265733327411728
20171017,1.1997458825088003
20171018,-0.31499585866047797
20171019,-1.2045953593595624
20171023,1.6871337005608218
20171024,0.5696311926721356
20171025,0.474818723596652
20171026,1.7696022482053055
20171027,-2.0788570782182676
20171030,-0.1332385221786887
20171031,1.819227063334265
20171101,-0.38079268179638925
20171102,-0.1048499016079536
20171103,-4.14297542039979
20171106,-3.883818534560466
20171107,1.806508016371958
20171108,-2.1598375866320083
20171109,0.5660034757085217
20171110,1.2623562200710978
20171113,1.832627442876001
20171114,-0.18828096948670048
20171115,-0.5701777507368238
20171116,1.363886421169063
20171117,-1.2409891864680662
20171120,1.5131767224907535
20171121,-0.6065289283894166
20171122,-1.969662599048434
20171123,2.580298835439187
20171124,0.7495623798216754
20171127,-0.5305286647102113
20171128,1.5957943399568624
20171129,0.24254085633808004
20171130,1.2955478157514893
20171201,-0.2649820732808481
20171204,0.6510723870026067
20171205,0.28466242233965233
20171206,1.167824145365333
20171207,1.9303885598910862
20171208,-0.0823634292187354
20171211,-0.20236193324630403
20171212,-0.7860253357916616
20171213,-0.6385246974882139
20171214,1.9392452706508965
20171215,0.221526879001542
20171218,0.6375266665813727
20171219,-0.0726293238266702
20171220,1.939506635688302
20171221,2.6001566330822206
20171222,-10.793502757674217
20171226,-3.180821420636671
20171227,1.934169467983374
20171228,3.129282769086336
20171229,1.3957350086786071
