Date,KAMDHENU
20170508,-6.378641302291222
20170509,1.0423383660111367
20170510,-1.3593148575170035
20170511,1.3068606718657052
20170512,1.6833601548925266
20170515,0.3728707676207397
20170516,-1.837762420906417
20170517,1.0429436899446318
20170518,-1.4577268650782593
20170519,0.5729811265985331
20170522,-1.8491862682776605
20170523,-0.14849984481711154
20170524,-3.4108923453167326
20170525,0.09675112482116122
20170526,0.5310797337237985
20170529,-5.76064454029169
20170530,3.5860181348941773
20170531,-5.116623826038662
20170601,0.48948990524345337
20170602,1.7938339380249217
20170605,0.45200467946903977
20170606,0.6025338974527323
20170607,1.2516128144388667
20170608,0.15479837344572298
20170609,1.1587304991027698
20170612,-1.1477771063372022
20170613,0.0979000477112918
20170614,1.0956289470101988
20170615,0.288813151865458
20170616,1.5421148485756648
20170619,-5.068772804441551
20170620,0.3564241385632855
20170621,-0.9110505254537294
20170622,2.6844535180812255
20170623,-2.284310894901131
20170627,-1.3588479341728423
20170628,1.870224555656046
20170629,0.44378198750198483
20170630,-0.731386589950672
20170703,-1.2095645643143524
20170704,-0.10128709824707988
20170705,-6.260931083177132
20170706,1.1513770355800736
20170707,-0.9090012560381827
20170710,-0.5180854145755921
20170711,1.2487425856007872
20170712,1.7929089793436035
20170713,1.2628592450969873
20170714,0.25636325424135054
20170717,-1.837633975351178
20170718,0.29330324713333
20170719,1.3314784081522544
20170720,1.3438907992682743
20170721,-2.1472957263254013
20170724,1.7143129431212378
20170725,2.12865579235297
20170726,-0.37188470273931307
20170727,-0.4218256044544276
20170728,0.47151328176095125
20170731,-1.747540934606341
20170801,0.03688691879122069
20170802,0.6795484294017357
20170803,-0.8157032830117008
20170804,0.5305445791479426
20170807,1.1235719361388739
20170808,-0.4838693574232986
20170809,0.8676394939525591
20170810,0.3671451998704036
20170811,2.8230860355591796
20170814,-3.235489068706093
20170816,0.42524534880801834
20170817,0.10364679471393878
20170818,0.26147052445812863
20170821,-0.5088659743659922
20170822,-1.4455299125311925
20170823,0.028179108587373713
20170824,2.0533233682309393
20170828,2.3872467390649716
20170829,-0.07171182445144719
20170830,1.76845619095366
20170831,-0.2838089105369419
20170901,0.5594572455899984
20170904,1.2014807932751093
20170905,-3.223348006438751
20170906,0.2926144488523413
20170907,1.5600911202104304
20170908,-1.1034253015186892
20170911,1.8691457891951135
20170912,0.2199453986633736
20170913,-0.15829044750708232
20170914,0.21323597332391736
20170915,-9.725463834261559
20170918,2.172856012820052
20170919,3.0926338412508496
20170920,0.22849072907669543
20170921,0.7862734227628636
20170922,0.9208998170922804
20170925,0.5658187529313414
20170926,-2.923499722910271
20170927,0.989886337879931
20170928,-0.2140882695627484
20170929,0.5996887994296365
20171003,0.3389481440263743
20171004,-1.5310164674747648
20171005,-4.536067434271929
20171006,0.9647540421553374
20171009,2.1001786341452715
20171010,1.3704329221468985
20171011,-2.34936060102221
20171012,0.5530086306275399
20171013,1.2240571283569168
20171016,0.3491538662117817
20171017,-0.08631301702001393
20171018,-12.948057897220188
20171019,-0.1412051271161413
20171023,1.486350891919967
20171024,-1.7528592392816216
20171025,4.20415967674613
20171026,-1.0437813348188372
20171027,1.405118497891753
20171030,1.6246284171262844
20171031,-5.169521747094538
20171101,1.2465595824111078
20171102,-6.705480024757902
20171103,-2.188118578421448
20171106,-0.5061527782578092
20171107,1.7299452071706152
20171108,2.6005376412774845
20171109,-18.953703629908595
20171110,0.5304430973466647
20171113,0.3410875534956346
